Lat,Lon,Hour,Holiday
40.7334,-73.9998,16,1
40.7481,-73.9847,13,0
40.7099,-74.0071,19,0
40.77,-73.9553,8,0
40.7614,-73.9696,19,0
40.7263,-74.0057,11,0
40.76,-73.9858,22,0
40.7404,-74.0079,19,1
40.7643,-73.9103,9,0
40.7402,-73.9921,15,0
40.7496,-73.9833,0,0
40.7092,-74.0122,23,0
40.7436,-74.0032,7,0
40.7707,-73.8656,9,0
40.7817,-73.9469,7,0
40.7383,-73.9919,15,1
40.7376,-74.0081,12,0
40.7837,-73.9774,20,1
40.7209,-73.9948,13,0
40.7405,-73.9759,15,0
40.7399,-73.9907,15,0
40.7349,-74.0085,8,0
40.7597,-73.9723,15,0
40.7412,-74.0053,10,0
40.7587,-73.9798,20,0
40.7169,-74.015,10,0
40.7868,-73.9688,16,0
40.7592,-73.9942,8,0
40.7453,-74.0083,17,0
40.7487,-74.0044,11,1
40.7232,-73.9857,17,0
40.7544,-73.98899999999999,13,0
40.7425,-73.9919,19,1
40.7429,-73.9886,16,0
40.7752,-73.9767,14,0
40.7166,-73.9458,1,1
40.7753,-73.9537,7,0
40.7342,-73.9936,22,0
40.6928,-73.9909,15,0
40.718,-73.9897,10,0
40.7793,-73.9531,12,0
40.7672,-73.9668,11,0
40.6465,-73.9671,16,1
40.7804,-73.94800000000001,17,1
40.7492,-73.9825,11,0
40.7366,-74.0066,18,1
40.7195,-74.0086,14,1
40.7663,-73.9535,12,0
40.73,-74.0034,23,0
40.7452,-74.0004,21,0
40.7576,-73.9702,11,0
40.7669,-73.9659,13,0
40.7095,-74.0113,16,0
40.7434,-73.9729,14,1
40.7238,-74.0028,23,0
40.7448,-73.9853,16,0
40.7606,-73.9155,15,1
40.7368,-74.0056,1,1
40.6939,-73.9905,13,0
40.7609,-73.9858,11,1
40.725,-73.9992,23,1
40.7739,-73.9485,6,0
40.7558,-73.9834,15,0
40.774,-73.8717,10,0
40.7109,-74.006,0,1
40.7578,-73.9211,17,0
40.77,-73.9181,15,0
40.7218,-74.0043,19,1
40.7229,-73.9881,0,1
40.7454,-73.9927,18,0
40.7713,-73.98,6,0
40.7515,-73.9939,16,0
40.7535,-74.0399,20,0
40.7364,-73.9975,21,0
40.7655,-73.9526,11,0
40.7492,-73.9727,18,0
40.7377,-74.0025,10,0
40.7383,-73.9878,16,0
40.7648,-73.9963,13,0
40.7262,-73.992,0,1
40.7307,-74.0068,12,0
40.7522,-73.9894,16,0
40.722,-74.0019,14,0
40.7378,-73.9851,14,1
40.716,-74.0151,12,1
40.7516,-73.9822,21,0
40.7131,-73.9665,2,1
40.7509,-74.0326,18,0
40.7245,-73.9935,22,0
40.7615,-73.9678,16,0
40.7738,-73.8717,15,0
40.7228,-73.9944,14,1
40.6954,-73.9724,9,0
40.7481,-74.0051,9,0
40.6465,-73.7898,14,0
40.7558,-73.9748,19,0
40.7635,-73.9622,13,1
40.7318,-74.0008,22,0
40.7295,-74.0019,22,0
40.6924,-73.9911,14,0
40.7643,-73.9711,17,0
40.7578,-73.9639,7,0
40.727,-73.9855,22,0
40.7243,-74.0014,18,0
40.8427,-73.8362,5,0
40.6447,-73.7827,19,0
40.7319,-73.9963,18,0
40.7636,-73.9751,16,0
40.7233,-73.9913,7,0
40.7439,-74.0063,16,0
40.7672,-73.9644,10,0
40.7688,-73.863,17,0
40.7048,-74.0103,17,0
40.7644,-73.9718,23,0
40.7333,-73.9812,11,1
40.6226,-74.0285,20,0
40.7515,-74.0067,17,0
40.7429,-73.985,14,0
40.7094,-74.0131,4,0
40.7555,-73.9836,16,0
40.7602,-73.967,10,0
40.7317,-73.9992,22,1
40.7529,-74.0041,7,0
40.7482,-73.9748,13,0
40.7159,-74.0152,7,0
40.7218,-73.958,17,0
40.7025,-73.9932,21,0
40.7167,-74.0115,12,0
40.7417,-73.9819,18,0
40.7639,-73.9749,15,0
40.7595,-73.9871,1,0
40.7556,-73.9702,22,0
40.7365,-74.0016,22,1
40.7173,-74.0095,15,0
40.7321,-73.9574,20,1
40.7576,-73.9737,10,0
40.7594,-73.9885,14,0
40.6766,-73.9987,11,0
40.7345,-73.9859,5,0
40.7584,-73.9685,17,0
40.8559,-73.9627,10,0
40.7386,-73.9902,20,0
40.7367,-73.9856,18,0
40.7733,-73.9449,12,0
40.7607,-73.9785,0,0
40.6466,-73.7896,22,0
40.7377,-74.17399999999999,14,0
40.7873,-73.9762,6,0
40.7523,-73.9998,8,0
40.7645,-73.9709,13,0
40.7589,-73.9997,14,0
40.7345,-73.9923,12,0
40.7283,-73.9913,22,0
40.7419,-74.0275,10,1
40.6877,-73.9738,7,0
40.7371,-73.9742,5,0
40.7495,-73.9797,18,0
40.6951,-73.9909,9,0
40.7539,-73.9722,19,0
40.7467,-73.9956,16,0
40.7454,-73.9947,16,0
40.7259,-73.9776,6,0
40.7819,-73.9551,14,0
40.7463,-73.9723,20,0
40.7505,-73.9796,15,0
40.7151,-73.9496,21,0
40.7552,-73.9788,23,1
40.7238,-74.0037,17,0
40.7331,-73.9752,11,0
40.7575,-73.9933,1,1
40.7492,-73.9756,16,0
40.7078,-74.0145,4,1
40.7149,-74.01,23,1
40.7247,-73.9984,18,0
40.6933,-73.9723,16,1
40.7166,-74.03399999999999,16,0
40.7325,-74.0018,0,1
40.7629,-73.9695,17,0
40.7466,-73.9725,13,0
40.7652,-73.9695,19,0
40.7302,-73.9834,19,0
40.7573,-73.9754,22,0
40.7288,-73.9983,20,0
40.7732,-73.9626,13,0
40.7363,-73.9944,18,0
40.7722,-73.9651,20,0
40.7325,-73.9894,20,0
40.7152,-74.0095,20,0
40.7761,-73.9644,14,0
40.7292,-73.8935,11,0
40.755,-73.9831,21,0
40.7215,-74.0099,11,1
40.7589,-73.9742,7,0
40.7443,-74.0027,13,1
40.809,-74.2103,3,0
40.7845,-73.954,6,0
40.787,-74.1355,17,1
40.7872,-73.9418,15,0
40.7653,-73.9792,14,1
40.6485,-73.7826,23,0
40.7196,-74.0017,16,1
40.7028,-73.9294,9,0
40.6877,-74.1817,22,1
40.7462,-73.9851,13,0
40.7788,-73.9621,14,0
40.7419,-73.9747,18,0
40.7447,-73.9796,17,0
40.748000000000005,-73.9569,8,0
40.7684,-73.8624,22,0
40.736999999999995,-73.992,14,0
40.714,-74.0143,15,0
40.6461,-73.7764,5,0
40.7453,-73.9908,13,0
40.747,-73.9833,10,0
40.7614,-73.9997,22,1
40.7477,-73.9565,3,0
40.7584,-73.973,19,0
40.7846,-73.9738,20,0
40.7501,-73.9864,18,1
40.766,-73.952,7,1
40.7341,-73.9932,21,0
40.7754,-73.9628,21,0
40.7333,-74.0096,15,0
40.7283,-73.9502,5,0
40.7686,-73.8626,20,0
40.7169,-74.0123,13,0
40.7404,-73.9863,21,0
40.751999999999995,-73.9732,21,0
40.7412,-74.0001,22,1
40.6466,-73.7897,6,0
40.731,-73.9816,14,0
40.7876,-73.9447,13,1
40.7546,-73.9656,19,0
40.6756,-73.9762,17,1
40.7722,-73.9609,9,0
40.7589,-73.971,10,0
40.7381,-73.9946,17,1
40.7376,-73.9897,20,0
40.7402,-74.0059,18,0
40.7255,-74.0058,12,0
40.7209,-73.98899999999999,1,1
40.7642,-73.9884,20,0
40.7173,-74.0097,2,1
40.7544,-73.977,16,0
40.7557,-73.9738,17,0
40.7401,-74.0059,11,1
40.681999999999995,-73.9764,21,0
40.7215,-74.0001,16,0
40.7768,-73.9489,16,0
40.7739,-73.8722,22,0
40.7469,-73.9811,8,0
40.7501,-73.9944,20,0
40.7328,-73.9882,9,0
40.7703,-73.9577,6,0
40.7224,-73.9992,14,0
40.7604,-73.9722,17,0
40.7133,-73.9488,14,0
40.7577,-73.8445,21,0
40.7708,-73.9592,12,0
40.7376,-74.0047,13,0
40.7334,-73.9853,23,1
40.7463,-73.9966,14,0
40.7553,-73.9844,15,0
40.7457,-73.9531,12,0
40.7585,-73.9698,12,0
40.7326,-74.0051,18,0
40.7598,-73.9937,16,0
40.7058,-74.0056,18,0
40.7324,-73.9969,22,0
40.7679,-73.9531,7,0
40.7688,-73.9879,17,0
40.774,-73.96300000000001,9,0
40.7288,-73.9765,8,0
40.7518,-73.9931,19,0
40.7601,-73.9822,12,0
40.7601,-73.9803,17,0
40.7335,-73.9955,9,0
40.7898,-73.977,19,1
40.7189,-74.0012,14,0
40.7679,-73.9644,9,0
40.6467,-73.7895,19,0
40.7529,-73.9948,10,0
40.7231,-73.9959,9,0
40.7479,-74.0101,0,1
40.786,-73.9512,17,0
40.7505,-73.9905,20,0
40.6845,-73.9337,9,1
40.7241,-74.0099,1,0
40.7106,-73.9657,13,0
40.7602,-73.985,0,0
40.7255,-73.9969,13,0
40.7739,-73.9596,9,0
40.6449,-73.7821,23,0
40.7614,-73.9801,17,0
40.6837,-73.9788,14,0
40.7082,-74.0079,13,0
40.7299,-73.9751,22,0
40.7567,-73.9747,21,0
40.7687,-73.9619,13,0
40.7568,-73.9905,22,0
40.7326,-74.0033,23,1
40.6447,-73.7829,17,0
40.7287,-74.0016,14,0
40.7448,-73.9973,19,0
40.7748,-73.9564,7,0
40.6978,-73.9929,7,0
40.7179,-73.9892,22,0
40.7217,-73.9806,1,1
40.7977,-73.9691,18,0
40.7376,-74.0049,7,0
40.7319,-74.0009,7,0
40.7254,-73.9782,6,0
40.8085,-73.9553,0,1
40.7606,-73.9937,8,0
40.7793,-73.9507,22,0
40.7502,-73.995,16,0
40.747,-73.9815,11,1
40.7146,-74.0089,17,0
40.7377,-73.9893,19,0
40.7247,-73.9553,20,0
40.7091,-74.0141,2,1
40.7103,-73.9846,17,0
40.7085,-74.0015,19,0
40.6892,-73.9847,9,1
40.7381,-73.9909,19,1
40.7709,-73.8658,21,0
40.6448,-73.7942,21,1
40.6951,-74.1784,7,0
40.7747,-73.9609,9,0
40.7274,-74.0007,19,0
40.7567,-73.9826,18,0
40.6418,-73.7884,13,1
40.7576,-73.9824,23,0
40.7605,-73.9699,17,0
40.744,-73.9932,6,0
40.7849,-73.9536,9,0
40.7137,-73.979,7,0
40.7327,-74.0602,14,0
40.7227,-73.9962,23,0
40.7343,-73.9924,18,1
40.7736,-73.9548,14,0
40.7713,-73.9819,19,0
40.6467,-73.7899,7,1
40.7181,-74.005,17,0
40.7683,-73.9671,16,0
40.7322,-74.0053,8,0
40.7218,-73.992,21,0
40.7276,-74.0073,17,0
40.7784,-73.9587,16,0
40.7541,-73.9881,22,0
40.7857,-73.9692,6,0
40.7755,-73.9607,14,0
40.7183,-73.9572,2,1
40.7504,-73.9788,19,0
40.7973,-73.97,9,0
40.7481,-74.005,15,0
40.6976,-73.9296,18,1
40.748000000000005,-73.9737,19,0
40.7882,-73.9473,9,0
40.7682,-73.9686,18,0
40.733000000000004,-73.99600000000001,8,0
40.7848,-73.9701,15,0
40.7324,-73.9941,9,0
40.7161,-74.006,17,0
40.7386,-73.9977,20,0
40.7561,-73.9792,15,0
40.7065,-74.0091,19,1
40.6907,-73.9999,9,1
40.7142,-74.0148,17,0
40.760999999999996,-73.9729,19,0
40.7606,-73.9716,10,0
40.7841,-73.9528,6,0
40.73,-73.9913,7,0
40.75,-73.9861,14,0
40.7525,-73.97,13,0
40.72,-74.0073,20,0
40.7592,-73.9769,14,0
40.7665,-73.954,17,0
40.7246,-73.9914,16,0
40.7868,-73.9512,18,0
40.7394,-73.9802,16,0
40.645,-73.7816,17,1
40.7274,-73.9921,17,0
40.7734,-73.9546,7,0
40.7596,-73.9868,21,0
40.6878,-73.9691,14,1
40.7638,-73.9643,17,0
40.7143,-74.0151,17,0
40.7215,-74.0111,5,0
40.7178,-74.0002,16,1
40.7592,-73.9879,17,0
40.7605,-73.9712,18,0
40.7899,-73.9742,6,0
40.788000000000004,-73.9788,21,0
40.7064,-73.8329,14,0
40.6985,-73.9675,17,0
40.7272,-73.9918,16,0
40.7707,-73.8656,10,0
40.7285,-74.0035,9,0
40.7293,-74.0037,22,0
40.7636,-73.9715,12,0
40.7204,-73.9471,8,0
40.7152,-74.0095,19,0
40.688,-73.9608,23,0
40.7536,-73.9924,16,0
40.7141,-73.9898,1,0
40.7722,-73.9629,13,0
40.7568,-73.9152,21,1
40.7513,-73.9936,19,0
40.7672,-73.9622,7,0
40.7484,-74.0345,19,1
40.7273,-73.9865,22,1
40.7253,-73.9871,22,0
40.724000000000004,-73.9962,20,0
40.7555,-73.9708,17,0
40.7718,-73.9595,18,1
40.7393,-73.9828,16,0
40.6875,-73.9783,8,0
40.6791,-73.9812,6,0
40.7743,-73.9654,20,0
40.714,-73.9987,18,1
40.7196,-74.003,16,0
40.7504,-73.9738,21,0
40.7826,-73.9526,10,0
40.6977,-73.9292,0,1
40.7244,-73.9414,1,1
40.7409,-74.0054,10,1
40.7224,-73.9898,1,1
40.7784,-73.9529,21,0
40.7655,-73.9824,21,0
40.6994,-73.9945,10,0
40.7261,-73.995,19,0
40.7107,-74.0092,9,0
40.7401,-74.0053,0,1
40.7748,-73.9585,5,0
40.7481,-73.9395,2,1
40.6449,-73.782,17,1
40.7254,-73.9876,17,0
40.7525,-74.0077,6,0
40.7171,-74.0147,21,0
40.708,-74.0098,14,1
40.736,-73.9958,18,0
40.7501,-73.9945,18,0
40.7555,-73.9738,10,0
40.7572,-73.9721,7,0
40.6951,-74.1785,4,1
40.6704,-73.9431,18,0
40.7232,-74.008,22,0
40.7455,-73.9805,18,0
40.7608,-73.9711,18,0
40.749,-73.9796,14,0
40.7692,-73.9812,8,0
40.7146,-73.9917,23,0
40.742,-74.00399999999999,12,0
40.7708,-73.8655,16,0
40.7527,-73.9656,19,0
40.7747,-73.9518,15,1
40.7438,-74.0062,4,1
40.7661,-73.9952,13,0
40.717,-74.0018,20,1
40.7641,-73.99600000000001,18,0
40.7381,-73.9878,20,0
40.6525,-73.9607,11,0
40.7339,-74.0094,18,0
40.7129,-74.0074,21,0
40.7584,-73.9723,14,0
40.719,-73.9632,20,0
40.755,-73.9751,20,0
40.7447,-73.9989,12,0
40.7329,-73.998,15,1
40.7221,-73.9887,16,0
40.7182,-73.945,1,0
40.7103,-73.9847,13,0
40.747,-74.0083,16,0
40.7709,-73.9553,15,0
40.764,-73.9785,16,0
40.7252,-73.9832,20,1
40.7241,-74.0001,10,0
40.7706,-73.8672,20,0
40.7107,-74.0063,5,0
40.7152,-73.9918,21,1
40.7651,-73.9633,7,1
40.7246,-73.9785,22,0
40.7347,-74.0,20,0
40.6862,-73.95100000000001,7,0
40.6722,-73.9821,13,0
40.771,-73.8661,19,0
40.6345,-73.9581,8,0
40.7092,-74.0402,21,1
40.7269,-74.0034,13,0
40.7407,-73.9896,18,0
40.7286,-73.9558,6,0
40.7389,-73.9873,17,0
40.753,-73.9782,18,0
40.7488,-73.9735,18,0
40.7079,-74.006,18,1
40.7397,-74.0026,2,1
40.7342,-73.9836,18,0
40.7241,-74.0085,16,0
40.741,-73.99600000000001,11,0
40.7638,-73.9762,19,0
40.7173,-74.0084,19,1
40.7525,-73.9896,17,0
40.718,-74.0105,19,0
40.6408,-73.9746,22,1
40.681,-74.0016,23,0
40.7797,-73.9618,18,0
40.7405,-73.9792,3,1
40.7198,-73.9994,7,0
40.7822,-73.9558,18,0
40.7579,-73.9731,20,0
40.7438,-73.9856,17,0
40.7419,-74.0047,16,0
40.7231,-73.9988,21,0
40.7433,-73.986,20,0
40.7584,-73.9756,18,1
40.7568,-73.9916,14,0
40.7207,-73.9843,18,1
40.7371,-74.0021,19,0
40.7139,-74.0138,10,0
40.7235,-74.0017,20,0
40.7657,-73.9609,20,0
40.7715,-73.9655,17,0
40.696999999999996,-73.9089,9,0
40.7376,-74.0089,13,0
40.7632,-73.9656,9,1
40.755,-73.9805,13,0
40.7331,-73.9796,8,1
40.7091,-74.0022,14,0
40.7692,-73.9597,8,0
40.7406,-74.0057,18,0
40.7342,-73.9935,20,0
40.7204,-73.9927,21,0
40.7478,-74.0041,9,0
40.7409,-73.9975,20,0
40.7602,-73.98100000000001,19,0
40.7561,-73.9831,18,0
40.7448,-73.9829,17,0
40.6776,-73.9486,12,1
40.7161,-73.9641,18,1
40.7034,-74.0134,18,0
40.7616,-73.9831,21,0
40.7256,-74.0053,11,0
40.7548,-73.9776,19,0
40.756,-73.9617,14,1
40.7121,-74.0084,17,0
40.7599,-73.9784,16,0
40.6452,-73.7807,15,0
40.7499,-73.9723,18,0
40.7604,-73.9849,15,0
40.7078,-74.0017,20,1
40.7547,-73.9816,19,0
40.7889,-73.9761,19,0
40.674,-73.9726,4,0
40.7741,-73.965,9,1
40.7592,-73.9611,22,0
40.6604,-73.9907,20,1
40.718,-74.0145,15,0
40.6768,-73.9636,10,1
40.7181,-74.0144,15,0
40.7653,-73.9701,14,0
40.7258,-73.9885,8,0
40.7828,-73.9786,15,1
40.7381,-73.988,2,0
40.728,-73.9958,7,0
40.7568,-73.9864,16,1
40.7341,-74.0101,5,0
40.7546,-73.9843,12,0
40.6735,-73.9578,23,1
40.7247,-74.0059,16,0
40.7028,-73.9907,13,0
40.764,-73.7712,23,0
40.7404,-74.0019,18,0
40.7593,-73.9809,20,0
40.7278,-73.9825,5,0
40.6915,-73.9368,9,0
40.7589,-73.9818,13,0
40.7635,-73.9772,14,0
40.7209,-73.9596,23,0
40.7468,-73.9849,18,0
40.8435,-73.9116,8,0
40.7493,-73.9788,10,0
40.7386,-73.9865,17,0
40.7516,-73.8861,3,0
40.7542,-73.9804,13,0
40.758,-73.9995,20,0
40.7648,-73.9738,7,1
40.705,-74.0115,9,0
40.7296,-73.8626,22,1
40.7225,-73.9844,7,0
40.7443,-73.9746,16,0
40.7315,-74.0022,20,0
40.7555,-73.9731,6,0
40.756,-73.9833,20,0
40.7596,-73.9892,16,0
40.7626,-73.9868,12,0
40.6667,-73.9817,22,0
40.7578,-73.9737,19,0
40.7069,-74.0091,19,0
40.7574,-73.9896,10,1
40.7338,-74.0013,5,0
40.679,-73.9586,2,1
40.7464,-74.0087,18,1
40.6769,-74.0027,10,1
40.7186,-74.0106,21,0
40.7281,-74.0029,23,0
40.727,-73.984,0,1
40.7434,-73.9977,19,0
40.7475,-73.9416,18,0
40.6961,-73.9785,20,0
40.756,-73.9828,9,0
40.7256,-74.0005,19,0
40.7341,-74.0043,23,0
40.7524,-74.0038,16,0
40.7602,-73.9789,17,0
40.7559,-73.9746,15,0
40.7409,-73.9859,23,0
40.7707,-73.8655,14,0
40.7042,-74.0104,21,0
40.7294,-73.9978,19,0
40.7472,-73.997,15,0
40.7205,-73.9872,20,0
40.694,-73.9413,20,1
40.7553,-73.9765,19,0
40.7603,-73.9814,14,0
40.7754,-73.9518,3,0
40.6759,-73.965,7,0
40.739000000000004,-73.9964,6,0
40.7241,-73.979,7,0
40.7518,-73.9769,20,0
40.7542,-73.9903,17,0
40.7595,-73.9722,18,0
40.7651,-73.8141,20,1
40.7424,-73.9918,15,0
40.643,-73.9096,8,1
40.7244,-74.0014,20,1
40.7193,-73.9869,11,0
40.7316,-73.9966,7,0
40.7796,-73.988,7,1
40.7717,-73.983,16,0
40.7183,-73.9997,15,0
40.7323,-74.0077,18,0
40.7536,-73.977,23,0
40.751,-73.9703,18,0
40.7226,-73.9978,14,0
40.7204,-73.9967,6,0
40.6296,-73.7221,13,1
40.7544,-73.9852,19,0
40.7433,-74.0085,22,0
40.8294,-73.925,22,0
40.6633,-73.9914,22,0
40.7595,-73.9889,21,0
40.6782,-73.9787,8,0
40.7519,-73.9948,21,0
40.7347,-74.0095,17,0
40.7641,-73.977,11,0
40.7673,-73.9667,10,0
40.7062,-74.0152,5,0
40.7672,-73.9548,16,1
40.7684,-73.8623,12,1
40.7802,-73.9856,9,1
40.6862,-73.9741,21,0
40.6665,-73.982,9,0
40.7633,-73.9748,10,0
40.8158,-74.3586,17,0
40.7412,-74.0016,13,0
40.753,-73.9837,21,0
40.7596,-73.9778,12,0
40.7257,-73.9903,20,0
40.7016,-73.9886,9,1
40.6873,-73.9141,16,0
40.7639,-73.976,18,0
40.7837,-73.9803,16,0
40.7584,-73.9885,22,0
40.7173,-73.96300000000001,18,1
40.7449,-73.9896,17,0
40.7576,-73.9835,15,1
40.7207,-73.9974,18,0
40.6822,-73.953,7,0
40.7797,-73.9596,16,0
40.7615,-73.9942,18,0
40.6708,-73.985,19,0
40.7595,-73.9857,9,0
40.7641,-73.9763,19,0
40.7763,-73.9459,13,0
40.74,-74.0032,21,0
40.745,-73.986,18,0
40.7441,-73.9903,20,0
40.751,-74.0042,21,0
40.753,-74.0039,22,0
40.7741,-73.8726,17,0
40.7372,-73.9985,17,1
40.7461,-74.0024,19,1
40.7263,-73.9803,18,0
40.6684,-73.9803,9,1
40.7564,-73.9643,17,0
40.7357,-73.9938,19,0
40.7408,-73.999,17,0
40.7592,-73.9884,21,0
40.7406,-73.9795,18,0
40.7442,-73.9876,16,0
40.7861,-73.953,18,0
40.7418,-74.0045,15,0
40.7462,-74.0015,12,0
40.6459,-73.7768,15,0
40.7295,-73.9917,22,0
40.7345,-73.9898,13,0
40.7771,-73.9891,18,0
40.6467,-73.7895,22,0
40.7512,-74.0066,16,0
40.7429,-73.9896,13,0
40.7256,-73.9921,23,1
40.7253,-73.97800000000001,23,0
40.7615,-73.9689,11,0
40.7337,-74.0016,5,0
40.721,-74.0038,11,0
40.7065,-74.0068,15,0
40.746,-73.9885,22,0
40.74,-73.9949,13,0
40.7237,-73.9983,20,0
40.7716,-73.9826,1,0
40.782,-73.957,22,0
40.719,-74.0104,18,0
40.7628,-73.9756,20,0
40.7887,-73.9771,19,0
40.7183,-73.9571,16,1
40.7671,-73.9351,16,1
40.7576,-73.9827,17,0
40.7086,-74.0078,9,1
40.7172,-74.0071,11,0
40.77,-73.8645,14,0
40.7864,-73.9528,8,1
40.6877,-73.9737,8,1
40.7036,-74.0109,23,0
40.7588,-73.9849,16,0
40.7281,-73.9498,4,0
40.7571,-73.9842,12,0
40.7855,-73.9803,7,0
40.7333,-74.0047,12,0
40.7592,-73.9938,17,0
40.7816,-73.9527,16,0
40.6393,-73.9659,16,0
40.7204,-73.9847,8,0
40.7404,-73.9963,12,0
40.7181,-74.0147,18,0
40.6874,-73.9728,10,1
40.7125,-73.9578,1,1
40.7794,-73.9848,5,0
40.7758,-73.9443,3,0
40.726,-73.9926,0,1
40.7194,-74.0043,16,0
40.7234,-73.9959,3,0
40.7849,-73.9559,10,0
40.7325,-73.9893,11,0
40.7482,-73.9807,15,0
40.7793,-73.9611,14,1
40.764,-73.9761,21,0
40.7532,-73.9769,21,0
40.7252,-73.9923,19,0
40.7336,-73.9762,16,1
40.7565,-73.9872,4,0
40.7643,-73.9959,19,1
40.7109,-74.0105,17,0
40.7749,-73.9586,7,0
40.7603,-73.9844,10,0
40.7218,-73.9832,7,0
40.7242,-73.9788,15,0
40.6949,-74.178,1,0
40.9077,-74.0312,13,1
40.7574,-73.9705,15,0
40.7377,-73.9937,18,1
40.7636,-73.9714,15,0
40.7606,-73.9645,14,0
40.7117,-73.9672,7,0
40.7453,-73.992,15,0
40.7646,-73.9815,13,0
40.6459,-73.7767,18,0
40.7276,-73.9913,7,0
40.7198,-74.0103,10,0
40.7706,-73.9803,16,0
40.7785,-73.9583,11,0
40.7243,-74.0001,7,0
40.7262,-74.0074,16,0
40.7207,-74.01,17,0
40.7514,-74.0014,16,0
40.7634,-73.9807,11,0
40.7268,-73.9997,22,0
40.7403,-73.99600000000001,8,0
40.7425,-74.001,20,0
40.7638,-73.9818,17,0
40.7171,-74.0018,12,0
40.7191,-73.9974,20,0
40.765,-73.9821,16,0
40.7177,-74.0012,22,0
40.7473,-74.0103,0,1
40.755,-73.9765,16,0
40.7663,-73.9835,21,1
40.7446,-73.976,23,0
40.7748,-73.9912,11,0
40.7228,-74.0001,13,0
40.7192,-73.9899,4,0
40.7455,-73.9937,12,0
40.7635,-73.9792,20,0
40.7565,-73.9724,18,1
40.7123,-74.008,4,0
40.7605,-73.98,17,0
40.7034,-73.9846,18,0
40.7424,-74.0043,2,1
40.7709,-73.9631,22,0
40.7253,-73.9999,18,1
40.7837,-73.9796,5,0
40.7503,-73.9918,16,0
40.7309,-74.0008,15,0
40.7518,-74.0041,17,0
40.73,-74.0083,17,0
40.6466,-73.7894,0,1
40.7743,-73.9594,15,1
40.8374,-73.9451,5,0
40.7832,-73.9571,8,0
40.8276,-73.9452,20,0
40.7756,-73.9626,16,0
40.7591,-73.9959,16,1
40.7753,-73.9637,21,0
40.7323,-73.9965,13,1
40.7466,-73.9937,13,0
40.7149,-74.0079,15,0
40.7504,-73.9789,19,0
40.7606,-73.9717,17,0
40.6607,-73.9408,21,0
40.7553,-73.9811,17,0
40.7323,-73.958,22,0
40.7549,-73.9735,19,0
40.7332,-73.9958,9,0
40.735,-74.0084,5,0
40.7538,-73.9886,19,0
40.7362,-73.9982,6,0
40.7083,-74.0112,15,0
40.6947,-73.9643,8,0
40.7595,-73.9872,21,1
40.721,-74.0038,18,0
40.7446,-74.0064,17,1
40.791,-73.9763,7,0
40.7747,-73.9603,9,0
40.7121,-74.0083,12,0
40.6841,-73.9299,17,1
40.7488,-73.9998,15,0
40.708,-74.0062,4,1
40.7949,-73.9662,9,0
40.7275,-74.0004,21,0
40.742,-73.9926,19,0
40.7716,-73.9488,10,1
40.7131,-74.0094,18,1
40.7194,-74.0098,18,0
40.7181,-74.0144,17,1
40.7387,-73.9941,0,1
40.7475,-73.98100000000001,6,0
40.7641,-73.9591,12,0
40.7273,-73.9921,17,1
40.6663,-73.7844,9,0
40.7615,-73.9842,9,1
40.7254,-74.0092,11,0
40.7454,-73.9768,8,1
40.7645,-73.972,19,0
40.7594,-73.9951,17,0
40.7026,-73.9268,2,1
40.7527,-73.9657,13,0
40.7494,-73.9809,6,0
40.7833,-73.9568,7,0
40.758,-73.9864,11,0
40.7439,-73.9765,20,0
40.7318,-74.008,18,0
40.7519,-73.9949,23,0
40.7408,-73.9974,19,1
40.7526,-73.9968,7,0
40.7584,-73.9683,16,0
40.6453,-73.7823,23,0
40.7165,-74.0045,9,0
40.7404,-73.9963,21,0
40.7452,-73.9824,13,1
40.7075,-74.0101,21,1
40.7527,-73.9794,12,0
40.7653,-73.9802,14,0
40.7438,-73.9734,21,0
40.7676,-73.9616,12,0
40.7159,-74.0072,15,0
40.7211,-73.9794,7,0
40.7641,-73.9789,8,1
40.7245,-73.9893,20,1
40.8187,-73.9422,10,1
40.7582,-73.9774,18,0
40.7565,-73.9783,18,0
40.7248,-74.0059,21,0
40.7564,-73.9979,14,0
40.747,-73.986,15,0
40.6878,-74.1812,22,0
40.7945,-73.9663,22,0
40.7484,-73.9857,22,1
40.7253,-74.0092,16,0
40.7771,-73.98899999999999,10,0
40.7315,-74.0032,7,0
40.7623,-73.9787,9,0
40.7514,-73.9824,17,0
40.7594,-73.9649,2,0
40.7159,-73.9399,9,0
40.7206,-73.9896,23,1
40.741,-73.9766,13,0
40.7391,-73.9915,13,0
40.7737,-73.9559,11,0
40.7437,-73.9997,15,1
40.7276,-74.0072,16,0
40.7213,-73.9796,6,0
40.7375,-73.9927,19,0
40.6963,-73.997,14,0
40.7518,-73.9936,17,1
40.7356,-74.0005,23,0
40.7389,-73.9877,17,0
40.722,-73.9997,17,0
40.7288,-73.9941,15,0
40.7342,-74.0033,23,0
40.7162,-74.0069,12,1
40.7399,-74.006,23,1
40.76,-73.9757,15,0
40.7092,-73.9555,17,0
40.7208,-73.9938,22,0
40.7246,-74.0078,18,0
40.7412,-73.9772,13,0
40.7641,-73.9814,16,0
40.7617,-73.9866,20,0
40.8032,-73.9502,20,0
40.7216,-74.0109,18,0
40.7432,-74.0084,21,0
40.723,-73.9958,20,0
40.683,-73.9617,6,1
40.7455,-74.001,0,0
40.7412,-74.0073,0,1
40.7049,-73.9336,14,1
