Lat,Lon,Hour,Holiday
40.7293,-74.0039,21,0
40.7878,-73.9731,16,0
40.7611,-73.9784,23,0
40.7464,-74.0011,2,1
40.7457,-74.0056,18,1
40.7251,-73.9397,13,1
40.7028,-73.9907,19,0
40.7493,-73.9769,22,0
40.7263,-73.9917,23,1
40.6361,-74.0195,9,1
40.7054,-74.0067,17,0
40.6466,-73.7898,23,0
40.7679,-73.9918,8,0
40.7495,-73.9889,19,0
40.755,-73.6304,17,0
40.7199,-74.0082,18,1
40.7654,-73.9809,17,0
40.7892,-74.0101,4,0
40.7514,-73.9931,14,0
40.735,-73.9952,19,0
40.7346,-74.1649,13,1
40.729,-74.0049,22,0
40.7828,-73.9769,13,0
40.6345,-74.0142,16,0
40.705,-73.7822,9,0
40.7723,-73.9569,7,0
40.6912,-73.9665,17,1
40.7618,-73.9684,11,0
40.7335,-73.9991,22,1
40.7408,-73.9917,7,0
40.7421,-73.9949,8,1
40.7392,-73.9935,13,1
40.7568,-73.9822,22,0
40.6294,-73.9994,10,0
40.7274,-73.9792,11,0
40.7235,-74.0107,9,0
40.6889,-73.9835,17,0
40.7142,-74.013,19,0
40.6377,-73.9588,21,1
40.7138,-74.0086,18,0
40.7528,-73.9273,9,0
40.7634,-73.9736,16,0
40.7086,-74.01100000000001,22,0
40.7685,-73.8624,13,0
40.7165,-73.9615,18,0
40.7833,-73.9789,7,0
40.7752,-73.9214,22,1
40.9261,-73.8541,14,0
40.7407,-73.9859,20,0
40.7144,-73.9571,19,0
40.7553,-73.975,20,0
40.7563,-73.9749,18,1
40.714,-74.0087,17,0
40.7853,-73.9557,18,0
40.7304,-74.0046,17,0
40.7732,-73.8856,18,0
40.7272,-73.9918,10,0
40.7145,-73.9981,4,1
40.7787,-73.9626,15,1
40.7212,-73.9877,15,0
40.754,-73.9753,9,0
40.7806,-73.9497,7,0
40.7801,-73.9812,16,1
40.6689,-73.9798,12,0
40.7725,-73.953,4,0
40.7205,-73.9616,14,0
40.7205,-73.9615,17,0
40.7099,-73.9479,11,1
40.7076,-73.9147,5,0
40.7255,-73.984,1,1
40.7162,-74.0059,13,0
40.6893,-73.9848,21,0
40.7548,-73.9776,17,1
40.7189,-73.9821,1,0
40.7641,-73.9248,14,1
40.7845,-73.9555,7,0
40.7892,-73.9667,17,1
40.5193,-74.3395,11,0
40.7451,-73.995,18,0
40.7412,-73.9539,6,0
40.6853,-73.7493,4,1
40.7807,-73.9559,13,0
40.7458,-73.9882,13,1
40.7222,-73.9983,18,0
40.7702,-73.9497,10,1
40.7362,-73.9934,19,1
40.7382,-73.9985,17,0
40.7694,-73.9095,5,0
40.7301,-74.0004,22,1
40.764,-73.9812,18,0
40.7288,-73.9765,8,0
40.7522,-73.9868,20,0
40.7077,-74.0137,11,1
40.7076,-73.9667,11,1
40.7276,-74.0054,14,0
40.7337,-73.9953,16,0
40.6714,-73.9625,0,0
40.7476,-73.9825,12,1
40.7171,-74.0046,18,0
40.7577,-73.9847,12,0
40.7297,-74.0092,0,0
40.7572,-73.9722,21,0
40.7063,-74.0147,19,0
40.7635,-73.9967,18,0
40.7716,-73.98899999999999,18,1
40.7598,-73.9809,19,0
40.7544,-73.9907,15,0
40.7198,-73.9992,20,0
40.7035,-73.9896,22,0
40.7595,-73.9776,17,0
40.7465,-73.995,18,0
40.7643,-73.9948,1,0
40.7473,-74.0082,15,0
40.7968,-73.9729,16,0
40.6879,-74.1812,15,0
40.7246,-73.9553,23,1
40.7428,-73.98899999999999,20,0
40.7376,-74.0081,12,0
40.7747,-73.9821,15,0
40.7195,-73.982,10,0
40.7479,-73.985,20,0
40.7486,-73.9924,17,1
40.7219,-73.9874,6,0
40.6759,-73.999,21,0
40.7609,-73.9691,8,1
40.7163,-73.9981,21,0
40.7372,-73.9798,17,0
40.7646,-73.9776,20,0
40.7701,-73.9589,20,0
40.7641,-73.9558,14,0
40.7659,-73.9809,16,0
40.7519,-73.9937,19,0
40.6642,-73.9458,14,0
40.741,-74.0055,23,0
40.6449,-73.7823,6,0
40.7567,-74.0003,19,0
40.7564,-73.9703,14,0
40.7386,-74.0055,23,1
40.7427,-74.0042,17,0
40.729,-74.0026,21,0
40.723,-73.9838,6,0
40.7448,-74.005,5,1
40.7444,-73.9962,19,0
40.6878,-74.1825,22,1
40.7474,-73.9736,11,0
40.7122,-73.9661,9,0
40.7412,-73.9964,6,0
40.7032,-74.0144,20,0
40.7426,-73.8945,16,1
40.7548,-73.9645,15,1
40.6471,-73.7889,23,0
40.797,-73.9337,12,0
40.7542,-73.9828,18,0
40.7455,-73.9989,20,0
40.7636,-73.9735,13,0
40.7399,-73.9894,6,0
40.775,-73.9568,20,0
40.7305,-73.9989,11,1
40.7643,-73.97399999999999,16,0
40.764,-73.9941,23,1
40.6855,-73.9894,21,0
40.7127,-73.9606,7,0
40.7225,-74.0639,7,0
40.9187,-73.8169,12,0
40.7402,-74.0011,6,0
40.7415,-73.9875,18,0
40.7557,-73.9194,8,0
40.7608,-73.9708,18,0
40.7384,-73.9843,19,0
40.7187,-73.9621,18,0
40.7788,-73.9544,22,1
40.7375,-73.9898,22,0
40.7565,-73.9706,13,0
40.7167,-74.0066,14,0
40.6995,-73.9523,17,0
40.7711,-73.8661,14,1
40.7608,-73.9902,22,0
40.7478,-73.9566,6,0
40.7864,-74.0428,20,0
40.7057,-73.9371,4,0
40.6751,-73.975,14,1
40.7742,-73.9652,9,0
40.6869,-73.9775,20,1
40.72,-73.9885,2,1
40.7246,-73.9948,0,1
40.7521,-73.9777,22,0
40.7637,-73.9777,12,0
40.7732,-73.8856,14,1
40.7241,-73.9879,2,1
40.7605,-73.9737,10,0
40.7274,-73.9922,18,0
40.7794,-73.957,10,1
40.7401,-73.9907,21,0
40.6786,-73.986,22,0
40.6939,-73.9625,23,0
40.6918,-73.9284,15,1
40.7928,-73.9676,18,0
40.7609,-73.9707,22,0
40.7278,-73.9909,22,0
40.6721,-73.9904,11,0
40.7655,-73.9938,19,0
40.7341,-74.0085,20,0
40.7388,-74.0384,21,0
40.7564,-73.9754,10,0
40.7137,-74.0117,17,0
40.7491,-73.992,14,0
40.7696,-73.9808,19,0
40.6726,-73.9573,6,1
40.6469,-73.7901,17,0
40.7484,-73.9425,21,1
40.7528,-73.9793,19,0
40.7795,-73.988,8,1
40.7612,-73.9778,15,1
40.7442,-74.0072,8,0
40.7448,-73.9952,14,1
40.7219,-73.9856,3,1
41.0156,-73.7277,17,0
40.7535,-73.9955,22,1
40.763000000000005,-73.9764,9,1
40.7658,-73.9719,17,0
40.7749,-73.9627,14,0
40.7116,-74.0401,6,0
40.7725,-73.9513,20,1
40.7579,-73.9875,15,0
40.7272,-73.9862,18,1
40.7472,-73.9856,19,0
40.7673,-73.983,14,0
40.7594,-73.9848,19,0
40.7755,-73.9623,21,0
40.7254,-74.0,23,0
40.7368,-73.9866,21,0
40.7149,-74.0061,16,0
40.6884,-73.9729,17,0
40.7797,-73.9741,14,1
41.0597,-73.8331,16,0
40.751999999999995,-73.9797,18,0
40.7371,-73.9983,17,1
40.7485,-73.9393,20,0
40.7406,-73.9894,12,0
40.7639,-73.9692,10,1
40.7345,-73.9834,7,0
40.8382,-73.8871,16,0
40.7079,-74.0085,11,0
40.7562,-73.9697,11,0
40.6966,-73.9575,18,0
40.7232,-73.9912,14,0
40.774,-73.8719,9,0
40.7323,-73.9769,23,0
40.7028,-74.0116,16,0
40.7599,-73.9786,17,0
40.7504,-73.9687,17,1
40.7068,-74.0124,21,0
40.8125,-73.9484,20,0
40.7719,-73.9157,22,1
40.6981,-73.9303,5,0
40.7325,-74.0096,17,1
40.6984,-73.9963,8,0
40.7469,-73.9906,6,0
40.7533,-73.9703,10,0
40.7443,-73.9806,9,0
40.7627,-73.9717,19,0
40.6095,-73.9614,2,0
40.7257,-73.9964,15,0
40.668,-73.9493,3,0
40.7654,-73.9756,19,0
40.751999999999995,-73.995,19,0
40.7403,-73.9887,22,0
40.7329,-74.0022,18,1
40.7277,-73.9948,9,0
40.7424,-74.0044,12,0
40.6398,-73.9864,22,0
40.7995,-73.9633,11,1
40.742,-73.9949,19,1
40.7651,-73.9683,10,0
40.7358,-74.0073,0,1
40.7567,-73.9866,19,1
40.7477,-74.0305,22,0
40.7338,-74.0017,22,0
40.732,-73.9958,20,1
40.7374,-73.9988,9,0
40.751,-73.9827,19,0
40.6921,-73.9932,15,0
40.7542,-73.9942,20,1
40.7871,-73.9553,17,1
40.7586,-73.9912,21,0
40.777,-73.952,7,0
40.7522,-73.9771,18,0
40.7629,-73.9759,17,1
40.7408,-74.0048,16,0
40.7619,-73.9833,17,0
40.7358,-74.0016,19,0
40.7428,-73.9983,17,1
40.7186,-73.9977,19,0
40.755,-73.9634,10,0
40.7377,-74.0018,23,0
40.6717,-73.9897,7,0
40.7587,-73.9725,19,0
40.6554,-73.962,13,1
40.7497,-73.9923,18,0
40.7595,-73.9807,14,0
40.7243,-73.9935,6,0
40.7232,-73.9913,15,1
40.7621,-73.9794,7,0
40.7483,-73.9806,19,1
40.7502,-74.0024,21,0
40.779,-73.9485,16,0
40.6835,-73.9286,22,1
40.7594,-73.9843,21,0
40.7466,-73.9847,19,0
40.775,-73.9594,18,1
40.7266,-73.992,23,1
40.7537,-73.9886,16,0
40.7477,-73.9824,15,0
40.7579,-73.9641,2,0
40.763000000000005,-73.9819,22,0
40.6955,-74.1779,23,0
40.7468,-73.9786,14,0
40.7628,-73.9677,10,0
40.7181,-74.0151,17,0
40.7228,-74.0081,20,0
40.7398,-74.0055,1,0
40.7552,-73.9839,20,0
40.7405,-74.00399999999999,9,0
40.7526,-73.9923,14,0
40.6824,-73.9708,20,0
40.689,-73.9527,8,1
40.7197,-73.995,10,0
40.7891,-73.9788,18,0
40.7462,-73.9566,19,0
40.734,-73.9993,16,1
40.7322,-73.9847,14,0
40.7941,-73.9725,13,0
40.7815,-73.9824,5,0
40.7533,-73.9782,19,0
40.7986,-73.9674,19,1
40.7665,-73.9608,14,0
40.7248,-73.9956,21,1
40.7402,-74.0059,21,0
40.7166,-74.0053,15,0
40.7571,-73.9757,16,0
40.7591,-73.9721,21,0
40.7153,-74.0141,18,0
40.7287,-73.9904,21,0
40.7295,-74.0022,15,0
40.678000000000004,-73.9958,12,0
40.7684,-73.9673,15,1
40.802,-73.9615,22,1
40.7291,-74.0043,18,0
40.7055,-74.0046,23,1
40.7555,-73.9817,7,0
40.7646,-73.9736,9,0
40.716,-74.0119,17,0
40.7604,-73.9992,13,0
40.7338,-74.0011,12,0
40.6755,-73.9801,18,0
40.7615,-73.9998,8,0
40.7202,-74.0019,11,1
40.7868,-73.9813,7,0
40.7713,-73.98,14,0
40.6994,-73.9374,16,0
40.7406,-73.9891,5,0
40.7232,-73.9843,10,1
40.7737,-73.9479,7,0
40.6448,-73.7823,14,1
40.6448,-73.7824,19,0
40.7326,-73.9983,17,0
40.8277,-73.925,15,1
40.7649,-73.9685,15,0
40.7206,-73.9953,10,1
40.7765,-73.9624,15,0
40.7604,-73.9866,22,1
40.7868,-73.9532,21,0
40.7187,-74.005,8,0
40.7065,-74.0055,15,0
40.741,-73.9927,6,0
40.7262,-74.0074,19,0
40.7399,-73.9858,16,1
40.7187,-73.9892,2,1
40.7222,-74.0042,23,0
40.7252,-73.9924,17,0
40.7466,-73.9938,17,0
40.7413,-74.0051,16,0
40.7335,-74.01,11,0
40.7349,-73.9869,16,0
40.7136,-74.0116,18,0
40.7794,-73.9536,17,0
40.7137,-73.9571,23,0
40.7662,-73.9612,7,0
40.711,-74.0057,4,0
40.7205,-73.9872,22,0
40.7379,-73.9868,19,0
40.6408,-73.7884,6,0
40.7564,-73.9978,13,0
40.7418,-73.9855,21,0
40.7596,-73.9865,21,0
40.757,-74.0009,0,1
40.7397,-74.0063,21,1
40.7356,-73.9947,12,0
40.7151,-74.0068,15,1
40.731,-74.0015,22,0
40.7645,-73.9734,8,1
40.7393,-73.9826,8,0
40.7502,-73.9768,11,0
40.7601,-73.975,9,0
40.7231,-73.9529,17,1
40.72,-73.988,21,0
40.7615,-73.9785,23,1
40.7315,-74.0005,19,1
40.8364,-73.9446,5,0
40.7643,-73.9542,19,1
40.7222,-73.9942,14,0
40.7172,-74.0039,14,0
40.7355,-74.0032,20,1
40.6877,-73.993,8,0
40.691,-73.9912,12,0
40.7527,-73.9791,18,0
40.7558,-73.988,21,1
40.742,-74.0057,21,1
40.7499,-74.0051,17,0
40.7478,-74.0042,15,1
40.7199,-73.9919,13,0
40.8837,-73.8936,7,0
40.6932,-73.9423,7,0
40.7067,-74.0086,19,0
40.7165,-73.9616,15,1
40.7588,-73.9727,18,0
40.7249,-73.9807,4,0
40.6908,-74.0983,18,0
40.7582,-73.9768,17,0
40.7457,-73.9908,6,0
40.7523,-73.9676,11,0
40.7511,-73.9935,16,0
40.7245,-73.9987,14,0
40.7648,-73.9705,8,1
40.7397,-74.006,17,0
40.7469,-74.0023,14,0
40.7591,-73.9856,22,0
40.7494,-73.9847,20,0
40.7405,-73.991,18,0
40.708,-74.0044,16,0
40.7643,-73.9871,23,0
40.7864,-73.956,20,0
40.7601,-73.9731,19,0
40.7229,-74.01100000000001,7,0
40.7576,-73.976,18,0
40.722,-73.9888,15,1
40.7387,-73.9995,19,0
40.7514,-73.9919,17,0
40.7933,-73.9672,8,0
40.7726,-73.9532,8,0
40.7343,-74.0062,15,1
40.7349,-74.0076,10,0
40.7639,-73.9764,21,1
40.7066,-74.0124,14,0
40.7682,-73.9603,10,0
40.7527,-73.9784,14,0
40.7576,-73.9779,21,0
40.7733,-73.9553,9,0
40.7568,-73.9847,23,0
40.7136,-74.0117,21,0
40.7336,-74.0011,7,0
40.7038,-73.9885,14,0
40.7269,-73.98899999999999,0,1
40.732,-74.0094,12,1
40.8187,-73.9399,3,0
40.7619,-73.9603,20,1
40.7592,-73.9728,20,0
40.7666,-73.9689,6,0
40.7623,-73.9749,23,1
40.7747,-73.9562,17,0
40.7557,-73.9902,0,0
40.6892,-73.9679,8,0
40.6461,-73.7902,22,0
40.744,-73.9974,21,0
40.7551,-74.0023,15,0
40.7057,-74.0099,20,0
40.7214,-73.999,18,1
40.7412,-73.9789,8,0
40.6941,-73.9872,8,0
40.7547,-73.9737,19,0
40.7392,-73.9829,5,0
40.742,-74.0046,19,1
40.7054,-74.0172,11,0
40.768,-73.9684,13,1
40.7577,-73.9672,15,1
40.7498,-74.0027,14,0
40.759,-73.99,14,0
40.6874,-73.9739,15,1
40.7714,-73.9624,17,1
40.7262,-73.9918,20,0
40.7731,-73.8855,19,0
40.7215,-74.0001,20,0
40.695,-74.1784,12,0
40.7371,-73.9788,15,1
40.6802,-73.9682,5,0
40.7292,-73.9797,10,0
40.6953,-74.1778,7,0
40.7411,-74.0055,16,1
40.7611,-73.9756,23,0
40.7356,-73.9826,18,0
40.7565,-73.9829,23,0
40.7227,-74.0086,0,1
40.7635,-73.9635,21,0
40.7665,-73.9673,10,0
40.7679,-73.9835,19,0
40.7781,-73.9556,15,0
40.6873,-73.9919,6,0
40.7225,-73.9872,9,0
40.7741,-73.873,23,0
40.6459,-73.7768,4,0
40.7847,-73.9707,6,0
40.7287,-73.9941,21,0
40.7571,-73.9819,19,0
40.7145,-74.0156,19,1
40.7026,-73.9868,13,0
40.7558,-73.9727,15,0
40.7631,-73.9624,18,0
40.7475,-74.0103,23,0
40.77,-73.8664,13,0
40.7568,-73.9714,10,1
40.8112,-73.9435,14,0
40.7367,-73.9802,22,0
40.7689,-73.9566,4,0
40.6453,-73.9781,0,1
40.7509,-73.9807,17,0
40.7304,-74.0014,15,0
40.7278,-73.9851,22,1
40.7293,-73.9799,13,0
40.7205,-73.9548,23,1
40.7739,-73.9776,15,0
40.7189,-73.9995,10,1
40.7503,-73.9865,18,0
40.7581,-73.9776,17,0
40.7402,-73.9863,22,0
40.7636,-73.9962,15,0
40.7189,-73.99,19,0
40.7332,-73.9756,20,1
40.7218,-73.9901,19,0
40.6775,-73.98100000000001,21,0
40.7215,-73.9952,0,0
40.7242,-73.9829,19,0
40.7146,-73.9971,21,1
40.7182,-73.9989,22,1
40.7126,-74.0093,7,1
40.7183,-74.0437,20,0
40.732,-74.0003,0,1
40.7507,-73.9909,19,0
40.7465,-73.9856,18,0
40.7302,-73.9937,22,0
40.7465,-73.9724,9,0
40.7492,-73.9925,21,1
40.7256,-74.0021,8,0
40.768,-73.9824,20,1
40.7371,-73.9742,5,0
40.7441,-73.9839,15,0
40.7647,-73.9601,14,0
40.6269,-73.9498,14,0
40.6232,-74.0151,6,0
40.7694,-73.9594,20,0
40.7739,-73.8715,12,0
40.7275,-74.0072,17,0
40.6567,-73.9739,9,0
40.7397,-73.97399999999999,19,0
40.6431,-73.9609,8,0
40.7057,-74.0054,22,0
40.7314,-74.0026,19,0
40.7749,-73.9539,8,0
40.772,-73.9215,12,0
40.7569,-73.9784,17,0
40.6882,-73.9791,14,1
40.7395,-73.9923,2,1
40.6362,-73.9673,20,0
40.7531,-74.0039,16,0
40.7534,-73.9924,1,0
40.7516,-73.9767,8,1
40.6962,-73.9348,14,1
40.7839,-73.9503,5,0
40.7073,-74.0042,22,1
40.7235,-73.983,20,0
40.7569,-73.97399999999999,18,0
40.7614,-73.9796,13,0
40.7593,-73.9753,16,0
40.7798,-73.9743,8,1
40.6482,-73.7829,19,0
40.7708,-73.9862,8,0
40.7825,-73.9587,12,0
40.7531,-73.9681,11,1
40.7461,-74.0062,18,0
40.7842,-73.9814,8,0
40.7247,-74.0078,17,0
40.7621,-73.9749,18,0
40.7946,-73.9663,16,0
40.7386,-73.9854,18,1
40.7411,-73.9998,14,0
40.7742,-73.9794,17,0
40.7797,-73.9541,5,0
40.7568,-73.9809,18,0
40.7517,-73.9848,17,0
40.7769,-73.9594,19,0
40.6045,-73.9759,3,1
40.7474,-74.0081,18,0
40.7503,-73.9949,13,0
40.7381,-73.991,14,0
40.7735,-73.9553,7,0
40.7615,-73.9863,13,0
40.7201,-74.0101,21,0
40.7402,-73.9863,17,0
40.6928,-73.987,17,0
40.78,-73.9829,7,1
40.7441,-73.9721,5,0
40.7022,-73.9868,23,0
40.747,-74.009,22,0
40.732,-74.0015,16,0
40.7176,-73.9432,16,1
40.7273,-73.9796,18,0
40.7562,-73.9864,21,0
40.7639,-73.9605,7,0
40.7687,-73.8632,16,0
40.7559,-73.9748,19,1
40.7563,-73.9704,17,0
40.7229,-74.0051,16,0
40.7376,-74.0039,21,1
40.7742,-73.96300000000001,23,0
40.7816,-73.9805,7,0
40.7441,-73.9954,15,0
40.7673,-73.9962,23,0
40.7494,-73.9755,20,0
40.7346,-73.9757,14,1
40.7567,-73.9901,14,0
40.7858,-73.9547,16,0
40.7261,-73.993,15,0
40.7724,-73.9589,17,0
40.7171,-74.0091,17,0
40.7651,-73.9747,22,1
40.7274,-74.0062,20,0
40.7249,-73.9989,19,1
40.6704,-73.9424,17,0
40.6886,-73.9549,10,1
40.7083,-74.0144,21,1
40.8297,-74.0937,22,0
40.7158,-74.0085,20,0
40.7516,-74.0244,20,0
40.7594,-73.9736,19,0
40.7093,-74.0116,22,0
40.7569,-73.9676,6,0
40.7543,-73.9689,13,1
40.7515,-74.0061,15,0
40.7163,-73.9624,23,0
40.7523,-73.9934,7,0
40.7302,-73.9797,7,0
40.7185,-73.957,1,1
40.7264,-73.9917,1,1
40.7122,-73.9956,19,0
40.7261,-74.0097,7,0
40.7625,-73.9195,20,0
40.7423,-74.0044,18,0
40.7238,-74.0364,14,0
40.7562,-73.9851,15,0
40.7233,-74.0062,21,1
40.7428,-73.9809,7,0
40.8006,-73.9485,15,0
40.7622,-73.986,5,0
40.7447,-73.9949,7,0
40.7606,-74.0028,21,1
40.7336,-74.0044,23,0
40.8079,-73.9122,17,0
40.7594,-73.9957,21,0
40.7655,-73.9619,19,0
40.7692,-73.9859,0,0
40.8663,-73.8684,11,1
40.7178,-73.9961,14,0
40.731,-73.9545,18,0
40.7589,-73.9188,3,0
40.7158,-74.0116,15,1
40.7236,-73.9999,23,1
40.7206,-73.9853,13,1
40.7735,-73.9641,16,1
40.7358,-73.9926,11,0
40.7164,-73.9615,22,0
40.7613,-73.9699,18,0
40.7629,-73.9716,17,1
40.777,-73.9778,11,0
40.6623,-73.9513,22,1
40.7248,-73.9814,18,1
40.7138,-74.012,22,0
40.7357,-74.0081,16,0
40.7637,-73.9153,21,0
40.7195,-74.0006,19,0
40.7332,-73.991,13,0
40.7687,-73.9872,17,0
40.7454,-73.9715,11,0
40.7668,-73.9828,18,0
40.7523,-73.9748,19,0
40.7566,-73.9745,13,0
40.7619,-73.9717,14,0
40.7505,-73.9779,16,0
40.7339,-74.0051,22,0
40.7747,-73.9633,18,0
40.7099,-73.9665,6,0
40.7133,-73.9904,21,0
40.7608,-73.8021,20,0
40.7243,-73.9942,22,0
40.7513,-74.007,16,1
40.7491,-73.9841,19,0
40.7327,-74.0025,0,1
40.7591,-73.97800000000001,21,0
40.7714,-73.9615,8,0
40.7176,-73.9953,9,0
40.7388,-74.0086,7,1
40.7589,-73.9885,5,1
40.7677,-73.9642,15,1
40.7896,-73.9663,14,1
40.6872,-73.9936,22,0
40.744,-74.0064,5,0
40.7554,-73.985,13,0
40.721,-74.0042,15,1
40.7732,-73.9547,7,0
40.688,-74.1808,9,1
40.7594,-73.942,11,0
40.757,-73.972,21,1
40.7497,-73.9953,23,0
40.7723,-73.9646,9,0
40.7365,-74.001,20,0
40.7463,-73.9821,16,0
40.7801,-73.9513,16,1
40.7258,-74.0039,18,0
40.6676,-73.9917,21,0
40.7569,-73.9929,7,0
40.724000000000004,-74.00399999999999,23,0
40.7716,-73.9563,9,0
40.7681,-73.9826,19,0
40.7642,-73.9791,17,0
40.7257,-74.0019,5,1
40.7258,-73.9964,17,0
40.7357,-74.006,20,0
40.7682,-73.9928,12,0
40.7638,-73.9604,14,0
40.7483,-73.9803,17,0
40.7678,-73.9914,11,0
40.7646,-73.9839,17,0
40.7492,-73.9823,9,0
40.7481,-74.0009,0,1
40.8518,-74.0678,17,0
40.7355,-73.9795,9,0
40.7551,-73.9691,13,0
40.7807,-73.9767,21,0
40.7225,-74.0052,11,0
40.7244,-73.9975,13,0
40.7196,-74.0069,0,0
40.8913,-73.9045,5,0
40.8085,-73.9591,23,1
40.7392,-73.9797,13,0
40.7173,-73.2431,10,1
40.7234,-74.0029,21,0
40.7238,-74.0108,23,0
40.7713,-73.98,7,0
40.7597,-73.9857,20,0
40.7775,-73.9833,20,1
40.6653,-73.983,17,1
40.7911,-73.9397,10,0
40.7044,-74.0092,9,1
40.7371,-73.9865,10,0
40.7544,-73.9881,17,0
40.6483,-73.7827,5,0
40.6449,-73.7821,14,0
40.7192,-73.9973,20,0
40.744,-73.9871,14,0
40.7002,-73.9945,23,1
40.7204,-73.997,20,1
40.7323,-73.9913,15,0
40.7212,-73.98100000000001,10,1
40.7831,-73.9555,23,0
40.742,-73.6227,15,0
40.8494,-73.93,15,0
40.6828,-73.9612,20,0
40.7705,-73.9854,9,0
40.7219,-74.0041,19,0
40.749,-73.9925,10,0
40.7646,-73.9736,18,0
40.7205,-73.7972,15,0
40.7495,-73.9966,0,0
40.6805,-73.9838,18,0
40.7234,-73.9974,6,1
40.7541,-73.885,18,1
40.6682,-73.797,5,1
40.7505,-73.9789,12,0
40.7379,-74.0082,21,0
40.7231,-74.0041,17,0
40.7221,-73.9934,0,1
40.7643,-73.977,20,0
40.7081,-73.9501,17,1
40.7404,-74.0058,23,0
40.6794,-74.0054,11,0
40.665,-73.959,16,0
40.7028,-73.9907,22,0
40.8077,-73.9513,16,1
40.7641,-73.9755,11,0
40.7374,-73.8627,16,0
40.7078,-74.0058,2,1
40.7271,-74.0051,18,0
40.7626,-73.9786,16,0
40.7676,-73.9808,18,0
40.7478,-73.9825,21,0
40.8004,-73.9547,13,0
40.7684,-73.9892,2,1
40.7518,-73.9808,10,0
40.7541,-73.9726,13,1
40.7313,-73.994,1,1
40.7573,-73.928,4,1
40.7312,-73.9994,22,0
40.7573,-73.9717,18,0
40.698,-73.9937,19,0
40.783,-73.97399999999999,7,0
40.6853,-73.9914,23,1
40.7325,-73.9894,13,1
40.7717,-73.9561,10,1
40.6949,-74.178,23,0
40.7193,-74.0039,23,0
40.7407,-74.0046,11,1
40.6313,-73.935,6,1
40.6452,-73.7821,21,0
40.7621,-73.9699,18,0
40.7464,-74.0096,14,0
40.7726,-73.9648,8,0
40.7606,-73.9763,16,0
40.7642,-73.9796,16,0
40.6485,-73.7826,15,0
40.7546,-73.9697,19,0
40.7712,-73.9833,23,0
40.7235,-74.0083,21,0
40.7569,-73.9655,8,0
40.7768,-73.9607,16,1
40.7711,-73.8659,10,0
40.7595,-73.9951,21,0
40.6961,-73.9913,12,1
40.7562,-73.9705,17,1
40.7639,-73.9788,14,1
40.7594,-73.9871,21,0
40.7139,-74.0088,16,1
40.7381,-73.991,18,0
40.7631,-73.9881,18,1
40.7145,-74.0097,13,0
40.6887,-73.9892,18,0
40.7663,-73.9917,17,0
40.7306,-74.0068,16,0
40.7625,-73.9823,14,0
40.7376,-74.00399999999999,22,0
40.7096,-74.0176,9,0
40.7352,-74.1643,21,1
40.7667,-73.9628,15,1
40.7253,-73.97800000000001,10,0
40.7568,-73.9821,17,0
40.7556,-73.9684,21,0
40.7772,-73.9787,7,0
40.743,-74.0038,0,1
40.7772,-73.98899999999999,12,0
40.7445,-73.973,12,0
40.7271,-74.0055,1,0
40.7285,-74.0007,18,1
40.764,-73.9985,20,0
40.7174,-74.0143,16,0
40.7494,-73.971,5,0
40.7367,-73.9745,22,1
40.7691,-73.9945,20,1
41.0096,-73.6877,23,1
40.7587,-73.9708,19,0
40.7439,-74.0063,21,0
40.7541,-73.9884,23,1
40.7202,-74.0009,16,1
40.7251,-73.9907,7,0
40.7693,-73.9632,7,0
40.7432,-74.0062,20,0
40.6791,-73.9626,5,0
40.7459,-74.0084,18,1
40.7453,-74.0076,19,0
40.7605,-73.9693,15,0
40.754,-73.992,22,0
40.7488,-74.0361,14,0
40.7474,-74.0035,6,0
40.7034,-73.9906,19,0
40.7501,-73.9827,18,0
40.7527,-74.0042,14,0
40.7432,-73.9955,19,0
40.7385,-73.9876,18,0
40.6921,-73.9639,14,0
40.5936,-73.962,19,0
40.7679,-73.8675,6,0
40.7146,-73.9506,19,0
40.7185,-73.9914,15,0
40.6462,-73.7911,6,1
40.6808,-73.9747,13,1
40.7415,-73.9928,22,0
40.7638,-73.9975,21,0
40.7631,-73.972,21,0
40.7612,-73.9867,22,0
40.7108,-74.0104,14,0
40.6448,-73.7824,18,1
40.6189,-73.9424,1,1
40.7543,-73.9782,12,0
40.8287,-73.9415,7,0
40.7608,-73.9716,16,1
40.5965,-73.9728,23,0
40.7644,-73.9846,18,1
40.7195,-74.0,19,1
40.7674,-73.9868,4,1
40.748000000000005,-73.9804,20,0
40.6916,-73.937,8,0
40.7348,-73.9921,21,0
40.7169,-74.0121,11,0
40.7397,-73.9928,18,0
40.7067,-74.0086,12,0
40.7786,-73.9884,3,0
40.7761,-73.9622,21,0
40.7564,-73.9895,18,0
40.7641,-73.9826,23,1
40.7522,-73.97,5,0
40.7367,-73.9544,17,0
40.7457,-74.0083,9,0
40.7269,-73.9929,14,0
40.7127,-73.9659,17,0
40.7419,-74.0079,9,0
40.7344,-74.0021,23,0
40.7328,-73.9977,20,1
40.702,-73.9847,18,0
40.7097,-73.99600000000001,14,0
40.7514,-74.0065,11,0
40.783,-73.9509,16,1
40.725,-73.9772,8,0
40.8111,-73.9431,16,0
40.7503,-73.9911,18,0
40.7644,-73.9825,16,0
40.7357,-74.006,17,1
40.7811,-73.9567,15,0
40.7202,-73.9989,15,0
40.7275,-74.0344,19,1
40.7298,-74.0069,11,0
