Lat,Lon,Hour,Holiday
40.6708,-73.9826,4,0
40.7438,-73.9959,0,1
40.7778,-73.9556,6,0
40.745,-73.985,17,0
40.7754,-73.9847,9,0
40.7554,-73.9837,11,0
40.7612,-73.9869,20,0
40.7499,-73.9918,17,0
40.7419,-73.9919,5,0
40.7542,-73.97399999999999,20,0
40.8178,-73.857,17,1
40.7363,-73.9918,19,0
40.7291,-73.9889,13,1
40.7686,-73.9538,1,0
40.7233,-73.9957,14,1
40.7453,-73.9868,10,0
40.7394,-74.007,1,1
40.7475,-74.0007,5,0
40.7074,-74.0098,20,1
40.6998,-73.9832,8,0
40.796,-73.9709,12,0
40.7143,-73.987,23,0
40.6611,-74.1249,7,0
40.7134,-74.0069,8,0
40.8049,-73.9521,21,0
40.687,-73.9376,12,0
40.7739,-73.8732,20,0
40.6901,-73.9842,8,0
40.7519,-73.9856,21,0
40.715,-74.002,10,0
40.77,-73.9672,14,0
40.6387,-74.0194,8,0
40.723,-73.9892,5,0
40.7141,-74.0147,17,0
40.7523,-73.9933,10,0
40.7521,-73.9738,16,0
40.7649,-73.9707,9,0
40.7189,-73.9587,21,0
40.7779,-73.9555,3,0
40.6949,-73.9312,0,1
40.7681,-73.9588,13,0
40.7375,-73.9562,20,1
40.7592,-73.9788,12,0
40.7683,-73.527,16,0
40.7308,-73.9784,10,0
40.7562,-73.9767,16,0
40.766,-73.9892,7,0
40.7199,-73.9875,22,0
40.6941,-73.946,12,0
40.7236,-73.9823,7,1
40.7169,-73.9587,21,0
40.7683,-73.9815,18,1
40.7768,-73.9611,14,0
40.784,-73.9835,18,0
40.7178,-73.9941,19,0
40.6877,-73.9449,0,0
40.7377,-74.0047,23,1
40.6888,-73.9989,9,0
40.7733,-73.8858,11,0
40.7742,-73.9631,10,0
40.7235,-73.9849,7,0
40.7735,-73.9661,16,0
40.7057,-74.0042,5,0
40.7259,-73.9965,15,0
40.7425,-73.984,15,0
40.7251,-73.9842,0,1
40.7192,-73.9769,10,1
40.7471,-73.9939,9,0
40.7602,-73.9754,18,0
40.6843,-73.9921,20,0
40.7615,-73.9746,8,1
40.7298,-73.995,21,1
40.7653,-73.9803,16,0
40.7445,-73.9967,11,0
40.7496,-73.9718,17,0
40.7384,-73.995,9,0
40.7253,-73.9923,15,0
40.7073,-74.0054,4,0
40.7592,-73.9786,17,0
40.7462,-73.9841,18,0
40.7403,-73.9898,17,0
40.7403,-73.9905,13,0
40.7367,-73.9894,8,0
40.7514,-73.994,13,1
40.7554,-73.9731,7,0
40.749,-73.9737,19,0
40.6851,-73.8069,9,0
40.7661,-73.9534,8,0
40.7512,-73.9794,21,1
40.8115,-73.9602,17,0
40.7158,-74.0065,7,0
40.743,-74.0076,2,0
40.7448,-73.9937,9,0
40.7231,-74.0031,7,0
40.7152,-73.9448,8,0
40.7224,-73.9872,14,0
40.7435,-73.9997,13,1
40.734,-74.0049,18,0
40.7555,-73.971,17,0
40.7579,-73.9694,15,0
40.7371,-73.9998,23,1
40.7237,-74.0109,0,0
40.75,-73.9834,7,0
40.7527,-73.9894,13,0
40.751,-73.9848,10,1
40.7688,-73.8624,17,0
40.7517,-73.913,16,0
40.7479,-74.0045,19,0
40.7298,-74.0099,22,0
40.7645,-73.9957,22,0
40.7741,-73.8722,17,0
40.7168,-74.009,20,0
40.7883,-73.9805,6,0
40.7196,-73.9886,15,0
40.7601,-73.987,20,0
40.7683,-73.8623,13,0
40.7017,-73.9516,19,1
40.742,-74.0057,21,0
40.7777,-73.9469,0,0
40.7412,-74.0061,13,0
40.7675,-73.9839,9,0
40.7247,-73.9987,17,0
40.7564,-73.9937,20,0
40.7188,-74.0065,8,1
40.7368,-73.9913,21,0
40.7614,-73.9662,18,0
40.7237,-73.9964,23,0
40.774,-73.8727,18,0
40.7515,-73.9761,20,0
40.7563,-73.9749,18,1
40.7263,-73.9894,21,0
40.6929,-73.9729,19,0
40.7668,-73.9675,21,0
40.7564,-73.9928,7,0
40.7892,-73.9689,9,0
40.6325,-73.9476,9,0
40.7691,-73.9812,16,0
40.7353,-73.9918,15,0
40.7391,-73.9896,20,0
40.6525,-74.0029,23,0
40.729,-74.0009,21,0
40.7314,-73.9754,23,0
40.7191,-73.9831,0,0
40.7843,-73.9738,20,0
40.8058,-73.9429,10,0
40.7602,-73.9759,19,0
40.7622,-73.9716,17,0
40.715,-73.99,13,1
40.7367,-73.9889,18,1
40.6857,-73.9858,9,0
40.7398,-73.9867,21,0
40.7453,-73.9803,17,0
40.7494,-73.9919,19,0
40.7505,-73.9739,15,0
40.7302,-74.0019,23,1
40.6938,-73.9061,21,1
40.7612,-73.9913,7,0
40.7065,-74.0156,19,0
40.6882,-73.9595,12,0
40.73,-73.994,17,0
40.7421,-73.9909,16,0
40.6879,-73.9756,6,0
40.7158,-74.0342,13,0
40.7458,-73.9882,18,0
40.7541,-73.9978,21,1
40.7286,-74.0071,16,0
40.6458,-73.7768,14,0
40.763000000000005,-73.9719,21,0
40.7636,-73.9714,6,0
40.7544,-73.9844,17,0
40.751,-74.0042,20,0
40.7427,-73.9871,17,0
40.745,-73.98,14,0
40.6968,-73.9585,16,0
40.7211,-73.9569,23,1
40.774,-73.872,20,0
40.7635,-73.9751,10,0
40.7024,-73.8274,16,0
40.7169,-74.0145,9,0
40.7301,-73.9944,12,0
40.656,-73.8372,19,1
40.7003,-73.9161,6,1
40.7293,-74.0011,22,0
40.6924,-73.9491,23,1
40.6748,-73.9804,19,1
40.7991,-73.9723,18,1
40.7794,-73.9795,14,0
40.7168,-74.0092,21,0
40.7346,-74.0095,5,0
40.8055,-73.964,13,1
40.7358,-73.9937,17,0
40.7369,-74.0039,9,0
40.7468,-74.0319,7,0
40.7525,-73.9826,7,0
40.7178,-73.9973,23,0
40.7208,-74.1796,16,0
40.7176,-74.0034,0,1
40.7599,-73.9883,9,0
40.7555,-73.9874,18,0
40.7739,-73.8715,11,1
40.7409,-74.0054,16,0
40.7686,-73.8871,14,1
40.7554,-73.9931,22,0
40.7219,-73.9582,14,1
40.6014,-73.9704,11,0
40.7284,-74.0072,16,0
40.7212,-73.9947,20,0
40.7558,-73.9886,22,1
40.7439,-73.9815,16,0
40.7557,-73.9866,17,0
40.742,-74.0284,20,1
40.7606,-73.9795,18,0
40.7439,-73.9268,3,1
40.7536,-73.9792,17,0
40.7256,-74.0055,7,1
40.7344,-74.0022,21,0
40.7651,-73.9673,7,0
40.7755,-73.9566,19,0
40.7525,-73.9826,18,0
40.7642,-73.9815,15,0
40.7487,-73.9959,16,0
40.7235,-74.0029,16,0
40.7742,-73.8724,21,1
40.7694,-73.9519,11,0
40.7617,-73.9749,17,0
40.7212,-74.0014,13,0
40.7096,-74.0106,16,0
40.7231,-73.994,7,0
40.7319,-73.9996,8,0
40.7082,-73.9611,15,0
40.7631,-73.9763,15,0
40.7497,-73.9856,17,0
40.72,-74.0087,20,0
40.7213,-73.9935,1,1
40.7542,-73.9868,11,0
40.7236,-74.0109,8,0
40.7444,-73.9917,22,0
40.7454,-74.0087,20,0
40.7285,-73.9879,4,1
40.711,-74.0059,17,0
40.7342,-73.9949,8,1
40.7538,-73.9805,19,0
40.7657,-73.9885,5,0
40.7214,-74.0091,18,0
40.7621,-73.9601,14,0
40.7084,-74.0152,15,0
40.8785,-73.8817,9,0
40.7649,-73.983,20,0
40.7749,-73.9821,20,1
40.6777,-73.9509,9,1
40.7646,-73.9719,20,0
40.7848,-73.9703,7,0
40.7346,-73.9922,21,0
40.7583,-73.9751,18,0
40.7807,-73.9822,6,0
40.7556,-73.9875,21,0
40.7746,-73.9654,5,0
40.769,-73.9433,21,0
40.7263,-73.9936,15,0
40.7668,-73.9532,8,0
40.7325,-74.0055,22,0
40.7451,-74.0019,18,0
40.7339,-74.0028,20,0
40.7522,-73.9956,23,0
40.7963,-73.9735,17,0
40.7698,-73.9815,8,0
40.7363,-73.987,19,1
40.7085,-74.0065,14,0
40.7753,-73.9517,8,0
40.6858,-73.9856,7,0
40.736999999999995,-73.9925,9,0
40.7168,-74.0145,16,1
40.7585,-73.9946,8,0
40.7154,-74.0144,16,0
40.7324,-73.9931,20,0
40.9336,-73.7586,20,0
40.7063,-73.9307,8,1
40.7406,-74.0056,16,0
40.7081,-73.9428,7,0
40.6449,-73.7823,23,1
40.7205,-73.9927,16,0
40.7517,-73.977,12,0
40.7755,-73.9908,16,0
40.7131,-73.952,18,1
40.7287,-74.006,16,0
40.7662,-73.964,15,0
40.773,-73.88600000000001,21,0
40.7835,-73.9513,10,0
40.7631,-73.97800000000001,15,1
40.7304,-74.0044,21,1
40.7396,-74.2119,21,1
40.7649,-73.9682,18,0
40.7555,-73.975,16,0
40.7161,-73.952,23,0
40.6881,-73.9156,7,0
40.6881,-74.1831,12,1
40.7164,-74.0129,15,1
40.7149,-74.0114,14,0
40.7562,-73.9876,18,0
40.757,-73.9984,14,0
40.7396,-73.993,8,0
40.7481,-73.9858,18,0
40.7553,-73.9813,18,0
40.7994,-73.9673,0,1
40.7608,-73.9788,18,0
40.7727,-73.9557,12,0
40.7594,-73.9772,16,0
40.6885,-73.9068,8,0
40.7647,-73.9783,21,0
40.7489,-73.9757,18,0
40.7619,-73.9871,23,0
40.7859,-73.9708,20,0
40.6963,-73.9926,8,1
40.7636,-73.9774,14,0
40.6724,-73.9478,1,1
40.7647,-73.9727,12,0
40.7621,-73.99,12,0
40.757,-73.985,20,0
40.7377,-74.0046,21,0
40.86,-73.8869,5,0
40.7794,-73.9594,9,0
40.7299,-73.9867,22,1
40.7206,-74.0083,18,0
40.7554,-73.9835,10,0
40.7615,-73.9578,2,1
40.7611,-73.9872,17,1
40.7404,-74.0063,19,0
40.7593,-73.9732,21,0
40.7262,-74.0057,15,0
40.7107,-73.9685,17,0
40.7261,-73.9781,9,0
40.7764,-73.9603,9,0
40.7241,-74.0365,13,1
40.7551,-73.9711,17,0
40.7774,-73.9527,6,0
40.7289,-73.9922,18,1
40.7359,-73.9874,13,0
40.7332,-73.9998,0,1
40.7203,-74.0046,6,0
40.7432,-73.9956,8,0
40.7596,-73.9873,18,0
40.7232,-74.0102,9,0
40.7267,-73.9891,18,1
40.7339,-73.9993,0,1
40.7433,-73.9918,11,0
40.7362,-74.0031,8,0
40.7244,-74.0102,16,0
40.7246,-74.0007,13,0
40.7442,-73.9744,10,0
40.7403,-73.9888,7,1
40.7701,-73.8649,12,0
40.7298,-74.01,21,1
40.7644,-73.9772,21,0
40.7916,-73.9531,19,0
40.7376,-73.9897,21,0
40.6449,-73.7822,6,0
40.7796,-73.9771,16,1
40.7031,-73.9851,20,1
40.6933,-73.9994,6,0
40.7218,-73.9921,22,0
40.7767,-73.9616,15,0
40.6694,-73.9761,12,0
40.7184,-73.9892,23,0
40.7273,-73.9935,8,0
40.7827,-73.9773,10,0
40.7908,-73.9655,7,0
40.69,-73.991,6,0
40.7227,-73.998,20,0
40.7403,-74.0079,22,0
40.7764,-73.9624,16,0
40.7695,-73.9646,21,0
40.7099,-74.0124,20,0
40.756,-73.979,20,0
40.7289,-74.0009,18,1
40.7431,-73.9926,18,0
40.7931,-73.9761,18,0
40.7626,-73.98100000000001,19,0
40.7252,-74.0034,20,0
40.7633,-73.9966,20,0
40.7267,-74.009,21,0
40.7144,-74.0152,13,0
40.7559,-73.9649,23,0
40.7699,-73.8644,20,0
40.7441,-73.9844,18,1
40.6566,-74.0036,3,0
40.7368,-73.9906,4,0
40.7224,-73.9993,11,0
40.7577,-73.9665,15,1
40.7686,-73.9582,11,0
40.7852,-73.9535,19,0
40.7347,-74.1647,18,0
40.7652,-73.9715,18,1
40.726,-74.0074,16,0
40.758,-73.9856,16,0
40.7034,-73.9906,18,0
40.7186,-73.9977,21,0
40.687,-73.9677,3,0
40.7294,-74.0011,17,0
40.7404,-73.9927,14,0
40.6458,-73.7768,19,0
40.7346,-73.9989,22,0
40.6836,-73.9808,6,0
40.6857,-74.0014,19,0
40.7629,-73.9719,15,0
40.723,-74.0096,17,1
40.7589,-73.9878,19,0
40.7564,-73.9904,21,0
40.7599,-73.9741,17,0
40.7434,-73.9798,15,0
40.7166,-74.0146,18,0
40.734,-73.9987,0,1
40.7613,-73.9678,15,0
40.7295,-74.0023,21,1
40.7375,-74.0074,22,0
40.7741,-73.8726,8,0
40.7554,-73.9912,19,0
40.7597,-73.9779,11,1
40.7381,-73.9812,13,1
40.7462,-74.0052,14,0
40.7555,-73.9823,6,0
40.7189,-74.0001,15,0
40.7372,-73.9927,18,0
40.7274,-73.9793,17,0
40.7554,-73.9751,20,0
40.7229,-73.9835,17,1
40.7422,-73.9849,11,0
40.7883,-73.9806,7,0
40.7225,-74.0037,11,0
40.6981,-73.9929,22,0
40.7878,-73.9788,3,0
40.7664,-73.9606,8,0
40.7532,-73.9853,5,0
40.6944,-74.1777,5,1
40.7305,-74.0091,22,0
40.7212,-73.9794,20,1
40.7581,-73.9817,17,0
40.7599,-73.9952,12,0
40.7429,-73.9927,13,0
40.7092,-74.0106,18,0
40.7411,-73.9944,14,0
40.7559,-73.9763,20,0
40.7672,-73.9546,19,0
40.7756,-73.4244,15,0
40.6886,-73.9851,15,1
40.7449,-73.9888,10,0
40.7214,-73.9936,2,1
40.7655,-73.9758,9,1
40.7321,-74.0101,10,0
40.6923,-73.9431,10,1
40.756,-73.9944,19,0
40.7298,-74.0098,3,0
40.7161,-73.962,10,0
40.7047,-74.0161,22,1
40.7584,-73.9845,18,0
40.7286,-74.0052,22,1
40.7267,-73.9993,17,0
40.6963,-73.9953,14,1
40.7293,-73.9935,2,0
40.6437,-73.9687,10,0
40.7012,-73.9776,19,0
40.7416,-73.9954,16,1
40.7404,-73.982,18,0
40.7668,-73.9847,9,1
40.7232,-73.9523,14,1
40.7561,-73.975,11,0
40.7091,-74.0021,15,1
40.7259,-74.0013,18,0
40.6725,-73.9252,7,1
40.7284,-74.007,16,0
40.749,-73.9922,17,0
40.7265,-73.9917,22,1
40.7454,-73.9716,20,0
40.7204,-74.001,17,0
40.7397,-73.9927,0,0
40.7397,-74.0001,16,0
40.7189,-73.9907,16,1
40.7379,-73.9902,21,0
40.7591,-73.9707,18,0
40.7091,-74.0058,8,0
40.7376,-73.9804,6,0
40.76,-73.9915,13,0
40.7208,-73.9611,5,0
40.7517,-74.00399999999999,17,0
40.7266,-73.9408,12,1
40.7665,-73.953,8,0
40.7673,-73.9801,20,1
40.7597,-73.9881,16,1
40.6869,-73.9967,18,0
40.7164,-73.9614,22,0
40.7079,-74.0155,21,0
40.7849,-73.9559,10,0
40.6216,-73.7407,17,0
40.7681,-73.9626,17,0
40.779,-73.9764,6,1
40.7231,-73.8504,14,0
40.7441,-73.984,14,1
40.8142,-73.947,10,0
40.7202,-73.9992,17,0
40.7347,-74.0,23,0
40.7792,-73.9882,7,0
40.7506,-73.9945,0,0
40.7699,-73.8644,14,1
40.6811,-73.9888,20,1
40.7307,-74.0068,11,0
40.7747,-73.9654,18,0
40.7308,-74.0038,11,1
40.7167,-73.9656,13,0
40.7404,-73.9894,14,1
40.7233,-73.9913,7,0
40.7293,-73.9876,0,1
40.6813,-73.9845,1,1
40.7253,-74.0046,15,0
40.7698,-73.9606,15,0
40.7797,-73.9745,10,0
40.8927,-73.907,19,1
40.7597,-73.9857,19,0
40.7679,-73.9917,17,0
40.7252,-73.9813,19,1
40.7566,-73.9822,19,0
40.7872,-73.9697,6,0
40.8835,-73.8779,20,0
40.7179,-73.9902,19,0
40.7558,-73.9758,15,0
40.7647,-73.9699,22,0
40.7398,-74.0006,3,0
40.756,-73.9791,17,0
40.7232,-73.9928,18,0
40.7207,-73.9488,17,1
40.7439,-74.0006,23,1
40.7267,-73.9776,20,0
40.7467,-74.0076,16,0
40.7046,-74.0119,20,0
40.7925,-73.9715,21,1
40.7631,-73.9795,15,0
40.7774,-73.977,18,1
40.7548,-73.9881,20,0
40.7582,-73.9854,12,0
40.732,-74.0088,4,0
40.7594,-73.9871,21,0
40.7607,-73.98,16,0
40.7111,-74.0058,18,0
40.7556,-73.9836,12,0
40.759,-73.9745,19,0
40.7233,-74.0065,8,0
40.7301,-73.9912,11,0
40.7442,-73.9882,19,0
40.7474,-73.9854,14,1
40.7536,-73.997,0,0
40.7376,-74.0093,18,1
40.7084,-74.0064,7,0
40.7281,-73.999,22,0
40.7738,-73.8706,13,0
40.7576,-73.9844,19,0
40.7581,-73.9859,8,0
40.705,-74.0125,19,0
40.7067,-74.0141,19,0
40.7645,-73.9894,21,0
40.7322,-73.9891,13,0
40.7105,-73.9655,22,0
40.7419,-73.9981,5,0
40.7604,-73.9705,21,0
40.7592,-73.961,21,1
40.734,-73.993,21,0
40.7845,-73.9539,19,0
40.754,-73.9784,15,0
40.7108,-74.007,18,0
40.726,-73.9963,10,0
40.7541,-73.9977,14,0
40.7666,-73.9532,7,1
40.7795,-73.9878,16,0
40.7532,-73.98899999999999,15,0
40.7444,-74.0067,0,1
40.8035,-73.9332,17,1
40.7592,-73.9794,19,0
40.7473,-73.997,0,1
40.7513,-73.9757,23,0
40.7256,-73.945,9,0
40.7621,-73.9662,17,0
40.7217,-73.9999,18,1
40.7518,-73.9785,19,0
40.7438,-73.9836,19,0
40.7265,-74.0023,22,0
40.7726,-73.9611,19,0
40.75,-73.8655,20,1
40.7633,-73.9653,0,0
40.7195,-73.9995,17,0
40.7597,-73.9867,16,0
40.7645,-73.9713,13,0
40.7155,-74.0074,17,0
40.7159,-74.0071,15,0
40.6483,-73.7826,7,0
40.7339,-73.9899,22,0
40.7213,-73.998,15,0
40.7169,-73.9589,22,0
40.7756,-73.9459,21,1
40.7626,-73.9671,13,0
40.7197,-73.9872,6,0
40.7653,-73.9792,12,0
40.7399,-73.9952,14,1
40.7059,-74.0039,14,0
40.7251,-74.0075,18,0
40.7514,-74.0053,15,0
40.6904,-73.9948,6,0
40.764,-73.9709,19,0
40.7183,-73.997,19,0
40.7311,-73.9887,21,0
40.772,-73.962,18,0
40.7746,-73.9841,16,1
40.7557,-73.9709,15,0
40.7951,-73.9696,7,0
40.7633,-73.9716,17,0
40.7793,-73.95100000000001,7,0
40.7521,-73.9824,21,0
40.7546,-73.999,14,1
40.7197,-73.9986,12,1
40.7471,-73.9874,17,0
40.7468,-74.0048,10,0
40.7554,-73.9854,23,0
40.7464,-73.9801,8,0
40.771,-73.9269,23,1
40.711,-74.0089,18,0
40.6772,-74.0011,3,0
40.7447,-73.9831,11,0
40.7292,-74.0041,10,1
40.7176,-73.9839,19,0
40.6484,-73.7833,18,0
40.7713,-73.9487,9,1
40.7661,-73.9641,6,0
40.7648,-73.9782,16,1
40.7554,-73.9762,19,0
40.721,-73.9961,20,1
40.7268,-73.9956,23,0
40.7845,-73.9716,9,0
40.733000000000004,-73.9812,18,0
40.7097,-74.0151,23,0
40.7362,-73.9942,16,0
40.7059,-74.0096,0,1
40.7525,-73.9651,12,0
40.7679,-73.9825,19,0
40.7502,-73.9747,17,0
40.7529,-73.9873,15,0
40.7401,-74.0052,23,0
40.7775,-73.946,18,0
40.7603,-74.0028,18,0
40.7587,-73.9708,11,0
40.7455,-73.9911,13,0
40.6719,-73.9815,6,0
40.7587,-73.9673,12,0
40.7234,-73.9985,10,0
40.7586,-73.9616,17,0
40.7264,-73.6597,4,1
40.7483,-73.9713,6,1
40.6833,-73.9768,22,1
40.7482,-73.9765,21,0
40.7354,-73.9945,16,0
40.7817,-73.972,16,0
40.7339,-73.9993,12,0
40.7595,-73.9953,1,0
40.6763,-73.9869,12,0
40.7199,-74.0014,18,1
40.7835,-73.9504,20,0
40.7143,-74.0151,13,0
40.7692,-73.9828,11,0
40.7627,-73.9699,20,1
40.7397,-73.993,8,0
40.717,-73.9564,6,0
40.7201,-73.9883,22,0
40.796,-73.9706,14,0
40.7732,-73.8855,14,0
40.7483,-73.9765,14,0
40.7683,-73.8623,9,1
40.7194,-74.0037,1,1
40.7218,-73.992,9,0
40.6838,-73.9772,14,1
40.7246,-73.9917,16,0
40.7492,-73.9756,15,0
40.7861,-73.9712,5,0
40.7169,-73.9635,4,0
40.7094,-74.0084,8,0
40.6486,-73.7831,18,0
40.7627,-73.9785,15,0
40.7232,-74.0063,11,0
40.7733,-73.9624,15,0
40.7451,-73.9941,18,0
40.7718,-73.9827,21,0
40.7861,-74.0427,16,0
40.748000000000005,-73.9999,23,0
40.7419,-74.0034,0,0
40.7401,-73.9948,12,0
40.7404,-73.9962,20,0
40.7656,-73.9675,15,0
40.7662,-73.9796,15,0
40.7881,-73.9759,17,0
40.7514,-74.0066,12,0
40.7622,-73.9724,17,0
40.792,-73.9739,6,0
40.7741,-73.949,18,0
40.7667,-73.9818,15,0
40.791,-73.9763,19,0
40.7227,-73.997,3,1
40.7025,-73.9892,3,0
40.7485,-74.0081,19,1
40.7574,-73.9857,13,0
40.7586,-73.98899999999999,4,0
40.6792,-73.9631,10,1
40.742,-73.9779,16,0
40.7402,-74.0058,1,1
40.7626,-73.9732,18,0
40.6754,-74.0115,1,0
40.7645,-73.9707,16,0
40.7279,-74.0054,12,0
40.7698,-73.9509,18,0
40.7609,-73.9714,15,0
40.7212,-73.9563,13,1
40.7862,-73.9688,22,0
40.7487,-73.992,20,0
40.7388,-73.9852,22,0
40.72,-74.03399999999999,20,0
40.7651,-73.8746,6,0
40.7456,-74.009,17,0
40.6746,-73.9632,23,0
40.7732,-73.9783,9,0
40.6449,-73.7821,7,0
40.7229,-74.0081,18,0
40.7223,-73.9918,17,0
40.5863,-73.6466,13,0
40.734,-74.0085,18,0
40.7282,-73.9902,23,1
40.7492,-73.9823,17,0
40.7412,-74.0072,16,0
40.7796,-73.9772,20,0
40.7168,-74.0073,19,0
40.7471,-73.9526,9,0
40.7277,-73.994,0,1
40.7157,-74.0032,13,0
40.7226,-73.9943,11,0
40.7232,-73.7443,10,0
40.7602,-73.9676,15,0
40.7408,-74.0046,18,1
40.7163,-73.9913,14,0
40.7337,-74.0066,18,0
40.7472,-73.972,4,0
40.743,-73.9952,19,1
40.768,-73.9564,18,1
40.6992,-73.9557,14,0
40.696,-73.968,18,0
40.7226,-74.0043,8,0
40.6626,-73.9881,5,0
40.7764,-73.9462,4,0
40.7027,-73.9942,6,0
40.7388,-74.0,18,0
40.7326,-73.9757,7,0
40.7148,-73.998,22,0
40.7594,-73.9941,10,1
40.7677,-73.9558,18,0
40.7239,-73.9963,14,0
40.7449,-73.9953,15,0
40.7592,-73.9746,19,0
40.7452,-73.9947,9,0
40.7897,-73.9738,9,1
40.7238,-73.9991,18,0
40.7645,-73.9794,20,0
40.7417,-73.9979,12,0
40.721,-73.9878,15,0
40.7245,-73.9912,11,0
40.7321,-73.9941,21,1
40.7199,-74.0001,7,0
40.7369,-74.0053,6,0
40.7275,-74.0006,20,0
40.729,-74.0026,16,0
40.7065,-74.0069,17,0
40.7835,-73.9832,17,0
40.7474,-73.9832,16,0
40.783,-73.9845,7,0
40.7196,-73.9932,22,1
40.7579,-73.9797,15,0
40.774,-73.8725,10,0
40.7226,-73.997,20,1
40.7332,-74.0031,0,1
40.7599,-73.9598,10,0
40.754,-73.9847,10,0
40.779,-73.9823,20,1
40.7138,-74.0414,14,0
40.7458,-73.9938,8,0
40.7615,-73.9853,13,1
40.7569,-73.9873,22,0
40.7276,-73.9993,19,0
40.7738,-73.874,12,0
40.757,-73.9819,15,0
40.7595,-73.9807,19,0
40.6878,-74.1811,23,0
40.7682,-73.9962,16,0
40.6857,-73.9819,21,1
40.7188,-73.9886,16,0
40.7524,-73.9817,15,1
40.7273,-73.9952,22,1
40.7713,-73.9481,18,0
40.6132,-74.1005,14,0
40.713,-73.7873,9,0
40.7788,-73.9761,17,1
40.7506,-74.0022,4,0
40.7311,-74.0042,9,0
40.7685,-73.9844,6,0
40.7484,-74.0034,6,0
40.7339,-74.0096,22,0
40.7632,-73.9735,16,0
40.7569,-73.9669,22,0
40.6376,-73.7451,19,0
40.6772,-73.9713,16,0
40.7536,-73.9744,15,0
40.7592,-73.9944,13,0
40.726,-73.9918,22,0
40.7745,-73.964,6,0
40.736,-73.9916,14,0
40.7937,-73.9669,20,1
40.7253,-74.0,15,0
40.7502,-73.977,15,0
40.7266,-73.8488,5,0
40.7769,-73.9574,8,0
40.7165,-74.0087,13,1
40.7475,-73.9844,20,0
40.7222,-74.0035,21,0
40.7573,-73.9695,15,0
40.73,-73.9994,18,0
40.7623,-73.9744,15,0
40.7562,-73.9726,20,1
40.71,-74.0073,13,0
40.7559,-74.0043,14,1
40.7435,-73.9736,20,0
40.7588,-73.9789,15,0
40.7274,-73.9914,15,1
40.7164,-73.9473,20,1
40.6863,-73.9698,17,0
40.7369,-74.0037,23,1
40.7257,-73.9838,16,0
40.7626,-73.9652,17,0
40.7784,-73.9834,16,0
40.7409,-74.0076,21,0
40.7548,-73.9841,12,0
40.7213,-73.9817,12,0
40.74,-73.9914,16,1
40.7715,-73.9485,16,0
40.7079,-74.0017,21,0
40.7178,-73.9577,22,0
40.7287,-73.9544,22,1
40.7075,-73.9294,19,0
40.7692,-73.9828,22,0
40.7635,-73.9654,12,0
40.8266,-73.9229,20,0
40.7287,-73.9942,8,0
40.7087,-74.0075,6,0
40.755,-73.9707,15,0
40.7064,-74.0089,20,0
40.7495,-74.0028,15,0
40.7772,-73.9552,14,0
40.732,-73.9585,6,0
40.7587,-73.9707,20,0
40.756,-73.9858,15,0
40.7567,-73.9786,17,0
40.7477,-73.9945,11,0
40.7561,-73.9729,19,0
40.7663,-73.9524,12,0
40.7424,-73.9852,3,1
40.7326,-73.9878,23,0
40.7181,-74.0007,18,0
40.6444,-73.7818,21,0
40.7311,-73.9838,15,0
40.6801,-73.9772,13,1
40.7531,-73.9797,21,0
40.7737,-73.8711,20,1
40.7899,-73.9734,17,0
40.7248,-73.9807,6,0
40.7597,-73.9719,15,0
40.7407,-73.9897,16,0
40.7725,-73.9529,17,0
40.7624,-73.9726,15,0
40.7455,-73.9796,18,1
40.7537,-73.9807,16,0
40.7201,-73.9956,15,1
40.7562,-73.9848,17,0
40.7831,-73.9758,17,0
40.7575,-73.969,17,0
40.7422,-73.9807,15,0
40.7398,-73.9985,8,1
40.7273,-73.9919,6,0
40.7363,-74.0078,20,1
40.7766,-73.9599,17,1
40.7041,-74.0089,16,0
40.7199,-74.0082,14,1
40.7525,-73.9744,19,0
40.7355,-73.9915,18,0
40.7697,-73.992,21,0
40.7587,-73.9863,12,0
40.7503,-73.9733,10,0
40.7026,-73.9912,19,1
40.7376,-73.9997,20,0
40.7324,-73.9991,22,1
40.7457,-73.9896,16,0
40.6448,-73.7825,6,0
40.6421,-73.7896,13,0
40.7445,-73.975,8,0
40.6462,-73.7768,22,0
40.7308,-74.0053,19,1
40.7464,-73.9861,13,1
40.7616,-73.9676,18,1
40.7606,-73.9743,18,0
40.7423,-73.9837,19,0
40.7258,-74.0039,18,0
40.6416,-73.7883,15,0
40.7695,-73.9171,10,1
40.7679,-73.953,7,0
40.7053,-74.0077,16,0
40.7537,-73.9991,14,0
40.7399,-73.9906,20,0
40.7344,-74.0066,23,0
40.7584,-73.9682,16,0
40.743,-74.0002,20,0
40.6673,-73.9365,22,0
40.7236,-73.9907,16,1
40.7212,-73.9992,19,1
40.708,-74.0136,22,0
40.7554,-73.9874,15,0
40.6841,-73.9923,15,1
40.7681,-73.986,14,1
40.7646,-73.9801,17,0
40.725,-73.9576,15,1
40.6908,-73.9964,23,0
40.7598,-73.9853,23,0
40.7499,-73.9834,15,0
40.7146,-74.009,19,0
40.7301,-73.9928,23,0
40.7205,-73.9569,20,0
40.7532,-73.9924,15,0
40.7773,-73.9123,11,0
40.7473,-73.9876,0,1
40.7698,-73.8643,13,0
40.7717,-73.9632,6,0
40.7548,-73.9715,15,0
40.7457,-73.9884,19,0
40.7481,-74.0072,11,0
