Lat,Lon,Hour,Holiday
40.7376,-74.0088,7,0
40.7074,-74.0083,9,0
40.7438,-73.9858,16,0
40.7305,-73.9985,19,1
40.7093,-73.9623,13,0
40.7287,-74.0051,23,1
40.745,-73.9764,16,0
40.6488,-73.7832,10,0
40.7578,-73.9793,19,1
40.7788,-73.97399999999999,18,1
40.7438,-73.9894,7,0
40.6418,-73.97800000000001,18,0
40.7179,-74.0042,12,0
40.7323,-73.9765,7,0
40.7491,-73.9784,17,0
40.7459,-73.9999,19,0
40.7352,-73.983,20,0
40.7603,-73.9876,2,1
40.7357,-74.006,15,1
40.7246,-73.9976,20,0
40.766999999999996,-73.97,11,0
40.6952,-74.1791,17,1
40.7841,-73.9545,16,0
40.7207,-73.9802,9,0
40.7561,-73.993,7,0
40.7571,-73.9709,15,0
40.7699,-73.8644,8,0
40.7304,-73.9901,16,0
40.729,-73.9868,9,0
40.7293,-73.9921,21,0
40.73,-73.9836,7,0
40.7668,-73.9578,22,0
40.6429,-73.9775,17,0
40.7741,-73.9614,11,0
40.7335,-74.003,21,0
40.7504,-74.0083,17,1
40.7355,-73.9915,10,1
40.5855,-73.9692,3,1
40.7556,-73.9836,18,0
40.7399,-74.0066,14,0
40.745,-73.9767,8,0
40.7222,-73.9577,21,0
40.7611,-73.9858,10,0
40.7446,-73.9756,13,1
40.6603,-73.9136,15,0
40.7615,-73.9822,22,0
40.7453,-73.9927,23,1
40.7604,-73.9714,18,0
40.7094,-74.0119,20,0
40.7859,-73.957,23,0
40.7672,-73.9841,12,0
40.745,-73.991,18,0
40.7095,-74.0148,19,1
40.6933,-73.972,8,0
40.7195,-74.0102,10,0
40.7359,-73.9935,18,1
40.7482,-73.957,7,1
40.7892,-73.9786,23,1
40.7296,-73.9863,6,0
40.7104,-74.0056,15,0
40.705,-74.0113,5,0
40.764,-73.9742,15,0
40.7404,-73.9963,20,0
40.7214,-73.9955,4,0
40.759,-73.9763,22,0
40.7568,-73.9785,21,0
40.7532,-73.9888,17,0
40.7377,-74.0023,11,0
40.7321,-74.0037,0,1
40.7604,-73.98,17,0
40.7617,-73.971,11,1
40.7807,-73.9526,21,0
40.7749,-73.9129,4,0
40.7587,-73.977,21,0
40.7691,-73.9569,6,0
40.7232,-73.9913,8,0
40.7451,-73.9981,22,1
40.7454,-73.9145,13,0
40.7047,-74.0097,19,0
40.7124,-74.008,1,1
40.7593,-73.9796,14,0
40.7604,-73.9777,10,0
40.7642,-73.9771,18,0
40.7868,-73.9811,5,0
40.7564,-73.9981,21,0
40.68,-73.9587,8,0
40.6856,-73.9949,6,1
40.7071,-74.0167,8,0
40.7445,-73.9874,23,0
40.7276,-74.0025,21,0
40.7313,-73.997,15,1
40.774,-73.9659,10,0
40.7363,-73.9935,14,0
40.7258,-73.9977,23,1
40.7046,-73.8603,16,1
40.7863,-73.9723,17,0
40.7628,-73.9696,23,0
40.7539,-73.9959,17,0
40.7368,-74.0,22,0
40.735,-73.9889,6,0
40.7253,-74.0327,21,1
40.7911,-73.9651,8,0
40.7262,-73.9918,19,0
40.7749,-73.9769,8,0
40.731,-74.0043,6,0
40.7172,-73.9944,11,0
40.8638,-73.9273,12,0
40.6792,-73.9873,8,0
40.77,-73.9493,6,0
40.7213,-73.988,21,0
40.7666,-73.9534,13,0
40.7766,-73.9526,13,0
40.718,-73.999,13,0
40.7114,-73.9664,20,1
40.7075,-74.0118,18,0
40.7278,-73.9909,22,0
40.7151,-73.9515,0,1
40.7642,-73.9847,22,1
40.7751,-73.9887,7,0
40.7421,-73.9792,9,0
40.7666,-73.9846,14,1
40.7514,-73.9864,13,0
40.6934,-73.9995,7,0
40.75,-73.9835,9,0
40.7259,-73.9888,16,1
40.8482,-73.9412,19,0
40.7782,-73.9628,18,0
40.7374,-73.9926,16,0
40.7172,-74.0048,6,0
40.7403,-73.9984,13,0
40.760999999999996,-73.9692,13,0
40.6252,-73.9141,9,1
40.6982,-73.9194,12,0
40.7363,-73.921,8,0
40.7641,-73.9766,19,0
40.734,-74.0003,18,0
40.7588,-73.9857,16,1
40.7149,-73.9517,2,1
40.7188,-74.0096,14,0
40.7752,-73.9829,7,0
40.7785,-73.9452,17,0
40.7545,-74.0005,16,0
40.7201,-73.9992,7,0
40.7358,-73.9969,11,0
40.777,-73.9474,14,0
40.7172,-74.0082,20,0
40.747,-73.9785,16,0
40.7635,-73.9694,16,0
40.7258,-73.9979,12,0
40.7518,-73.9938,8,0
40.7501,-73.9825,12,0
40.7262,-73.984,18,0
40.7657,-73.9783,7,0
40.8258,-73.9396,12,1
40.7175,-74.0089,19,0
40.7246,-74.0007,18,0
40.7341,-74.0063,22,1
40.7235,-73.9507,15,1
40.7114,-74.0102,16,1
40.7197,-73.9998,23,0
40.7777,-73.9514,7,0
40.7683,-73.9822,22,1
40.7549,-73.9735,18,0
40.8058,-73.9596,20,1
40.7546,-73.9656,19,0
40.7592,-73.9807,16,1
40.7481,-73.9735,17,0
40.7615,-73.971,15,0
40.7562,-73.9873,3,1
40.7484,-73.9736,12,0
40.7763,-73.946,13,0
40.7568,-73.9838,17,0
40.7056,-74.0099,21,1
40.7274,-74.0034,16,0
40.7603,-73.9711,14,0
40.7715,-73.9648,17,0
40.7547,-73.9636,18,1
40.7251,-73.9971,15,0
40.7354,-74.0091,6,0
40.6769,-74.0135,11,0
40.7404,-74.0057,23,0
40.7442,-73.9882,18,0
40.758,-73.9735,16,0
40.7639,-73.9763,22,0
40.7693,-73.9596,19,0
40.7102,-74.0077,1,0
40.7103,-74.0057,22,1
40.7603,-73.9752,16,0
40.7557,-73.9768,16,0
40.7467,-73.9858,15,0
40.7507,-73.9715,23,0
40.7632,-73.9696,15,0
40.7395,-74.0026,0,0
40.7509,-74.0058,21,0
40.7522,-73.9787,17,0
40.7453,-73.9824,12,0
40.778,-73.9543,18,0
40.7451,-73.9765,19,0
40.7798,-74.0099,18,0
40.7216,-73.9885,7,1
40.716,-73.807,22,0
40.7905,-73.9755,19,0
40.6462,-73.7768,0,0
40.7625,-73.9249,14,0
40.756,-73.9866,18,0
40.7506,-74.0054,17,0
40.7453,-74.0078,16,0
40.7462,-74.008,17,0
40.7188,-73.9907,21,0
40.7141,-74.0149,19,0
40.645,-73.7816,5,0
40.7484,-73.9742,21,0
40.7416,-74.0028,17,0
40.7355,-73.9753,5,0
40.738,-73.99,12,0
40.7158,-73.9913,22,0
40.7278,-74.0035,18,0
40.7607,-73.9685,11,0
40.7596,-73.9817,20,0
40.7253,-74.0,19,0
40.7559,-73.9861,16,0
40.7551,-73.9925,17,0
40.7415,-74.0007,23,1
40.6803,-73.9482,15,1
40.6786,-73.9495,3,1
40.7411,-73.9877,10,0
40.742,-74.0039,23,0
40.7607,-73.9777,20,0
40.7317,-74.0064,7,0
40.7918,-73.965,8,0
40.7203,-74.0088,10,0
40.7429,-74.0075,15,0
40.7373,-73.9928,15,0
40.7321,-73.9864,20,1
40.7285,-73.9943,16,0
40.7158,-74.0072,17,0
40.7741,-73.8722,23,0
40.7428,-73.9892,22,0
40.7395,-73.9925,21,0
40.7505,-73.9779,14,0
40.7266,-73.9918,23,0
40.7542,-73.9881,17,0
40.786,-73.9799,7,0
40.704,-73.9867,17,0
40.7867,-73.9566,14,0
40.6935,-73.91,10,0
40.7825,-73.9728,18,0
40.7192,-74.0038,0,0
40.7386,-73.9899,16,0
40.7596,-73.9807,19,0
40.8902,-73.9056,11,0
40.6821,-73.9759,13,0
40.6448,-73.7825,11,0
40.7606,-74.0028,16,1
40.7554,-73.9795,14,0
40.7553,-73.9831,16,0
40.7842,-73.983,6,0
40.7803,-73.9796,23,0
40.7757,-73.9487,9,0
40.7957,-73.9702,6,0
40.7745,-73.9635,16,0
40.7618,-73.97800000000001,22,0
40.7416,-73.9991,22,0
40.7944,-73.9718,0,0
40.7234,-73.9914,16,0
40.7246,-73.9985,19,1
40.7386,-73.9854,16,0
40.7553,-73.8245,8,0
40.7341,-73.9851,14,0
40.7523,-73.9898,18,0
40.7118,-73.9428,0,0
40.7058,-74.0132,18,0
40.7822,-73.9767,10,0
40.7302,-73.986,8,0
40.7586,-73.9747,1,0
40.7235,-74.0081,22,1
40.7296,-73.9985,22,0
40.7773,-73.9889,16,1
40.7702,-73.9656,16,0
40.7646,-73.9728,17,0
40.6628,-73.9445,6,0
40.7665,-73.9086,22,1
40.7715,-73.9593,16,0
40.7275,-73.994,1,1
40.7826,-73.9554,8,0
40.7409,-73.9977,16,0
40.7029,-74.0142,12,0
40.7451,-74.0086,9,0
40.7554,-73.9837,17,0
40.7126,-74.0095,12,0
40.717,-74.0473,21,1
40.7585,-73.9773,17,0
40.7373,-74.0057,21,0
40.7399,-74.0055,14,1
40.7293,-73.9894,13,0
40.7287,-73.9861,13,1
40.7343,-74.0063,18,0
40.7241,-73.9925,0,1
40.7619,-73.9729,13,0
40.725,-74.0005,19,0
40.7529,-73.979,19,0
40.7441,-73.9818,12,0
40.7832,-73.9551,17,0
40.7605,-73.9711,21,0
40.814,-73.8146,0,1
40.7126,-73.9659,17,0
40.7642,-73.9922,17,0
40.7731,-73.9618,9,1
40.7169,-74.007,17,1
40.7626,-73.9742,20,1
40.7305,-73.976,18,0
40.756,-73.9965,15,0
40.7196,-74.003,22,0
40.7516,-74.005,20,0
40.7284,-74.067,12,0
40.7426,-73.993,15,0
40.7717,-73.9491,8,0
40.7275,-74.0073,15,0
40.7469,-73.9963,17,0
40.7515,-73.9903,15,0
40.7797,-73.954,16,0
40.7682,-73.9823,21,0
40.6583,-73.9755,13,0
40.7097,-74.0165,18,0
40.7393,-73.992,15,0
40.7388,-74.0092,6,0
40.7325,-73.9951,6,0
40.7555,-73.9813,19,0
40.7296,-73.9917,15,1
40.7625,-73.973,15,0
40.7595,-73.9889,21,0
40.7827,-73.9733,6,0
40.7226,-73.9978,20,0
40.7424,-74.0008,21,0
40.7413,-73.9931,21,0
40.7451,-73.9786,8,0
40.7298,-73.9985,21,0
40.6935,-73.9559,18,0
40.7765,-73.9467,6,0
40.7387,-73.9853,20,0
40.6531,-73.9561,23,1
40.7787,-73.9538,15,0
40.7659,-73.971,20,0
40.7589,-73.9896,19,1
40.7221,-73.9854,8,0
40.7571,-73.9741,16,0
40.8084,-73.9262,0,0
40.7808,-73.9727,16,1
40.7749,-73.9546,4,0
40.7283,-73.9848,9,0
40.7573,-73.99,21,0
40.7535,-74.0276,16,1
40.7634,-73.9653,17,0
40.7031,-73.9855,5,0
40.751999999999995,-73.9862,18,0
40.7532,-73.9841,15,0
40.7522,-73.971,14,1
40.7141,-74.0147,0,0
40.7622,-73.9745,15,0
40.7565,-73.9802,16,0
40.7196,-73.9981,2,1
40.7808,-73.9815,16,1
40.7233,-74.0018,14,0
40.7318,-73.9854,23,1
40.7995,-73.9696,6,0
40.6449,-73.7822,19,0
40.6083,-73.9074,5,0
40.7747,-73.9584,10,1
40.717,-74.0122,8,0
40.7263,-74.0005,15,1
40.734,-74.0046,22,0
40.7648,-73.9798,14,0
40.7355,-73.9897,6,0
40.7574,-73.9779,15,0
40.7503,-73.9772,15,0
40.7744,-73.9616,14,0
40.7349,-73.9888,20,0
40.7569,-73.9763,18,0
40.7581,-73.9817,17,0
40.7742,-73.953,16,1
40.7223,-74.0014,14,0
40.7347,-74.0092,6,0
40.7346,-74.0006,9,1
40.6998,-73.9935,20,1
40.7213,-74.0013,17,0
40.7438,-74.0063,16,1
40.7784,-73.979,17,0
40.7669,-73.9619,7,0
40.755,-73.9735,19,1
40.7633,-73.9966,2,1
40.718,-74.0103,3,1
40.7426,-73.9946,11,0
40.7553,-73.9794,18,0
40.772,-73.956,9,0
40.7522,-73.9818,21,0
40.6924,-73.9697,23,1
40.7792,-73.9589,9,0
40.7326,-74.0027,21,1
40.7117,-74.0082,15,0
40.7067,-74.016,19,0
40.6483,-73.7829,20,0
40.7601,-73.9679,16,1
40.7072,-74.0173,16,0
40.7835,-73.9819,8,0
40.7201,-74.0432,15,0
40.7381,-74.0042,15,0
40.6485,-73.7827,21,0
40.7861,-73.9762,21,0
40.7525,-73.9674,10,0
40.76,-73.9965,20,0
40.7538,-73.9806,18,0
40.7249,-73.9972,19,0
40.7322,-73.8677,13,1
40.72,-73.9882,1,1
40.7601,-73.972,15,0
40.7601,-73.9674,11,0
40.7222,-73.9839,14,1
40.7434,-74.0074,20,0
40.7299,-73.9812,8,0
40.7702,-73.9804,18,1
40.6686,-73.9235,21,1
40.7282,-73.982,0,1
40.7248,-73.9985,19,1
40.7401,-74.006,1,1
40.7602,-73.9703,8,0
40.7425,-73.9876,15,0
40.7196,-73.9901,19,0
40.7396,-73.9924,11,0
40.724000000000004,-73.9767,12,1
40.7685,-73.8624,16,0
40.7327,-73.9757,18,1
40.7386,-73.9853,12,0
40.7222,-74.0027,21,0
40.7334,-73.9899,9,0
40.7055,-74.0075,13,0
40.765,-73.9634,6,0
40.645,-73.782,21,1
40.7722,-73.964,12,0
40.6971,-73.9239,13,1
40.7583,-73.9671,17,0
40.7065,-73.9448,1,1
40.7253,-73.9907,14,0
40.7805,-73.956,16,1
40.7761,-73.9518,7,0
40.6748,-74.016,22,0
40.766,-73.9692,21,0
40.6917,-73.9357,11,1
40.6449,-73.7823,16,0
40.7297,-73.9943,21,0
40.7412,-74.0,10,0
40.7209,-74.0041,5,0
40.7755,-73.9643,10,1
40.7619,-73.9833,7,0
40.6472,-73.9611,5,1
40.7234,-74.0062,17,0
40.755,-73.9924,14,0
40.751,-74.0334,6,0
40.7322,-73.9985,18,0
40.7641,-73.9746,13,0
40.738,-73.9888,18,0
40.7404,-74.0058,12,1
40.7691,-73.9827,21,0
40.7426,-73.9943,21,0
40.774,-73.8715,16,0
40.7286,-73.9482,17,0
40.7653,-73.9788,14,0
40.7514,-73.9936,22,0
40.7419,-73.9996,5,1
40.7359,-74.0015,17,1
40.7446,-74.0064,17,1
40.7351,-74.002,23,0
40.7179,-73.9895,11,0
40.7393,-73.9879,6,0
40.7623,-73.9838,21,0
40.7057,-74.006,13,0
40.7008,-73.9933,9,0
40.7155,-73.9982,0,1
40.753,-73.9894,16,0
40.7854,-73.9757,10,0
40.7825,-73.9729,6,0
40.7655,-73.9713,21,0
40.6764,-73.9443,17,0
40.7681,-73.9824,20,0
40.7702,-73.9832,21,0
40.7688,-73.9879,17,0
40.7334,-74.0043,4,0
40.7451,-73.9786,6,0
40.7037,-73.92699999999999,6,0
40.6883,-74.1822,18,0
40.7222,-74.0034,16,0
40.7541,-73.9855,21,0
40.7664,-73.9671,18,0
40.7112,-74.0064,16,1
40.7665,-73.9647,16,1
40.7635,-73.9778,18,0
40.7033,-73.9906,16,1
40.7646,-73.9718,19,0
40.8931,-73.9002,17,0
40.7582,-73.9768,17,0
40.7406,-73.9889,16,0
40.7946,-73.9763,14,0
40.6876,-73.9189,13,1
40.7335,-73.9973,14,0
40.7825,-73.9559,9,1
40.742,-73.9748,16,0
40.7169,-74.0025,17,1
40.7262,-73.9803,17,1
40.7574,-73.9841,21,0
40.7368,-74.0056,19,0
40.7758,-73.949,1,0
40.7639,-73.9619,21,0
40.8708,-73.8834,18,1
40.7221,-73.9946,12,1
40.7339,-73.808,13,1
40.7589,-73.9939,22,1
40.7612,-73.9865,11,0
40.7746,-73.9496,12,1
40.7149,-73.9936,3,0
40.7698,-73.9645,13,1
40.7306,-73.98899999999999,18,0
40.7742,-73.9631,22,1
40.703,-73.9887,17,0
40.7702,-73.9621,8,0
40.7642,-73.9545,19,0
40.8023,-73.9504,17,1
40.6574,-73.9572,8,0
40.7181,-73.9902,23,0
40.725,-74.0076,15,0
40.7193,-73.9945,20,0
40.7141,-73.9973,20,0
40.7639,-73.9755,23,0
40.6798,-73.9765,6,0
40.774,-73.8721,19,1
40.7448,-74.0062,19,0
40.7086,-73.9268,12,0
40.7438,-73.9716,16,1
40.7501,-73.9875,16,0
40.7566,-73.9874,16,0
40.7627,-73.9741,15,0
40.7738,-73.9547,13,0
40.6927,-73.9558,8,0
40.7056,-74.0067,15,0
40.7567,-73.9669,16,1
40.7239,-73.9792,22,0
40.7307,-73.9851,18,0
40.7229,-73.9947,7,0
40.7177,-74.0042,19,1
40.7099,-74.0113,15,0
40.6926,-73.9687,1,1
40.7758,-73.9769,11,1
40.7785,-73.9753,23,0
40.7659,-73.938,9,0
40.7326,-73.9952,20,0
40.7402,-74.0077,15,0
40.7151,-74.0064,17,0
40.7744,-73.9892,18,0
40.7601,-73.9587,21,0
40.7451,-73.9868,14,1
40.7598,-73.9745,15,0
40.7236,-74.0109,8,0
40.7401,-73.9949,10,0
40.705,-74.012,17,0
40.7261,-73.9918,8,0
40.7502,-74.0024,0,1
40.8904,-73.9111,23,0
40.758,-73.9717,17,0
40.7209,-74.0007,16,0
40.7188,-74.01,21,0
40.7626,-73.9711,20,0
40.7385,-73.9951,1,1
40.7247,-73.9935,18,0
40.7148,-74.0076,19,0
40.7914,-73.9524,6,0
40.7298,-74.0036,22,0
40.6719,-74.0104,16,1
40.7467,-73.9443,11,0
40.6458,-73.7767,23,0
40.7425,-73.9967,18,0
40.7563,-73.9778,18,0
40.7174,-73.9627,12,1
40.7149,-73.997,16,1
40.7951,-73.9728,4,0
40.7044,-74.0094,18,0
40.7216,-74.0009,14,0
40.7786,-73.9884,22,0
40.7209,-73.9912,11,1
40.7514,-73.9866,2,1
40.7449,-73.9482,17,0
40.763000000000005,-73.983,14,0
40.7711,-73.8661,19,0
40.7053,-74.008,23,0
40.7232,-74.0095,17,0
40.76,-73.9749,22,0
40.7599,-73.9804,16,0
40.7686,-73.8626,21,0
40.7558,-73.9708,8,0
40.773,-73.88600000000001,8,0
40.7527,-73.9724,17,0
40.731,-73.9898,18,0
40.7269,-74.0056,19,0
40.7567,-73.9937,20,0
40.7865,-73.9564,10,0
40.7135,-73.9887,11,0
40.6989,-73.9735,16,0
40.7154,-73.9899,0,1
40.7489,-73.9934,14,0
40.7258,-74.0041,19,0
40.773,-73.9623,9,1
40.745,-73.995,17,0
40.7096,-74.0065,13,0
40.7732,-73.9787,21,1
40.7143,-74.015,16,0
40.7224,-74.0037,23,0
40.6881,-73.9603,10,0
40.7801,-73.9552,8,0
40.745,-73.9998,14,0
40.7704,-73.8651,14,0
40.7533,-73.9888,14,0
40.771,-73.9618,11,0
40.7636,-73.9707,11,1
40.7864,-73.9687,10,0
40.6826,-73.9992,14,0
40.7761,-73.9554,22,1
40.7544,-73.9802,14,0
40.7223,-74.0097,21,0
40.7339,-73.9884,19,0
40.723,-73.9988,15,0
40.7575,-73.9728,8,0
40.760999999999996,-73.9796,10,0
40.7404,-74.0018,20,1
40.7756,-73.9841,18,0
40.7423,-73.995,20,1
40.8478,-73.9395,16,0
40.753,-73.9854,14,0
40.6437,-73.79,17,0
40.7441,-73.9915,18,0
40.7128,-73.9241,1,1
40.6906,-73.9276,3,0
40.7272,-73.9888,0,1
40.7273,-74.0055,17,0
40.7461,-73.9819,18,0
40.7201,-74.0002,8,1
40.7428,-73.9846,16,0
40.7433,-74.0068,19,0
40.7782,-73.9821,11,1
40.7518,-73.9766,20,0
40.7527,-73.9885,19,0
40.7244,-74.0011,15,1
40.7786,-73.9835,7,0
40.7326,-73.9917,6,0
40.7626,-73.9772,19,0
40.7188,-73.964,18,1
40.7371,-73.9036,13,1
40.7557,-73.9739,11,0
40.7561,-73.9847,15,0
40.7253,-73.99,14,1
40.7778,-73.4128,16,0
40.6466,-73.7895,8,0
40.7388,-74.0087,9,0
40.7652,-73.9754,8,0
40.7324,-73.9894,11,1
40.7482,-73.9022,9,0
40.7356,-74.0027,12,1
40.7244,-73.9832,20,0
40.7214,-74.0003,18,0
40.6764,-73.9249,9,1
40.7552,-73.9708,14,0
40.7193,-73.9998,17,0
40.751999999999995,-73.9771,6,1
40.7558,-73.9719,7,1
40.6333,-73.8921,18,0
40.7314,-74.0033,21,0
40.7386,-73.9959,14,0
40.7557,-73.9751,19,0
40.7265,-74.0023,5,0
40.7257,-74.001,23,1
40.7781,-73.9456,15,0
40.7442,-73.9805,17,0
40.7305,-73.9824,18,0
40.7779,-73.9519,7,0
40.6594,-73.9872,14,1
40.718,-74.0125,22,0
40.7402,-73.9973,15,0
40.7585,-73.9729,20,0
40.7779,-73.9844,19,1
40.7265,-73.997,11,0
40.7743,-73.8728,17,0
40.7633,-73.96300000000001,6,0
40.7691,-73.9827,15,0
40.7241,-73.9924,17,0
40.7417,-73.9877,20,0
40.6646,-73.9821,5,0
40.7689,-73.9666,15,0
40.7716,-73.9489,20,1
40.7976,-73.96300000000001,18,1
40.7613,-73.9832,20,0
40.7309,-74.009,10,0
40.7129,-73.9424,0,1
40.7381,-74.0083,23,0
40.7567,-73.9863,21,0
40.7638,-73.9751,17,0
40.7783,-73.9564,8,0
40.7631,-73.9696,6,0
40.7189,-73.9587,21,0
40.7739,-73.8726,8,0
40.7321,-73.994,15,0
40.7503,-73.9718,17,1
40.7331,-74.0063,22,1
40.7137,-73.9981,5,0
40.7229,-73.9554,20,0
40.7342,-73.9934,7,0
40.7675,-73.9673,18,1
40.6809,-73.959,9,0
40.7614,-73.9744,17,0
40.7146,-73.9419,22,1
40.7554,-73.976,18,0
40.7298,-73.9587,14,0
40.7307,-73.9956,7,0
40.6826,-73.926,11,1
40.7484,-73.9903,8,0
40.7421,-74.0045,22,0
40.7441,-73.9937,6,0
40.7393,-73.9799,15,1
40.6741,-73.9561,15,0
40.7619,-73.979,14,0
40.7279,-74.0015,20,0
40.7153,-74.009,23,1
40.727,-73.9803,17,0
40.73,-73.9777,5,0
40.6715,-73.8938,7,0
40.7894,-73.9775,7,0
40.7747,-73.9633,17,0
40.7127,-73.9643,9,0
40.6896,-73.9719,18,0
40.7635,-73.98100000000001,21,0
40.7536,-73.9789,15,0
40.7188,-73.9609,20,1
40.7277,-74.0073,12,0
40.7047,-74.0097,10,1
40.7457,-73.9995,14,1
40.7164,-74.0081,21,1
40.7575,-73.9847,20,0
40.7378,-73.9884,18,0
40.7423,-73.9873,23,1
40.7884,-73.955,7,0
40.7683,-73.9577,19,0
40.7591,-73.9889,15,0
40.6567,-74.0083,0,1
40.7039,-74.0111,15,0
40.7685,-73.8626,19,0
40.7036,-74.0131,20,0
40.7369,-74.0032,23,0
40.728,-73.991,21,0
40.6449,-73.7822,7,0
40.7466,-73.9742,15,0
40.7629,-73.9655,22,1
40.7383,-73.9997,4,0
40.7766,-73.9578,13,1
40.806999999999995,-74.1445,8,0
40.7048,-74.0078,6,0
40.7405,-74.0046,14,0
40.7393,-74.0065,22,1
40.7471,-73.9897,18,0
40.7608,-73.9992,13,1
40.7186,-74.0043,20,1
40.808,-73.9597,17,1
40.7667,-73.983,15,0
40.7201,-74.0052,15,0
40.7616,-73.9998,7,1
40.7477,-73.9808,18,0
40.7758,-73.9562,16,0
40.7456,-73.9803,14,0
40.7389,-73.9898,22,0
40.7393,-74.0064,14,0
40.7264,-74.0024,20,0
40.724000000000004,-74.0033,10,0
40.7693,-73.9832,13,0
40.7636,-73.9751,15,0
40.7075,-74.0068,18,1
40.7486,-74.006,7,0
40.7596,-73.985,9,1
40.7926,-73.9768,23,0
40.7201,-73.9959,7,0
40.7442,-73.9889,22,0
40.7628,-73.9782,9,1
40.7419,-74.0074,16,0
40.7035,-73.9895,17,0
40.7536,-73.9808,17,0
40.7393,-73.8154,8,0
40.7735,-73.9079,4,0
40.715,-73.9517,23,1
40.7519,-73.9888,16,0
40.791,-73.9671,16,0
40.7224,-73.9492,7,0
40.7162,-74.0152,10,1
40.7536,-73.9891,21,0
40.7381,-74.0041,21,0
40.738,-74.0043,20,1
40.734,-74.0047,21,0
40.7092,-74.0116,13,0
40.7269,-73.9946,21,0
40.7673,-73.9836,15,0
40.7485,-73.9394,18,0
40.7405,-74.008,20,1
40.7409,-74.0074,22,0
40.6893,-73.9712,22,0
40.7478,-73.9946,8,0
40.7408,-73.9859,17,0
40.7213,-74.0015,16,0
40.7756,-73.9641,22,0
40.6688,-73.98,9,0
40.7386,-73.9956,17,0
40.747,-73.986,9,0
40.6403,-73.9568,13,0
40.7398,-74.036,18,1
40.6804,-73.9837,8,0
40.7614,-73.9996,9,1
40.7309,-74.0011,0,1
40.7347,-74.0091,6,0
40.7398,-73.9984,7,0
40.7634,-73.9853,21,1
40.7906,-73.9764,7,0
40.7347,-74.0,23,0
40.739000000000004,-73.9965,9,0
40.7209,-74.0018,9,0
40.6758,-73.9013,4,0
40.7441,-73.9495,7,0
40.7237,-73.9778,16,0
40.7746,-73.9633,22,0
40.7242,-73.9909,7,0
40.7211,-74.0111,3,1
40.7169,-74.0129,13,0
40.754,-73.9848,17,0
40.7182,-74.0105,13,0
40.7644,-73.9714,18,0
40.7737,-73.9837,22,0
40.7705,-73.9664,15,1
40.7368,-73.9728,16,0
40.7375,-73.997,23,0
40.7167,-73.9514,22,1
40.7374,-74.0082,6,0
40.7285,-73.9893,21,1
40.7463,-73.9843,20,0
40.7423,-74.0044,23,0
40.7383,-74.0306,21,0
40.7518,-73.98,13,0
40.7697,-73.9807,22,0
40.7345,-73.9923,17,0
40.7608,-73.9798,22,1
40.7113,-73.9484,14,0
40.8141,-73.9591,23,0
40.707,-74.0045,14,0
40.7206,-74.0085,21,0
40.7827,-73.95100000000001,0,0
40.7659,-73.9832,5,0
40.7569,-73.9722,15,1
40.7227,-73.9406,4,0
40.7596,-73.9747,10,0
40.7347,-73.9883,13,1
40.7318,-74.0012,19,1
40.7325,-73.9953,18,0
40.7713,-73.9644,17,0
40.7181,-74.0105,17,0
40.7515,-73.9721,18,0
40.7444,-73.9917,2,1
40.645,-73.782,19,1
40.7436,-73.9881,17,0
40.7359,-73.9799,7,0
40.6697,-73.9533,20,1
40.6935,-73.9888,22,0
40.7262,-73.9961,18,0
40.7265,-73.9802,5,0
40.7575,-73.969,15,0
40.7776,-73.9593,10,0
40.725,-73.9947,6,0
40.7509,-73.9907,9,0
40.779,-73.9466,17,0
40.7718,-73.9575,7,0
40.7264,-73.9918,18,0
40.6855,-73.9571,16,0
40.7326,-73.9913,15,1
40.7374,-74.0082,11,0
40.774,-73.8728,21,0
40.6872,-73.9488,7,0
40.6981,-73.9747,11,0
40.7549,-73.9939,4,0
40.7611,-73.9872,17,0
40.7421,-73.9074,8,0
40.7694,-73.9954,16,1
40.7586,-73.9887,21,0
40.7382,-73.991,23,1
40.7539,-73.9711,15,0
40.7793,-73.9881,18,0
40.6949,-74.1771,14,0
40.7642,-73.9945,16,0
40.7598,-73.984,0,0
40.7638,-73.9762,19,0
40.7533,-73.9815,14,0
40.6206,-73.9588,13,0
40.7202,-74.0112,14,0
40.707,-74.0019,21,0
40.7309,-74.001,17,0
40.7382,-73.9815,17,0
40.6879,-74.181,1,0
40.745,-73.9871,4,0
40.7403,-73.9868,22,1
40.7345,-74.0012,21,0
40.7227,-73.9831,2,1
40.7773,-73.9614,16,0
40.6892,-73.9316,8,1
40.7469,-73.9905,7,0
40.7643,-73.9885,21,1
40.7633,-73.9846,20,0
40.6911,-73.9724,10,1
40.6415,-73.7882,18,0
40.7283,-73.9928,17,0
40.7587,-73.9708,12,0
40.7588,-73.9797,19,0
40.7528,-73.9971,0,0
40.7436,-73.9904,22,0
40.7793,-73.9552,13,1
40.7189,-73.9612,22,0
40.6829,-74.0,3,1
40.7486,-74.0063,17,0
40.7593,-73.9809,23,1
40.7208,-73.9925,13,1
40.7112,-74.0058,0,1
40.7193,-73.9923,17,0
40.7717,-73.9797,12,0
40.7363,-73.9847,19,0
40.771,-73.866,15,0
40.7514,-73.9936,13,0
40.6975,-73.9639,8,1
40.7194,-74.0086,22,1
40.762,-73.9971,18,1
40.7281,-73.982,8,0
40.7315,-73.9885,19,0
40.7167,-73.9465,16,0
40.7107,-73.9577,23,0
40.7341,-73.9908,8,0
