Lat,Lon,Hour,Holiday
40.7594,-73.9694,21,0
40.7552,-73.9986,16,0
40.7403,-74.0079,16,0
40.6666,-73.988,22,0
40.7244,-73.9975,20,0
40.7388,-74.0055,16,0
40.7349,-74.0031,23,0
40.7528,-73.9751,18,1
40.7218,-74.0117,16,0
40.7151,-74.0052,19,0
40.7631,-73.9739,15,0
40.7228,-74.0045,23,1
40.7608,-73.9863,10,0
40.7601,-73.9805,18,0
40.7038,-73.9422,7,0
40.7421,-73.9909,18,0
40.7267,-74.0056,11,1
40.7615,-73.9744,18,1
40.7789,-73.9557,6,0
40.7808,-73.9508,8,0
40.7134,-73.9626,20,0
40.7229,-73.988,0,1
40.7553,-73.9878,18,0
40.7236,-73.9833,11,1
40.7546,-73.9893,20,0
40.7261,-73.9962,11,0
40.645,-73.782,23,0
40.7029,-73.9297,19,1
40.7684,-73.8625,17,0
40.75,-73.995,2,1
40.7496,-74.0047,12,0
40.7747,-73.9911,10,0
40.7731,-73.8854,19,0
40.751999999999995,-73.9822,19,0
40.7322,-74.0078,16,0
40.7629,-73.982,20,1
40.7264,-73.9841,9,0
40.7643,-73.9689,17,0
40.7756,-73.9646,20,0
40.7564,-73.9727,8,0
40.6968,-73.9833,14,1
40.7662,-73.9661,21,0
40.7275,-74.0072,19,0
40.7576,-73.9739,18,0
40.7402,-73.9857,10,1
40.7523,-73.9781,14,0
40.707,-74.0166,21,1
40.7606,-73.9716,16,0
40.7485,-73.9882,23,0
40.7113,-74.0172,17,0
40.754,-73.9931,22,1
40.6927,-73.9953,13,0
40.7418,-74.0324,1,0
40.7486,-74.0061,18,0
40.645,-73.7819,23,0
40.7023,-73.9871,21,0
40.7609,-73.9908,22,1
40.7256,-73.9558,9,0
40.7552,-73.9801,16,0
40.7599,-73.9699,18,1
40.7407,-73.9824,21,1
40.7808,-73.9586,18,0
40.7776,-73.961,19,0
40.7711,-73.7052,14,0
40.774,-73.8727,12,0
40.7656,-73.9783,18,0
40.7031,-74.0132,22,0
40.677,-73.9702,8,0
40.7214,-73.9884,22,0
40.7548,-73.9799,19,0
40.7681,-73.993,21,0
40.7305,-73.9849,21,1
40.7139,-73.9493,22,0
40.7528,-73.9806,19,0
40.744,-74.0068,2,1
40.6872,-73.9736,7,0
40.7474,-74.0098,19,1
40.7707,-73.8853,7,0
40.7622,-73.9724,16,0
40.7382,-74.0073,4,0
40.7253,-74.0034,20,0
40.7284,-73.9878,11,0
40.7095,-74.0148,17,0
40.7263,-74.0057,18,0
40.7513,-73.994,20,0
40.7465,-73.9802,17,0
40.721,-74.0042,6,0
40.7007,-73.923,19,0
40.7574,-73.9862,17,0
40.7622,-74.4207,10,1
40.7626,-73.9885,18,0
40.6416,-73.7885,18,0
40.7696,-73.9503,17,0
40.8143,-73.4777,21,1
40.7607,-73.999,17,1
40.7391,-73.9872,22,0
40.7607,-73.992,15,1
40.7257,-73.9998,7,0
40.7257,-73.9898,1,1
40.6843,-73.962,17,0
40.7271,-73.9877,9,0
40.7392,-73.9898,17,0
40.7199,-74.0044,1,1
40.7608,-73.9909,2,1
40.7218,-73.9976,22,0
40.751,-73.9812,22,0
40.7249,-74.0077,19,0
40.7269,-73.9956,11,0
40.75,-74.0039,16,0
40.7528,-73.9651,9,0
40.7355,-74.0036,6,1
40.6882,-73.9805,12,0
40.7652,-73.9875,7,0
40.7267,-74.0061,13,0
40.6789,-73.9868,14,1
40.7704,-73.8657,21,1
40.7925,-73.9751,6,0
40.7261,-74.0016,19,0
40.7474,-73.9813,18,0
40.755,-74.0002,12,0
40.745,-73.9949,6,0
40.7768,-73.9451,0,0
40.705,-74.0122,16,0
40.7825,-73.9513,18,0
40.716,-73.952,8,0
40.6971,-73.9831,6,0
40.7401,-73.9902,15,0
40.7398,-73.9909,13,0
40.721,-74.0006,22,1
40.7335,-74.0063,14,0
40.7322,-73.9976,9,0
40.7245,-73.9916,7,0
40.7634,-73.9657,5,0
40.722,-74.0041,21,0
40.7776,-73.9461,6,0
40.7657,-73.9903,17,1
40.6944,-73.9825,8,0
40.722,-73.9965,4,0
40.7224,-73.9862,18,1
40.7755,-73.9564,15,0
40.7143,-74.0138,1,1
40.7538,-73.9933,17,0
40.7204,-73.988,23,1
40.7607,-73.9809,0,0
40.7777,-73.9592,17,0
40.703,-73.9896,17,0
40.7387,-73.9939,18,0
40.722,-74.0468,10,0
40.7477,-73.9851,0,1
40.7793,-73.9531,10,0
40.7502,-73.9848,15,0
40.7682,-73.8622,19,0
40.7507,-73.98,18,0
40.7788,-73.97399999999999,18,1
40.728,-73.9864,14,1
40.7574,-73.9876,16,0
40.7137,-73.9637,18,1
40.7597,-73.97800000000001,19,0
40.7217,-73.9946,21,0
40.7455,-73.9887,14,1
40.7093,-74.0141,22,0
40.6951,-73.9517,8,0
40.7385,-74.0025,3,1
40.724000000000004,-73.9824,20,0
40.7195,-74.0106,21,0
40.7213,-73.9877,1,1
40.7486,-73.9907,14,1
40.7326,-73.9745,6,0
40.762,-73.9683,15,0
40.7301,-73.9757,7,0
40.7504,-74.0022,13,0
40.7627,-73.9654,14,0
40.6938,-73.9828,9,0
40.7327,-73.9797,12,0
40.6448,-73.7825,16,0
40.7248,-73.9783,19,1
40.7517,-73.9766,18,0
40.7231,-74.008,20,0
40.7325,-73.9969,20,0
40.7261,-73.9918,17,0
40.7549,-73.9777,19,0
40.7241,-73.9509,15,0
40.7549,-73.984,20,0
40.7446,-73.9889,20,0
40.7471,-73.9854,14,0
40.7788,-73.9561,16,0
40.73,-73.9815,17,0
41.11,-73.5757,17,0
40.7517,-74.00399999999999,12,0
40.7197,-73.9848,22,0
40.7261,-73.9963,11,1
40.716,-74.012,12,0
40.7123,-73.9662,16,1
40.7169,-74.0124,18,0
40.7401,-74.0034,16,1
40.6724,-73.9722,7,1
40.7422,-73.9796,19,0
40.7456,-73.9823,13,0
40.746,-74.0022,16,0
40.7495,-73.9925,14,0
40.7361,-73.9851,8,0
40.7493,-73.9886,22,0
40.7235,-74.0107,18,0
40.7412,-74.0081,20,1
40.7263,-73.99600000000001,13,0
40.7325,-73.9895,17,1
40.6824,-73.9619,13,1
40.8061,-73.9474,0,1
40.7226,-74.009,20,0
40.7588,-73.9894,17,0
40.6496,-74.0133,8,1
40.7145,-74.0156,16,0
40.7633,-73.9738,15,0
40.7735,-73.9833,13,0
40.7421,-73.9387,16,0
40.7637,-73.9824,10,0
40.7269,-74.0034,6,0
40.7218,-73.958,18,0
40.6779,-73.97,6,0
40.7778,-73.9887,9,1
40.7592,-73.9809,12,0
40.7648,-73.9608,11,0
40.7258,-74.0039,15,0
40.6834,-73.9967,18,0
40.7625,-73.9823,13,0
40.751,-73.9743,17,0
40.7534,-73.9824,18,0
40.7348,-73.9849,22,1
40.7528,-73.9856,18,0
40.7575,-73.9845,14,0
40.759,-73.9764,20,0
40.7065,-74.0065,19,0
40.7223,-73.986,18,1
40.7778,-73.9556,6,0
40.7371,-74.002,22,0
40.7406,-73.9873,21,0
40.7554,-73.9755,19,0
40.716,-74.0087,1,1
40.7549,-73.9687,3,1
40.7795,-73.9539,17,0
40.7847,-73.9721,21,1
40.7602,-73.985,0,0
40.6458,-73.7768,11,1
40.7469,-73.9809,22,1
40.7828,-73.9754,6,0
40.7782,-73.9626,13,1
40.7338,-73.9952,4,0
40.519,-74.4108,7,0
40.6769,-73.9802,1,1
40.7217,-74.0649,7,0
40.7287,-74.0002,17,0
40.7755,-73.9606,14,1
40.7335,-74.0062,22,0
40.7374,-74.005,13,0
40.6866,-73.99,8,1
40.7356,-74.0016,21,0
40.7777,-73.959,17,1
40.7524,-73.9754,16,0
40.718,-73.9921,23,0
40.7639,-73.9759,9,0
40.7636,-73.9754,16,0
40.7644,-73.9891,4,0
40.6931,-73.9689,0,1
40.7659,-73.9625,9,0
40.7748,-73.9584,9,0
40.7263,-74.0043,15,0
40.7274,-73.9921,20,0
40.7443,-74.0005,21,0
40.7618,-73.9613,21,0
40.7529,-74.0041,6,1
40.7338,-73.99,14,0
40.7419,-73.9892,19,0
40.7246,-73.9839,13,0
40.7643,-73.9883,21,1
40.7665,-73.9816,16,0
40.7655,-73.9819,14,0
40.7572,-74.001,20,0
40.7767,-73.9557,15,0
40.6449,-73.7823,19,0
40.7094,-73.9641,3,1
40.7144,-74.0085,20,1
40.7345,-74.0024,23,1
40.7851,-73.9825,21,1
40.7426,-73.9847,20,0
40.7679,-73.9562,7,0
40.7846,-73.9808,17,0
40.7629,-73.9837,22,1
40.758,-73.9664,15,1
40.645,-73.7819,16,0
40.7061,-74.0085,0,1
40.7272,-74.0004,0,1
40.7708,-73.9491,7,0
40.7209,-73.9566,16,1
40.7641,-73.9942,7,0
40.7397,-74.0062,1,1
40.7591,-73.975,20,0
40.7386,-73.9884,22,0
40.7574,-73.967,15,1
40.6922,-73.9695,14,1
40.7483,-73.9889,19,0
40.7312,-73.9938,18,0
40.7129,-73.9551,7,1
40.7551,-73.9846,15,0
40.6466,-73.7774,7,0
40.7325,-73.999,21,0
40.7559,-73.9728,18,0
40.7741,-73.8725,15,0
41.043,-73.8625,2,0
40.7741,-73.9823,17,0
40.7422,-73.9828,6,0
40.7557,-73.9751,17,0
40.7262,-73.9963,10,0
40.7269,-73.9946,16,0
40.7335,-73.9993,22,0
40.7474,-74.0007,17,1
40.7504,-73.9826,18,0
40.7324,-73.9985,6,0
40.7567,-73.9852,21,0
40.7385,-73.9834,11,1
40.7606,-74.0028,19,1
40.7719,-73.9565,8,0
40.7224,-73.9549,15,1
40.721,-74.0006,20,0
40.7129,-73.9927,19,0
40.6827,-73.9932,17,0
40.7606,-73.9694,11,0
40.7386,-73.9834,19,0
40.7788,-73.9516,6,0
40.7497,-73.9853,21,0
40.728,-74.0029,21,1
40.7188,-74.0065,22,0
40.7275,-73.98100000000001,8,0
40.7267,-74.0076,16,0
40.6417,-73.7889,14,0
40.7478,-74.0004,17,1
40.7652,-73.9713,16,0
40.7559,-73.9833,22,0
40.7595,-73.9852,17,0
40.7143,-74.015,10,0
40.7262,-74.0026,23,1
40.7388,-74.0074,6,0
40.774,-73.9485,13,1
40.7334,-74.0043,7,0
40.744,-73.98899999999999,18,0
40.6776,-73.9639,20,1
40.7767,-73.9526,22,1
40.6442,-73.7821,14,0
40.7495,-74.0291,18,1
40.7392,-73.9936,22,0
40.7521,-74.0049,14,0
40.7229,-73.9946,23,1
40.7436,-73.9858,16,0
40.7343,-74.003,23,0
40.7285,-74.0018,21,1
40.7185,-73.9602,23,0
40.7236,-74.0061,13,0
40.7593,-73.977,17,0
40.7893,-73.9754,0,1
40.7666,-73.96,11,1
40.7586,-73.9778,15,0
40.7422,-74.0295,1,1
40.7269,-73.9838,23,0
40.7711,-73.8661,14,0
40.7704,-73.9582,19,0
40.738,-73.9925,21,0
40.745,-73.9762,12,0
40.7352,-73.994,11,0
40.6811,-73.9722,6,0
40.7523,-73.9874,11,0
40.7905,-73.9461,16,0
40.7616,-73.9846,1,0
40.7278,-73.9838,6,0
40.714,-74.0144,19,0
40.7659,-73.9711,23,0
40.723,-73.9988,21,1
40.6807,-73.9982,3,0
40.7286,-73.9801,8,0
40.7224,-74.0011,0,1
40.7649,-73.9569,17,0
40.7544,-73.9763,13,0
40.7381,-74.0084,6,0
40.7537,-73.9774,22,0
40.733000000000004,-73.9962,16,0
40.7223,-74.0036,18,1
40.7682,-73.8621,20,0
40.7572,-73.9718,19,0
40.7155,-74.0031,8,0
40.7455,-73.9797,22,0
40.7155,-74.008,19,1
40.7444,-73.985,18,0
40.732,-73.982,3,0
40.6637,-73.9958,13,0
40.7515,-73.9915,10,0
40.7554,-73.9219,1,1
40.7725,-73.9646,6,0
40.8069,-73.9609,15,0
40.7238,-73.957,18,0
40.7598,-73.9762,18,0
40.7227,-74.0106,17,0
40.7366,-73.9946,13,0
40.7741,-73.8724,16,0
40.6925,-73.9687,16,0
40.7629,-73.9811,16,0
40.7311,-74.0089,12,0
40.7396,-73.9911,16,0
40.7683,-73.8623,23,0
40.7156,-74.0062,18,0
40.7353,-73.986,18,0
40.7661,-73.952,18,1
40.7503,-73.9771,16,0
40.7701,-73.9054,3,0
40.7327,-74.0082,21,1
40.7279,-73.9932,9,0
40.7407,-73.9798,23,1
40.7616,-73.9709,16,1
40.7368,-73.9846,21,0
40.7301,-74.0032,5,0
40.725,-73.9982,23,0
40.7328,-73.9882,7,0
40.7403,-74.0057,16,0
40.7353,-74.0052,12,0
40.7227,-73.9941,16,0
40.7386,-73.9884,21,1
40.7863,-73.956,16,0
40.7745,-73.9457,6,0
40.7436,-73.9838,20,0
40.7216,-74.0113,5,0
40.7381,-74.0095,0,1
41.1092,-73.7958,21,0
40.7407,-73.9934,16,0
40.759,-73.9678,10,0
40.7514,-74.0064,10,0
40.7242,-73.9978,10,0
40.7441,-73.9917,18,1
40.7451,-73.987,15,0
40.7506,-73.9744,17,0
40.7296,-73.9985,21,0
40.7069,-74.0165,6,0
40.7407,-74.0056,21,0
40.7697,-73.969,10,0
40.7426,-73.9941,8,1
40.7277,-73.9421,19,1
40.7505,-73.9804,18,0
40.7563,-73.9854,15,1
40.7328,-73.958,8,0
40.7629,-73.9658,20,0
40.7474,-73.9854,19,0
40.7662,-73.9874,18,1
40.7748,-73.9805,15,1
40.7568,-73.9702,9,1
40.7621,-73.9704,13,0
40.7197,-73.9979,17,0
40.7534,-73.9746,20,0
40.7453,-73.9986,3,1
40.6643,-73.9611,14,1
40.7151,-73.9871,17,0
40.7762,-73.9618,11,0
40.714,-73.9904,22,0
40.7505,-73.9782,15,0
40.758,-73.9818,11,0
40.7247,-73.9815,15,1
40.727,-73.9957,15,0
40.657,-73.9602,17,0
40.6955,-74.1779,6,0
40.7146,-73.9915,22,0
40.7412,-73.99600000000001,16,0
40.7798,-73.954,17,0
40.6918,-73.9957,5,0
40.7709,-73.9492,1,1
40.7727,-73.9653,21,0
40.7554,-73.9731,19,0
40.8351,-73.946,8,0
40.7388,-74.2304,18,0
40.894,-73.8965,16,0
40.7349,-74.003,8,1
40.7797,-73.9616,7,0
40.7287,-73.9994,16,0
40.7714,-73.9823,7,1
40.7325,-74.0102,19,1
40.7478,-73.9936,12,0
40.7616,-73.9844,16,1
40.7355,-74.0005,20,0
40.7697,-73.9918,14,0
40.7299,-73.999,7,0
40.7282,-73.9992,21,0
40.7377,-73.988,17,0
40.6907,-73.9664,21,0
40.7646,-73.9696,14,0
40.7398,-73.995,17,0
40.7104,-74.0056,15,0
40.7627,-73.9968,21,0
40.6688,-73.9873,4,0
40.7159,-73.9643,12,0
40.6466,-73.7897,13,1
40.7164,-74.0045,15,0
40.7401,-74.0081,15,1
40.7779,-74.0691,8,0
40.7103,-73.9635,14,1
40.7594,-73.9681,16,0
40.7535,-73.9814,21,0
40.7136,-74.0115,16,0
40.7106,-74.0146,6,0
40.73,-73.9854,18,0
40.727,-73.9802,0,1
40.7454,-73.991,3,0
40.7444,-73.9812,20,1
40.7948,-73.9735,11,0
40.7094,-73.9685,17,0
40.7376,-73.9924,19,0
40.7443,-73.9845,19,0
40.7334,-73.98100000000001,11,0
40.6756,-74.0148,23,0
40.7342,-73.9868,6,0
40.7292,-73.9936,23,0
40.7554,-73.9818,18,0
40.7615,-73.9637,17,0
40.7346,-74.0007,20,1
40.893,-73.8996,14,0
40.7151,-73.9918,23,0
40.7068,-74.0163,20,0
40.7186,-73.9635,7,0
40.7624,-73.9751,18,0
40.7403,-73.9907,22,0
40.7414,-73.9933,18,0
40.7609,-73.9735,16,0
40.76,-73.9761,16,0
40.7162,-73.9488,17,0
40.7636,-73.9859,12,0
40.7758,-73.9763,14,0
40.7404,-73.9963,13,0
40.7742,-73.9631,20,0
40.7634,-73.9779,11,0
40.7446,-73.999,18,0
40.7749,-73.9546,4,0
40.6605,-73.992,21,1
40.7475,-74.0083,22,0
40.7558,-73.9708,18,0
40.635,-73.9691,18,1
40.7297,-73.9909,12,0
40.7191,-74.0052,16,1
40.7305,-74.0042,23,0
40.7507,-73.9944,17,0
40.7596,-73.9743,16,0
40.7505,-73.9792,11,0
40.7149,-74.0137,16,0
40.6834,-73.9423,11,0
40.7116,-73.9443,23,1
40.7343,-74.0068,13,0
40.7986,-73.9615,22,0
40.7062,-74.0092,6,0
40.7605,-73.9837,21,0
40.7417,-74.0049,9,0
40.7478,-73.9569,5,0
40.7473,-73.9436,18,0
40.7152,-74.0095,16,1
40.7741,-73.8725,21,0
40.9868,-73.7425,15,0
40.6881,-73.9758,6,0
40.7279,-73.9945,0,1
40.7164,-73.9911,11,0
40.7167,-74.0083,0,1
40.7312,-73.9594,6,0
40.705,-74.0118,22,0
40.7678,-73.9833,17,0
40.755,-73.984,19,1
40.7442,-73.9852,5,1
40.6879,-74.1821,7,0
40.6879,-74.1828,11,0
40.7257,-74.0008,10,0
40.744,-73.9817,12,0
40.7565,-73.9881,15,0
40.7381,-74.0086,5,0
40.7097,-74.0064,16,1
40.7604,-73.9875,21,0
40.7305,-74.0066,22,0
40.7199,-74.0003,6,0
40.7579,-73.9662,7,0
40.7527,-73.975,17,0
40.7415,-73.9829,14,0
40.7443,-74.0066,2,1
40.723,-73.9837,23,0
40.7247,-73.9899,12,0
40.7261,-73.9919,9,0
40.7607,-73.9716,18,1
40.8303,-73.9206,14,1
40.7227,-73.9906,22,0
40.7282,-73.9791,8,0
40.7405,-73.9985,21,0
40.7481,-73.9712,21,0
40.746,-73.9828,15,0
40.8079,-73.9598,3,0
40.7686,-73.8627,16,1
40.7381,-73.9945,19,0
40.7199,-74.0077,17,0
40.7368,-73.9957,23,0
40.7383,-73.9914,23,1
40.7662,-73.964,22,1
40.7558,-73.9905,14,0
41.0906,-73.9168,13,0
40.7612,-73.9869,20,0
40.7173,-74.0059,8,1
40.7303,-73.9909,1,1
40.7525,-73.9895,20,0
40.721,-73.998,0,0
40.7514,-73.994,12,0
40.7617,-73.9705,10,0
40.7264,-73.9879,7,0
40.7549,-73.9863,19,0
40.6838,-73.971,14,0
40.7547,-73.99,15,0
40.7199,-73.9931,7,0
40.751999999999995,-73.9733,15,0
40.7234,-73.9982,13,0
40.6927,-73.9971,20,0
40.6716,-73.9777,19,0
40.7355,-74.0034,5,0
40.7596,-73.972,18,0
40.764,-73.9712,19,0
40.7615,-73.9713,17,0
40.7168,-74.0131,15,0
40.852,-73.9281,16,0
40.6957,-73.9679,12,0
40.7541,-73.9726,6,0
40.736,-73.9805,8,0
40.742,-74.0038,2,0
40.7165,-73.9615,22,0
40.7412,-74.0057,18,0
40.6879,-73.9647,4,0
40.7753,-73.9536,8,0
40.7253,-74.0076,22,0
40.7732,-73.8855,16,0
40.7161,-74.0123,22,1
40.7388,-74.0087,20,0
40.6888,-73.9877,7,0
40.7385,-73.98899999999999,14,0
40.7404,-73.9961,8,0
40.7272,-73.9953,14,0
40.7596,-73.9807,18,0
40.7207,-73.9859,16,0
40.7189,-74.0051,8,0
40.7403,-73.9821,13,1
40.7511,-73.9951,15,1
40.729,-73.9889,2,1
40.7151,-73.9918,22,0
40.6466,-73.7772,17,1
40.7824,-73.9581,17,0
40.7407,-73.8291,20,1
40.7286,-74.0471,18,0
40.7604,-73.9753,1,0
40.742,-74.0038,23,0
40.7634,-73.9819,12,1
40.7233,-73.9913,21,1
40.8296,-73.9282,14,0
40.739000000000004,-73.9797,10,0
40.7645,-73.9836,12,0
40.7594,-73.9693,8,0
40.7511,-73.9873,7,1
40.7488,-73.9737,6,0
40.7445,-73.975,8,0
40.8325,-73.925,19,0
40.7525,-73.9732,14,0
40.7173,-73.9956,16,0
40.7521,-73.9952,17,0
40.7275,-73.9951,18,0
40.8413,-73.9366,2,1
40.7899,-73.9734,15,0
40.7752,-73.9635,9,0
40.7342,-74.0031,22,0
40.7795,-73.9879,16,1
40.7027,-74.0129,16,0
40.7102,-74.0097,18,0
40.7186,-73.9526,15,0
40.7054,-74.0077,11,1
40.7329,-73.9747,4,1
40.7495,-74.003,16,0
40.7234,-74.0083,23,0
40.7588,-73.9716,12,1
40.7486,-73.9781,17,0
40.7753,-73.9598,6,0
40.76,-73.9942,7,0
40.7644,-73.9733,14,0
40.7631,-73.9697,10,1
40.7224,-73.9974,22,1
40.7584,-73.9728,20,0
40.6954,-74.1779,0,0
40.7389,-74.0027,16,1
40.7146,-73.9617,3,0
40.746,-73.9821,17,0
40.7185,-73.9988,12,1
40.7216,-74.0,13,0
40.7229,-73.993,9,0
40.7687,-73.9847,10,0
40.7404,-73.9861,22,0
40.7501,-73.9898,22,0
40.7403,-74.0081,18,0
40.6449,-73.7822,17,0
40.7126,-74.0093,19,1
40.7584,-73.971,20,0
40.7174,-74.0053,8,0
40.7673,-73.9845,16,1
40.7774,-73.9626,6,0
40.7556,-73.9855,17,0
40.748000000000005,-73.9808,10,1
40.7559,-73.9792,11,0
40.7325,-73.9968,21,0
40.7419,-73.9894,19,0
40.7207,-73.9977,8,0
40.6925,-73.9677,8,0
40.758,-73.9799,14,0
40.7371,-74.009,17,0
40.7171,-74.0063,14,0
40.76,-73.988,21,0
40.7566,-73.9831,15,0
40.7512,-74.0066,18,0
40.7592,-73.9729,16,0
40.7233,-74.0049,16,1
40.7412,-74.0059,16,0
40.7564,-73.9941,17,0
40.7248,-73.9952,6,0
40.7526,-73.9827,17,0
40.714,-73.9326,1,1
40.746,-73.9863,16,0
40.7588,-73.9731,16,0
40.7507,-73.987,0,1
40.7062,-74.0161,19,0
40.7673,-73.9842,8,1
40.7229,-73.9894,6,0
40.742,-73.9749,14,0
40.7193,-73.9972,9,1
40.7434,-73.9863,10,0
40.7197,-74.0008,16,0
40.7218,-73.9945,19,0
40.7329,-73.9813,8,0
40.7175,-73.98,8,0
40.714,-73.9801,17,0
40.7514,-73.9845,16,0
40.7525,-73.9744,16,1
40.7557,-73.9633,22,0
40.751999999999995,-73.967,11,0
40.7856,-73.6093,1,1
40.7944,-73.9722,18,1
40.7267,-73.9801,21,0
40.7451,-73.9919,12,0
40.7565,-73.9699,17,0
40.7539,-73.9973,23,0
40.7503,-73.9834,18,0
40.7474,-73.9725,11,1
40.7557,-73.9921,19,0
40.7261,-73.9951,14,1
40.7138,-73.9902,13,0
40.7566,-73.9831,22,0
40.7095,-74.0113,19,1
40.723,-73.9975,9,0
40.7577,-73.9301,8,0
40.7684,-73.9696,8,1
40.7713,-73.9503,5,0
40.7378,-73.99,22,1
40.7134,-74.0116,19,0
40.7712,-73.9898,15,0
40.757,-73.9852,22,0
40.7065,-73.9228,9,0
40.7653,-73.9588,13,0
40.739000000000004,-74.0064,19,1
40.6676,-73.9933,19,0
40.6484,-73.7832,15,0
40.7654,-73.9611,8,0
40.6746,-74.0179,6,0
40.7463,-73.982,17,0
40.8701,-73.9031,21,0
40.722,-73.9584,5,1
40.7682,-73.9669,5,0
40.7413,-74.006,13,0
40.7428,-73.9942,9,0
40.7443,-74.0066,4,1
40.7371,-74.00399999999999,10,0
40.7632,-73.9719,18,0
40.7393,-73.9912,15,0
40.7486,-73.9802,15,1
40.7254,-73.984,7,0
40.7742,-73.8726,22,0
40.6576,-73.9214,12,1
40.7321,-74.0045,21,1
40.7376,-73.9803,6,0
40.7559,-73.9755,13,0
40.7575,-73.9933,1,1
40.7629,-73.9796,20,0
40.7544,-73.9941,12,0
40.7603,-73.9834,19,0
40.7534,-73.9847,19,0
40.7636,-73.9751,23,0
40.7376,-74.0017,1,1
40.7436,-73.9729,19,0
40.7575,-73.8791,19,0
40.7634,-73.9632,8,1
40.8206,-74.1493,20,1
40.713,-74.0093,11,0
40.7713,-73.9569,22,0
40.7296,-73.9977,15,1
40.7541,-73.9884,20,0
40.7594,-73.9904,8,0
40.7623,-73.9804,7,0
40.7761,-73.9761,14,0
40.773,-73.9603,16,1
40.721,-73.994,17,0
40.645,-73.7819,15,0
40.6449,-73.782,0,0
40.7029,-73.8948,5,0
40.7512,-73.9906,22,0
40.7603,-73.9179,13,0
40.7297,-74.0044,20,0
40.7553,-73.9753,18,0
40.7321,-74.0024,16,0
40.9254,-73.9554,5,0
40.7644,-73.9655,12,1
40.6929,-73.9935,7,0
40.7675,-73.9673,18,1
40.7271,-73.9887,18,0
40.7742,-73.9632,13,0
40.8082,-73.9452,21,0
40.7269,-73.9967,19,0
40.7425,-73.992,16,1
40.7199,-73.9987,9,0
40.6416,-73.7885,14,1
40.7481,-73.9848,17,0
40.7389,-74.0091,22,0
40.7665,-73.9647,17,0
40.6949,-74.1781,11,1
40.8022,-73.9698,19,0
40.7577,-73.9614,11,0
40.7789,-73.956,7,0
40.7444,-73.9747,17,0
40.7536,-73.9883,21,0
40.7524,-73.9753,18,0
40.7592,-73.9876,14,0
40.7595,-73.9815,18,0
40.7155,-74.0059,17,1
40.6949,-74.1779,13,0
40.7267,-74.0057,21,0
40.72,-73.9961,21,0
40.6968,-73.9756,16,0
40.7461,-74.0024,6,0
40.7679,-73.9836,18,0
40.7427,-73.9876,21,0
40.7577,-73.9889,7,0
40.7378,-73.9901,20,0
40.742,-74.0038,18,0
40.7216,-74.0409,23,0
40.7291,-73.9957,18,0
40.7098,-74.0046,4,1
40.7807,-73.9803,20,0
40.7219,-73.9856,11,0
40.8169,-73.9481,16,0
40.7779,-73.954,7,0
40.7179,-73.9991,20,0
40.7605,-73.9758,20,0
40.8249,-73.9371,10,0
40.7528,-73.9858,15,0
40.6907,-73.9965,15,1
40.7617,-73.9664,13,0
40.7405,-74.0078,7,0
40.7597,-73.9742,16,0
40.7423,-73.9869,15,0
40.7893,-73.9689,5,0
40.6112,-73.9538,21,1
40.7691,-73.9826,18,0
40.7526,-73.9793,20,0
40.766999999999996,-73.9841,17,1
40.7572,-73.8445,14,1
40.7623,-73.9786,17,0
40.7269,-73.97800000000001,17,0
40.7426,-73.9922,16,0
40.7246,-73.9974,18,0
40.75,-73.9842,19,1
40.7501,-73.9735,16,0
40.7816,-73.9759,20,0
40.7214,-74.0089,17,0
40.7499,-73.9812,23,0
40.7352,-74.0054,4,0
40.7403,-73.9924,22,0
40.7625,-73.9723,19,0
40.762,-73.9863,10,0
40.766999999999996,-73.962,11,0
40.766,-73.9697,20,0
40.6638,-73.9899,21,0
40.7173,-74.006,5,0
40.7593,-73.9682,11,0
40.7753,-73.9492,7,0
40.747,-74.0065,10,0
40.7405,-74.0063,0,1
40.7347,-73.9862,17,1
40.6959,-73.9818,7,0
40.6952,-74.1856,6,0
40.7443,-73.9918,4,0
40.7534,-73.9782,19,0
40.7297,-73.9911,19,0
40.6918,-73.9966,13,1
40.732,-73.9956,8,0
40.7427,-73.9869,15,0
40.7159,-73.965,22,0
40.7419,-74.0038,4,0
40.7458,-73.9883,7,0
40.7576,-73.9732,16,0
40.7144,-73.9979,1,1
40.7201,-74.0086,22,1
40.7043,-74.0077,14,1
40.7738,-73.8727,13,0
40.7403,-73.9905,17,0
40.7349,-74.0048,23,0
40.7385,-73.9896,18,0
40.7652,-73.9771,17,0
40.7244,-73.9981,15,0
41.0546,-73.5821,3,1
40.8353,-73.9387,19,0
40.7421,-74.0042,21,0
40.7247,-73.9819,16,0
40.7196,-73.9999,6,0
40.7725,-73.9532,10,0
40.7657,-73.9783,7,0
40.7515,-73.994,16,0
40.7484,-73.9846,14,0
40.678000000000004,-74.0014,14,0
40.7341,-73.9988,20,0
40.696,-73.968,18,0
40.7363,-74.003,14,1
40.7442,-73.9877,22,0
40.7226,-73.8522,8,0
40.5991,-73.9416,10,0
40.7619,-73.9863,10,1
40.7233,-74.0082,23,0
40.7717,-73.9653,9,0
40.7249,-74.0078,17,0
40.7561,-73.9833,22,0
40.7405,-74.0042,1,1
40.7568,-73.9904,13,0
40.7533,-73.9791,15,0
40.7623,-73.9745,21,1
40.7352,-74.0018,22,0
40.7657,-73.9609,20,0
40.7123,-74.0087,22,0
