Lat,Lon,Hour,Holiday
40.7376,-74.0073,18,0
40.7641,-73.9587,16,0
40.7517,-73.9864,11,0
40.71,-74.0073,15,1
40.7654,-73.96,11,0
40.7198,-73.9557,21,1
40.7222,-73.9874,5,0
40.7589,-73.9728,0,0
40.7585,-73.9613,7,0
40.7403,-73.9922,17,0
40.7427,-73.9963,18,0
40.7276,-74.0007,21,1
40.7198,-74.0051,1,1
40.7593,-73.976,15,0
40.695,-74.1773,18,1
40.7459,-73.9882,21,0
40.7306,-74.0047,22,0
40.7985,-73.9689,16,1
40.7547,-73.9912,7,0
40.7606,-73.9994,8,0
40.7635,-73.9713,9,0
40.6923,-73.9895,20,0
40.7751,-73.9634,10,0
40.7532,-73.9964,16,0
40.7518,-73.9793,21,0
40.7476,-74.0365,20,0
40.8023,-73.9583,21,1
40.7335,-74.0081,14,0
40.7599,-73.9695,12,0
40.7677,-73.9809,20,0
40.7267,-73.9776,8,0
40.7587,-73.9611,4,0
40.6929,-73.9548,7,0
40.7274,-74.0073,16,0
40.7404,-73.982,20,0
40.6917,-73.9669,18,1
40.6245,-73.9677,7,0
40.7639,-73.9758,21,0
40.7078,-74.0059,19,0
40.7201,-73.9977,8,0
40.7238,-74.0102,14,0
40.7856,-73.97,14,0
40.7376,-74.0067,11,0
40.7493,-73.9919,8,0
40.7569,-73.97,18,0
40.7532,-73.9872,16,0
40.7244,-73.991,12,0
40.7401,-73.9794,7,0
40.7418,-73.9875,19,1
40.7655,-73.9588,17,1
40.7335,-73.9956,19,1
40.775999999999996,-73.9591,12,0
40.7342,-74.0062,22,0
40.7147,-73.9913,21,0
40.7435,-73.9963,21,0
40.7076,-74.0135,17,0
40.7381,-73.9923,16,0
40.7285,-73.9818,18,0
40.7363,-74.0077,4,0
40.7563,-73.9935,22,0
40.7197,-74.001,18,0
40.7547,-73.9779,15,0
40.6869,-73.97800000000001,21,1
40.7875,-73.9429,6,0
40.755,-73.995,8,0
40.7438,-73.9879,18,0
40.7251,-74.0075,15,0
40.7474,-74.0099,10,1
40.6939,-73.9872,14,0
40.7261,-73.9961,12,0
40.7111,-74.0056,15,1
40.7713,-73.9665,13,0
40.7622,-73.9766,8,0
40.6416,-73.7882,16,0
40.7402,-73.9902,19,0
40.7305,-74.0097,12,0
40.7873,-73.972,7,0
40.7282,-73.9991,3,1
40.7227,-73.986,20,0
40.7601,-73.9692,17,0
40.7453,-73.9927,9,1
40.7497,-73.9493,22,1
40.7317,-73.9876,19,0
40.7374,-74.0082,17,1
40.7497,-73.945,18,1
40.734,-73.9969,19,1
40.7884,-73.9811,6,0
40.7138,-74.0089,20,0
40.7576,-73.9752,18,0
40.8456,-73.9424,20,0
40.7495,-74.0046,18,0
40.7426,-74.0034,8,0
40.7694,-73.968,18,0
40.7553,-73.9752,19,0
40.726,-73.9778,23,0
40.731,-73.9935,16,0
40.7437,-73.9512,6,0
40.7634,-73.97399999999999,21,0
40.7373,-73.9966,0,0
40.7033,-73.9176,22,0
40.756,-73.9901,15,0
40.7335,-74.0063,21,0
40.7447,-74.0064,16,1
40.7111,-74.016,22,0
40.7222,-74.0112,21,0
40.802,-73.9695,7,0
40.7863,-73.956,16,0
40.7193,-73.9774,16,0
40.7298,-73.9583,18,0
40.7325,-73.9947,6,0
40.7207,-73.9427,21,0
40.7673,-73.9567,17,0
40.7199,-73.9624,15,1
40.7955,-73.9364,8,1
40.7327,-73.9939,5,0
40.6789,-73.9531,12,1
40.7644,-73.9703,23,0
40.7384,-74.0097,23,1
40.7416,-73.9991,21,1
40.6738,-73.9801,0,0
40.7575,-73.9611,12,0
40.7103,-73.9846,15,0
40.7512,-74.0047,13,0
40.7401,-73.9957,7,0
40.7203,-73.9545,17,1
40.6848,-74.0018,4,1
40.719,-74.0342,15,0
40.6437,-73.9598,19,1
40.7512,-73.9352,21,0
40.7666,-73.9531,16,0
40.7204,-73.9959,12,0
40.7538,-73.9774,19,0
40.7446,-73.9916,17,0
40.6644,-73.9556,8,1
40.6794,-73.9785,18,1
40.7273,-73.9796,19,0
40.7292,-73.9813,14,1
40.6865,-73.9856,18,1
40.7541,-73.992,17,0
40.7322,-74.0077,22,1
40.6325,-73.9457,21,0
40.7746,-73.964,23,1
40.7548,-73.9841,19,0
40.7612,-73.9695,10,1
40.7551,-73.9753,19,0
40.7481,-73.9848,19,0
40.7163,-73.9807,21,1
40.6483,-73.7827,17,0
40.7675,-73.9563,18,1
40.7177,-73.9982,15,0
40.7603,-73.995,20,1
40.7402,-74.0059,2,1
40.7252,-73.976,12,1
40.7468,-73.9847,17,0
40.7349,-73.9902,6,0
40.756,-73.9833,19,0
40.7592,-73.9711,18,0
40.6956,-73.9635,18,0
40.7212,-74.0004,15,0
40.7504,-73.9768,19,0
40.7563,-73.9787,18,0
40.724000000000004,-74.0104,21,0
40.7571,-73.9719,10,0
40.8615,-73.881,15,1
40.7369,-73.98899999999999,10,0
40.6898,-73.9771,18,0
40.7503,-73.9788,18,0
40.7593,-73.9846,19,0
40.692,-73.9465,22,0
40.746,-73.9787,8,1
40.6468,-73.7894,20,0
40.71,-74.0096,17,0
40.7413,-73.9868,22,0
40.7554,-73.9812,18,0
40.7803,-73.9475,18,0
40.7281,-74.0059,4,0
40.7343,-74.003,19,0
40.7766,-73.9608,21,1
40.7664,-73.9779,16,0
40.72,-74.0084,17,0
40.7073,-74.0048,14,0
40.7325,-73.9933,21,0
40.7679,-73.9845,8,0
40.7624,-73.9752,8,0
40.6408,-73.7884,6,0
40.7683,-73.9822,23,0
40.7219,-73.9986,7,0
40.678000000000004,-73.9845,8,0
40.748000000000005,-73.9848,11,0
40.6662,-73.9888,9,1
40.7895,-73.9525,17,0
40.7451,-74.0074,15,0
40.760999999999996,-73.9733,17,0
40.7636,-73.9962,14,0
40.7273,-73.9918,8,0
40.7259,-73.59899999999999,12,0
40.7439,-73.9838,12,0
40.756,-73.9854,5,0
40.714,-73.9597,19,0
40.6661,-73.9318,4,0
40.7343,-74.0062,15,1
40.7282,-73.9994,1,1
40.7362,-73.991,13,0
40.7598,-73.9763,21,0
40.7259,-73.9426,0,1
40.7524,-73.9896,0,0
40.725,-73.9782,2,1
40.7411,-73.9941,14,1
40.7399,-74.0054,0,1
40.7265,-73.992,15,0
40.7649,-73.9242,20,0
40.7256,-73.9966,17,0
40.7754,-73.95,9,0
40.8561,-73.8697,8,0
40.7644,-73.9794,20,0
40.8392,-73.9448,6,0
40.7177,-73.9934,22,0
40.6956,-73.9474,15,1
40.7383,-74.0294,0,1
40.7378,-74.0326,22,0
40.7608,-73.9867,21,0
40.7684,-73.9818,22,0
40.7255,-73.9969,13,0
40.707,-74.0166,20,0
40.7789,-73.9617,11,0
40.7182,-73.95,21,0
40.7491,-74.0058,13,0
40.6756,-74.0172,14,1
40.7566,-73.9786,17,0
40.708,-74.0061,7,0
40.7201,-74.0104,16,0
40.7373,-73.9865,18,0
40.745,-73.995,7,0
40.719,-73.9891,7,0
40.7407,-73.9798,6,1
40.7507,-73.9738,17,1
40.7878,-74.0433,15,0
40.7608,-73.9726,20,0
40.7283,-73.9995,16,0
40.6743,-73.9663,13,1
40.7753,-73.9565,20,0
40.7308,-73.991,17,0
40.6898,-73.98,7,0
40.7639,-73.9752,1,0
40.7571,-73.9982,0,1
40.7717,-73.982,14,0
40.7092,-74.0106,18,0
40.7439,-74.0064,21,0
40.7427,-73.9875,19,0
40.783,-73.9531,17,0
40.7183,-74.003,16,0
40.7731,-73.88600000000001,7,0
40.7416,-73.9895,16,0
40.7731,-73.8856,20,0
40.7643,-73.9945,7,0
40.7093,-74.0418,19,0
40.7286,-74.0,23,0
40.7199,-74.0085,21,0
40.8266,-73.9268,22,1
40.7441,-74.0011,15,0
40.7023,-74.0117,14,0
40.7414,-74.0005,19,0
40.7618,-73.96600000000001,14,0
40.7617,-73.9726,15,0
40.7212,-73.9947,7,0
40.7629,-73.9893,15,0
40.713,-73.9662,22,1
40.7446,-73.9811,16,1
40.7746,-73.9538,12,0
40.7556,-73.9764,19,0
40.7712,-73.9094,6,0
40.7149,-74.0066,6,0
40.8008,-73.968,6,0
40.7841,-73.9836,8,0
40.75,-73.9903,14,0
40.6655,-73.8185,15,0
40.7727,-73.916,18,1
40.7096,-74.0178,8,0
40.6734,-73.9927,21,0
40.7318,-73.9934,16,0
40.7649,-73.9581,8,1
40.7395,-74.0041,8,0
40.7301,-73.9858,12,0
40.7466,-73.9818,18,0
40.7209,-73.9949,13,0
40.6759,-73.9444,5,0
40.717,-73.99,23,1
40.7875,-73.9766,22,0
40.7727,-73.9677,14,0
40.6466,-73.7896,8,0
40.7609,-73.9734,19,0
40.7162,-74.0124,11,1
40.743,-73.9885,19,0
40.7513,-73.9762,17,0
40.7315,-73.9904,14,0
40.7516,-73.9938,9,0
40.7483,-73.9804,7,0
40.7342,-73.9784,8,0
40.6977,-73.9872,15,1
40.7207,-74.0037,8,0
40.8735,-73.8896,21,1
40.7817,-73.9486,21,0
40.89,-73.8979,12,0
40.6449,-73.7821,15,1
40.7402,-74.0059,20,0
40.7644,-73.9763,21,0
40.7615,-73.9357,14,0
40.7336,-73.9995,20,0
40.7259,-74.0091,0,0
40.7454,-73.9224,11,1
40.7223,-74.0114,15,1
40.7177,-73.9972,21,0
40.717,-74.0081,18,0
40.7594,-73.9882,21,0
40.7259,-73.9919,0,1
40.6969,-74.182,22,0
40.7045,-74.0092,16,0
40.783,-73.9557,16,0
40.6835,-73.9757,19,0
40.7809,-73.9811,14,0
40.8098,-73.9503,0,1
40.7087,-74.0075,6,0
40.7488,-73.9925,2,1
40.7207,-74.0018,18,0
40.7572,-73.9806,21,0
40.6748,-73.9415,15,1
40.7369,-73.9805,7,0
40.666,-73.9922,15,0
40.7576,-73.9848,9,0
40.687,-73.9911,20,0
40.792,-73.9455,5,0
40.7297,-73.9786,17,1
40.716,-73.9653,18,1
40.7712,-73.9618,16,0
40.7621,-73.9705,12,0
40.7237,-74.0036,6,0
40.749,-74.0032,17,1
40.7805,-73.959,13,0
40.7582,-73.9716,16,0
40.6448,-73.7826,19,0
40.7666,-73.9791,16,1
40.7571,-73.9699,17,0
40.7219,-73.9579,23,0
40.7779,-73.9457,9,0
40.7655,-73.9713,22,0
40.7567,-73.9761,20,0
40.7386,-73.9956,13,0
40.7477,-74.0059,13,0
40.7657,-73.9706,18,0
40.7599,-73.9293,13,0
40.7877,-73.8364,18,0
40.7258,-73.9974,12,0
40.7731,-73.8855,10,1
40.7219,-73.9975,21,1
40.751,-73.987,13,1
40.7706,-73.992,7,0
40.7496,-73.9853,18,0
40.7753,-73.9779,6,0
40.7253,-73.9873,20,0
40.7566,-73.9746,19,0
40.7145,-73.9611,17,1
40.6735,-73.958,4,0
40.7424,-73.9524,14,1
40.7566,-73.9765,14,0
40.7593,-73.9653,20,0
40.725,-73.9824,14,0
40.7379,-73.9868,1,0
40.6778,-73.9602,4,1
40.7054,-74.01,18,0
40.7215,-73.9952,22,1
40.7573,-73.9665,5,0
40.666,-73.9449,14,1
40.7181,-73.9872,16,1
40.6877,-73.9511,6,0
40.7452,-73.9981,22,0
40.7499,-73.985,22,0
40.7274,-74.0058,7,0
40.645,-73.782,16,0
40.7667,-74.0826,16,0
40.7029,-73.9811,20,0
40.7721,-73.9579,13,0
40.7575,-73.9855,19,0
40.7645,-73.9933,15,0
40.76,-73.9876,20,0
40.7507,-73.9783,10,0
40.7745,-73.9238,23,1
40.7042,-73.9866,21,0
40.7281,-73.9929,21,1
40.7706,-73.9624,16,0
40.7624,-73.9783,18,1
40.7609,-73.9768,19,0
40.7445,-73.9914,8,0
40.745,-73.9895,16,0
40.7646,-73.9687,15,0
40.7213,-73.9947,0,1
40.7231,-73.9976,9,0
40.7425,-74.0382,5,1
40.7644,-73.9752,5,0
40.7763,-73.9521,8,1
40.7555,-73.9822,18,1
40.7204,-74.0084,20,0
40.7396,-73.9831,7,0
40.7184,-73.9542,22,0
40.769,-73.98100000000001,22,0
40.7517,-73.9884,13,0
40.748000000000005,-74.0069,20,0
40.7768,-73.9553,20,1
40.7598,-73.9915,14,0
40.7779,-73.9758,10,0
40.7834,-73.955,6,0
40.7582,-73.9628,18,0
40.7299,-73.9812,23,0
40.7613,-73.9731,7,0
40.7185,-73.9409,7,0
40.7199,-74.0003,22,1
40.7266,-74.0002,6,0
40.6875,-73.9899,23,1
40.7351,-74.0099,18,0
40.7825,-73.9809,17,1
40.7601,-73.9732,15,0
40.725,-74.0093,14,0
40.7204,-73.9426,14,1
40.6644,-73.977,18,0
40.7743,-73.9819,6,0
40.7887,-73.9762,17,0
40.758,-73.9818,9,0
40.7123,-73.9946,15,1
40.7062,-74.0096,9,1
40.78,-73.9598,9,0
40.7745,-73.9638,21,0
40.7231,-74.006,18,0
40.6603,-73.9136,15,0
40.7574,-73.9902,8,0
40.7674,-73.9643,6,0
40.7556,-73.9753,17,0
40.7578,-73.9738,16,0
40.7773,-73.9785,22,0
40.7165,-73.9616,14,0
40.7209,-73.9597,21,0
40.7851,-73.8177,1,1
40.7219,-73.9998,11,1
40.7021,-74.0119,22,0
40.7261,-73.9929,0,1
40.6782,-73.9961,8,0
40.7329,-73.9976,21,1
40.7623,-73.9607,9,1
40.7351,-73.9985,19,0
40.7655,-73.9791,11,0
40.7262,-74.009,17,0
40.7393,-74.0026,20,0
40.7054,-74.0097,0,0
40.7485,-73.9928,10,0
40.7565,-73.9781,22,0
40.7213,-73.9946,0,1
40.7697,-73.9577,12,0
40.7631,-73.9718,18,0
40.7712,-73.8662,19,0
40.742,-73.9933,23,0
40.6914,-73.9665,19,1
40.7567,-73.9722,22,0
40.7442,-73.9877,13,0
40.7644,-73.9707,16,0
40.7563,-73.9979,19,0
40.7556,-73.9746,17,0
40.7534,-73.9804,14,0
40.7351,-73.9918,22,0
40.7243,-74.0036,22,0
40.7033,-74.0118,12,0
40.7366,-74.0295,21,0
40.7472,-73.9849,20,1
40.7054,-74.0171,16,1
40.7457,-73.9531,15,1
40.7235,-73.9809,13,0
40.7635,-73.9871,23,0
40.7565,-73.987,21,0
40.7449,-73.987,15,0
40.7549,-73.994,15,0
40.723,-73.9892,1,1
40.7559,-73.9753,20,0
40.6875,-73.9884,7,0
40.760999999999996,-73.9694,13,0
40.736,-73.9549,0,1
40.7028,-73.9895,15,0
40.7601,-73.9722,18,1
40.7259,-74.0039,19,0
40.735,-73.9815,5,0
40.7204,-73.9633,11,0
40.7693,-73.8799,7,0
40.7764,-73.9598,10,0
40.736999999999995,-74.0093,17,1
40.7322,-73.9822,6,1
40.7645,-73.9708,20,0
40.7054,-74.0171,18,0
40.7173,-74.0061,10,0
40.6806,-74.0066,20,1
40.7049,-74.0115,14,0
40.7841,-73.9739,18,0
40.7188,-74.0011,13,1
40.6817,-73.8025,8,0
40.7204,-74.0036,16,0
40.7565,-73.982,20,0
40.8533,-73.9385,11,0
40.7499,-73.9977,9,1
40.7538,-73.9882,22,0
40.7279,-73.9851,22,0
40.7259,-73.9891,9,0
40.751,-74.0041,21,0
40.76,-73.9667,14,1
40.748000000000005,-73.9848,17,0
40.7254,-73.998,15,0
40.7487,-73.9803,18,0
40.7638,-73.976,21,0
40.793,-73.9232,16,0
40.7031,-73.9907,19,0
40.7383,-73.99,15,0
40.7537,-73.9679,22,0
40.7489,-73.9721,17,0
40.7741,-73.8725,7,1
40.7686,-73.9579,16,0
40.7772,-73.9522,5,0
40.7199,-74.0003,16,1
40.6457,-73.7768,14,0
40.7583,-73.9624,8,0
40.6799,-73.9844,16,0
40.7698,-73.9843,14,0
40.7493,-73.9919,10,0
40.7837,-73.9779,0,1
40.7645,-73.9101,17,0
40.7387,-74.0096,14,0
40.6961,-73.9965,12,0
40.6844,-74.0032,1,1
40.7683,-73.9848,16,0
40.7786,-73.9884,7,0
40.6918,-73.9921,4,0
40.7501,-73.9836,10,0
40.6923,-73.9598,19,0
40.7277,-74.0041,14,0
40.7036,-73.9906,22,0
40.8556,-74.0642,16,1
40.7209,-73.959,11,0
40.7187,-73.9976,18,0
40.7726,-73.9533,19,1
40.7026,-73.9929,23,0
40.755,-73.9999,16,0
40.7362,-73.988,23,1
40.722,-74.0091,9,0
40.7512,-73.9861,15,0
40.6764,-74.0145,23,0
40.721,-73.9598,23,1
40.7357,-74.0024,17,0
40.7372,-73.9925,17,0
40.7369,-74.003,4,0
40.736999999999995,-74.0083,14,0
40.7644,-73.9653,8,0
40.7533,-73.9789,20,0
40.7495,-73.9725,17,0
40.7587,-73.9771,19,0
40.7653,-73.9755,10,1
40.762,-73.9751,12,0
40.804,-73.946,7,0
40.7802,-73.977,7,0
40.7699,-73.9907,7,0
40.7495,-73.9924,7,0
40.7193,-74.0106,22,1
40.7452,-73.9885,16,0
40.7722,-73.9629,16,1
40.7199,-74.0076,18,0
40.7459,-73.9121,13,0
40.7081,-74.0078,20,0
40.6846,-73.9864,10,0
40.7679,-73.98100000000001,22,0
40.7142,-73.9878,17,0
40.7721,-73.911,1,0
40.7722,-73.9629,18,0
40.7243,-73.9976,22,0
40.7781,-73.9482,16,0
40.6417,-73.7889,18,0
40.7679,-73.9701,10,0
40.717,-73.9653,16,0
40.7095,-74.0148,17,0
40.7575,-73.9696,11,0
40.7726,-73.9533,8,0
40.7191,-73.9973,20,0
40.7036,-73.9906,19,1
40.7494,-73.9848,20,0
40.745,-74.0061,16,0
40.7306,-74.0089,20,1
40.8296,-73.9282,15,1
40.749,-73.9923,20,0
40.7747,-73.89699999999999,17,0
40.6775,-73.9586,7,0
40.7475,-73.9927,14,0
40.7198,-74.0069,21,0
40.7146,-73.9431,10,0
40.7749,-73.9189,14,1
40.7556,-73.973,19,0
40.6949,-73.9733,21,0
40.7822,-73.9722,11,0
40.7295,-73.9917,9,1
40.7219,-74.0041,17,1
40.7302,-74.0052,8,0
40.7248,-73.9806,8,0
40.821,-73.9513,17,1
40.7674,-73.867,2,0
40.7593,-73.9778,13,0
40.7642,-73.979,17,1
40.7375,-74.0088,15,0
40.7186,-73.9892,23,0
40.7682,-73.9549,12,0
40.7499,-73.9701,7,0
40.6867,-73.9725,10,1
40.7638,-73.9728,16,0
40.7664,-73.9779,17,0
40.6449,-73.7822,15,0
40.7679,-73.9682,14,0
40.8044,-73.9512,4,0
40.7511,-73.9872,0,1
40.7843,-73.9775,7,0
40.735,-74.0067,23,1
40.7355,-74.0034,13,0
40.7677,-73.9665,18,1
40.7599,-73.9669,19,0
40.7646,-73.9957,22,1
40.7482,-73.9744,8,0
40.7233,-73.9967,5,0
40.6725,-73.7345,0,0
40.7724,-73.9609,11,0
40.7301,-73.9585,23,1
40.6385,-74.0361,10,0
40.6557,-73.9596,18,0
40.7657,-73.9527,15,0
40.733000000000004,-73.9958,6,0
40.7388,-74.0027,18,0
40.7139,-74.0136,16,1
40.7556,-73.9761,20,0
40.772,-73.979,16,1
40.7588,-73.9728,17,0
40.7302,-73.9927,5,0
40.6458,-73.7766,15,0
40.6881,-73.9539,19,0
40.7291,-73.9842,23,0
40.7424,-73.9848,15,0
40.7415,-74.005,21,0
40.7051,-74.0076,12,1
40.7328,-74.0101,16,1
40.7555,-73.9897,19,0
40.7425,-73.9848,16,0
40.774,-73.8721,15,1
40.7339,-73.9876,14,0
40.6942,-73.9833,13,0
40.7449,-73.9787,17,0
40.7365,-73.9868,15,0
40.7781,-73.9602,6,0
40.7457,-73.9842,14,0
40.7543,-73.9854,20,0
40.7405,-73.9966,20,0
40.7932,-73.9674,9,0
40.7443,-73.9993,20,0
40.7701,-73.9592,22,1
40.6799,-73.9496,11,0
40.6699,-73.9619,16,1
40.7702,-73.9537,10,1
40.7645,-73.9665,7,0
40.7326,-73.9996,6,0
40.661,-74.0004,18,0
40.7177,-73.9589,10,1
40.7686,-73.8626,9,1
40.7352,-74.0099,23,1
40.7632,-73.9929,20,0
40.775,-73.9471,17,1
40.7222,-73.9872,18,0
40.7611,-73.9798,16,0
40.7558,-73.9842,22,0
40.7455,-74.0063,23,1
40.7266,-73.9849,9,0
40.7282,-74.0029,2,0
40.7647,-73.977,21,0
40.7513,-74.0068,11,0
40.6483,-73.7823,5,0
40.7326,-74.0027,21,1
40.7519,-73.9936,22,1
40.6445,-73.7832,18,0
40.7739,-73.8724,18,0
40.7201,-74.0001,10,0
40.7685,-73.8625,20,1
40.7214,-73.9483,8,0
40.756,-73.9891,20,0
40.8268,-73.9233,11,0
40.7754,-73.9903,6,1
40.7292,-74.007,14,0
40.7414,-73.9728,19,0
40.7191,-74.0064,22,1
40.6469,-73.789,16,0
40.7249,-74.0076,13,0
40.7552,-73.9843,15,0
40.7407,-74.0077,23,0
41.0692,-73.7042,12,0
40.7097,-74.0013,12,1
40.7101,-73.9628,21,0
40.7298,-74.0104,23,0
40.7199,-73.9846,21,0
40.7489,-73.9738,11,1
40.7171,-74.0045,18,1
40.7451,-74.0061,10,0
40.7357,-73.9924,16,0
40.7509,-73.9736,10,0
40.7186,-74.0043,6,0
40.716,-74.00399999999999,13,0
40.7124,-74.0078,23,0
40.7515,-73.9903,19,0
40.6421,-73.7886,17,1
40.726,-73.9963,14,0
40.7469,-73.99,15,1
40.7502,-73.9832,17,0
40.6775,-73.9861,21,0
40.7455,-73.9771,21,1
40.7181,-74.0049,19,0
40.7381,-74.0034,14,0
40.7272,-73.956,6,0
40.7106,-73.9672,15,0
40.7636,-73.9656,15,1
40.7494,-73.9966,8,0
40.7406,-74.0057,19,0
40.7667,-73.9531,7,0
40.7499,-74.0026,20,0
40.747,-73.9966,4,1
40.7326,-73.9854,0,1
40.7587,-73.9749,18,0
40.7626,-73.9848,15,0
40.7026,-73.9896,10,0
40.7256,-73.9997,15,0
40.7646,-73.9321,14,1
40.7516,-73.9418,1,0
40.7807,-73.9543,11,0
40.7132,-73.9669,8,0
40.7264,-73.9899,8,0
40.7151,-74.0078,21,0
40.7803,-73.9596,12,0
40.7701,-73.9575,20,0
40.7421,-74.0037,17,0
40.7421,-73.9986,0,1
40.741,-73.9982,22,1
40.7252,-73.9929,23,0
40.7573,-73.9781,14,0
40.764,-73.9774,18,0
40.7264,-73.9918,16,1
40.7184,-73.9638,7,0
40.7488,-73.9903,19,0
40.7041,-74.0092,4,0
40.7598,-74.0223,11,0
40.7468,-73.9816,19,0
40.78,-73.957,18,0
40.7108,-74.0053,18,0
40.7397,-73.9927,16,0
40.7079,-74.0102,12,0
40.7692,-73.9846,18,0
40.78,-73.9476,8,0
40.7641,-73.9726,18,0
40.7499,-73.9762,14,1
40.68,-73.9993,10,1
40.7444,-73.9749,13,0
40.749,-74.0069,22,0
40.8112,-73.9616,14,0
40.8577,-73.887,13,0
40.7579,-73.9862,15,0
40.7753,-73.9577,16,0
40.7585,-73.9617,11,0
40.719,-73.961,23,0
40.7242,-73.95100000000001,16,0
40.7439,-73.9765,14,1
40.7577,-73.985,21,0
40.7415,-73.9989,14,0
40.747,-73.9868,10,1
40.7635,-73.9715,16,0
40.7531,-73.9965,1,0
40.766999999999996,-73.9834,8,0
40.7141,-73.9502,12,0
40.7389,-73.9934,13,0
40.7369,-73.9787,7,0
40.7637,-73.9934,7,0
40.7531,-73.9716,21,0
40.6467,-73.7893,0,0
40.7578,-73.9838,9,0
40.717,-73.9549,23,0
40.8027,-73.9641,15,0
40.7518,-74.0049,22,0
40.7741,-73.8724,21,0
40.8302,-73.9476,5,0
40.7634,-73.9716,16,0
40.7525,-73.9922,13,0
40.7415,-74.0067,18,0
40.7452,-73.9887,23,0
40.7323,-73.993,9,0
40.7626,-73.9731,15,0
40.7104,-73.9661,10,1
40.7826,-73.9794,5,0
40.7758,-73.9603,17,0
40.7445,-73.9926,7,0
40.694,-73.9965,17,0
40.7183,-73.9523,18,0
40.8084,-73.9449,13,1
40.7387,-74.0092,8,0
40.7061,-74.0042,13,0
40.756,-73.9727,20,0
40.7374,-73.9927,21,1
40.7447,-73.9777,20,0
40.7384,-73.9855,17,1
40.7261,-73.998,20,0
40.7756,-73.9534,20,1
40.685,-73.9841,23,0
40.7615,-73.9852,16,0
40.7627,-73.9895,13,1
40.7474,-73.9856,9,0
40.766,-73.9596,11,1
40.7533,-73.97800000000001,16,0
40.6698,-73.9858,17,1
40.7526,-73.9932,13,1
40.7623,-73.9801,18,0
40.7684,-73.8624,8,0
40.764,-73.9774,21,0
40.7591,-73.9789,16,0
40.7426,-73.9919,5,0
40.7531,-74.0251,0,0
40.7413,-73.9984,19,0
40.7539,-73.9822,18,0
41.0021,-73.6645,8,0
40.7604,-73.9714,16,0
40.734,-73.9909,20,0
40.618,-74.0204,15,1
40.7453,-73.9903,17,0
40.7823,-73.9805,10,0
40.7154,-74.0144,23,0
40.7828,-73.9474,13,0
40.7401,-73.9801,13,1
40.7271,-73.9896,3,0
40.7256,-73.9971,18,0
40.7538,-73.9761,18,0
40.7489,-73.9935,13,0
40.7487,-73.9873,23,0
40.7087,-74.0153,23,0
40.723,-73.9797,18,1
40.7193,-73.9901,15,0
40.7775,-73.9549,15,0
40.7614,-73.9751,17,0
40.7566,-73.9698,17,0
40.7751,-73.9447,17,0
40.7321,-73.984,21,0
40.7526,-73.968,15,0
40.7495,-73.9917,20,0
40.7794,-73.9878,7,0
40.7062,-74.0091,15,0
40.727,-73.9895,19,0
40.7418,-73.9893,15,0
40.7411,-73.9789,18,0
40.7421,-73.9948,17,0
40.7244,-74.0112,19,0
40.7463,-74.0045,6,0
40.7577,-73.9749,12,0
40.7299,-73.9748,23,0
40.7417,-74.0035,19,1
40.7159,-73.9514,9,0
40.7915,-73.9662,8,0
40.7427,-73.9917,15,0
40.7474,-73.9832,22,1
40.7199,-73.96,21,0
40.7701,-73.9505,18,1
40.7418,-74.0037,9,0
40.7601,-73.9728,20,0
40.7528,-73.9951,16,0
40.7553,-73.988,14,0
40.7326,-74.0004,23,1
40.6776,-74.0004,15,0
40.7448,-73.9939,10,0
40.704,-73.9866,11,0
40.7266,-73.9957,5,0
40.7112,-73.9405,20,0
40.7825,-73.9805,23,0
40.7537,-73.9924,18,0
40.7816,-73.9467,7,0
40.7679,-73.9824,9,0
40.743,-74.0001,13,1
40.7502,-73.9837,19,0
40.7481,-73.9798,5,0
40.7519,-74.0047,6,0
40.7421,-74.0041,19,0
40.6751,-73.9612,4,0
40.7594,-73.9731,23,0
40.7558,-73.9917,9,0
40.7367,-73.993,21,1
40.723,-73.9999,6,0
40.7515,-73.9818,11,0
40.7228,-73.9859,23,0
40.7186,-74.0029,17,1
40.7857,-73.9565,10,0
40.6909,-73.9595,0,0
40.7059,-74.0132,15,1
40.7269,-73.98,16,0
40.7647,-73.9706,15,0
40.7395,-73.9922,20,0
40.695,-74.1784,18,0
40.7904,-73.9519,15,0
40.7547,-73.9918,17,0
40.7853,-73.9694,14,0
40.764,-73.9558,17,0
40.6343,-73.9459,14,1
40.7807,-73.9525,17,0
40.7261,-74.0075,17,0
40.7236,-74.0108,20,0
40.7113,-74.0058,16,1
40.7422,-74.0062,19,0
40.7074,-73.9424,20,0
40.6743,-73.9788,17,1
40.7404,-73.9791,13,0
40.7882,-73.9757,19,0
40.7295,-73.987,2,1
40.7607,-73.9872,20,0
40.6483,-73.7828,15,0
40.7189,-74.0108,16,0
40.7716,-73.9655,11,0
40.7205,-73.9621,23,1
40.7146,-73.997,18,0
40.6796,-73.9972,5,0
40.6855,-73.9854,16,0
40.6757,-73.9786,17,1
40.7421,-73.9909,15,1
40.762,-73.9755,3,0
40.6948,-74.1778,14,0
40.7561,-73.9727,17,0
40.7175,-73.9961,13,0
40.7416,-74.0006,1,1
40.7262,-74.0015,19,0
40.7251,-74.0092,14,0
40.7543,-73.9906,15,0
40.7374,-73.9842,17,0
40.7533,-73.98100000000001,15,0
40.7433,-73.9999,22,0
40.7548,-73.9716,11,0
40.6914,-73.9587,8,0
