Lat,Lon,Hour,Holiday
40.7678,-73.9914,23,0
40.7441,-73.9841,15,1
40.8273,-73.9249,21,1
40.7346,-74.0022,23,1
40.7162,-73.9549,0,1
40.7355,-74.0032,15,0
40.7619,-73.9603,20,0
40.7527,-73.9712,10,1
40.7481,-74.0003,15,0
40.7324,-73.9927,5,1
40.7343,-73.9949,21,0
40.7539,-73.9692,17,0
40.7225,-74.0046,21,0
40.7741,-73.8722,20,0
40.7537,-73.9923,17,0
40.7382,-73.9857,18,0
40.753,-73.9728,23,0
40.7208,-73.9898,19,0
40.9261,-73.8541,14,0
40.741,-73.9824,19,1
40.6462,-73.777,4,0
40.7527,-73.9869,18,0
40.7603,-73.98100000000001,16,0
40.7619,-73.9728,19,0
40.7464,-73.9951,17,0
40.6449,-73.7823,18,1
40.7792,-73.9621,7,0
40.733000000000004,-73.9898,13,1
40.7224,-74.0097,22,1
40.7784,-73.9788,16,1
40.7235,-73.9507,23,0
40.7385,-74.0307,1,1
40.7454,-74.008,20,0
40.7593,-73.9743,8,0
40.7173,-73.9987,12,1
40.7291,-73.9888,2,1
40.7386,-74.0023,15,0
40.6744,-73.9525,9,0
40.7708,-73.9631,20,0
40.7723,-73.9465,12,0
40.7409,-74.0075,1,1
40.681999999999995,-73.9222,10,0
40.7286,-74.0,7,0
40.7363,-74.0059,0,1
40.7363,-74.029,22,0
40.7608,-73.976,20,0
40.7498,-73.9781,8,0
40.7441,-73.9992,6,0
40.8196,-73.9383,8,1
40.6559,-73.6739,17,0
40.7704,-73.9912,16,0
40.76,-73.9841,17,0
40.7189,-73.9515,11,0
40.717,-74.0018,22,0
40.7715,-73.9809,22,0
40.7248,-73.9916,21,0
40.765,-73.9804,21,0
40.7254,-73.998,15,0
40.766,-73.9604,11,0
40.6825,-73.9078,19,0
40.8001,-73.9546,15,1
40.7709,-73.9635,18,1
40.6461,-73.7844,21,0
40.7759,-73.9872,15,1
40.751999999999995,-73.9736,9,0
40.7544,-73.8872,13,0
40.733000000000004,-73.9936,19,0
40.7592,-73.9749,11,0
40.7117,-73.9509,12,0
40.714,-74.0087,17,0
40.7583,-73.9162,15,0
40.678000000000004,-74.0016,0,1
40.7601,-73.9715,14,0
40.7335,-73.9875,21,0
40.758,-73.972,20,0
40.7266,-74.009,17,0
40.7483,-73.9945,9,0
40.7874,-73.9547,22,1
40.7306,-74.0037,4,0
40.7404,-74.0056,13,0
40.7527,-73.9731,15,0
40.6466,-73.7898,20,0
40.688,-74.1957,23,0
40.7538,-73.9923,16,0
40.7265,-74.009,12,0
40.7468,-73.9805,18,0
40.753,-73.9797,0,1
40.7165,-74.015,12,1
40.7595,-73.9871,20,0
40.7322,-74.036,12,1
40.7049,-73.9336,22,0
40.7591,-73.9844,8,1
40.7131,-73.9458,7,0
40.7257,-74.009,19,1
40.7615,-73.9743,19,0
40.7092,-74.0057,4,0
40.7569,-73.9676,19,1
40.7743,-73.9813,9,1
40.7748,-73.991,23,1
40.7298,-73.9989,20,0
40.78,-73.9615,11,0
40.7235,-74.0036,13,1
40.7528,-73.9695,15,1
40.7346,-74.0005,22,0
40.7525,-73.9898,21,0
40.715,-74.0113,22,1
40.7413,-74.0016,8,0
40.7769,-73.9536,9,0
40.7657,-73.9237,7,0
40.7345,-74.0012,21,0
40.7704,-73.8671,20,0
40.7412,-73.9785,12,0
40.7562,-73.9726,18,0
40.7603,-73.9802,13,0
40.7112,-74.0058,10,0
40.7163,-73.9964,20,0
40.7677,-73.9912,15,1
40.739000000000004,-73.9872,8,0
40.736999999999995,-73.9887,11,0
40.7151,-74.01,14,0
40.7609,-73.9712,20,0
40.7489,-73.9835,20,0
40.7669,-73.9347,8,1
40.7346,-73.9788,18,1
40.7411,-74.0,19,1
40.7253,-74.0068,13,0
40.7498,-73.9855,15,0
40.7341,-74.0083,22,0
40.7615,-73.9729,17,0
40.7305,-74.0019,14,1
40.7664,-73.9684,16,0
40.7645,-73.9767,23,0
40.7055,-73.9317,7,1
40.6104,-73.9546,18,0
40.7592,-73.9695,15,0
40.7259,-74.0056,15,0
40.7557,-73.9837,22,1
40.7268,-74.0035,17,0
40.7507,-73.9743,14,0
40.759,-73.973,21,0
40.7273,-73.9883,22,0
40.7415,-73.9854,16,0
40.741,-73.9893,13,0
40.7278,-74.0465,17,0
40.7173,-74.0026,19,0
40.7112,-74.0058,12,1
40.7377,-73.9916,19,0
40.7123,-73.9534,19,0
40.745,-73.9947,12,1
40.7478,-73.9807,13,0
40.7418,-73.9804,9,1
40.7449,-73.9716,10,0
40.7499,-74.0053,10,0
40.617,-74.0287,9,0
40.7234,-73.9939,20,0
40.7601,-73.9613,6,0
40.7576,-73.9858,23,1
40.746,-73.9729,15,0
40.7611,-73.9889,17,0
40.7348,-73.9588,18,1
40.764,-73.9886,0,0
40.7531,-73.972,21,0
40.7213,-73.9574,18,0
40.69,-73.9923,20,1
40.7446,-73.9756,18,1
40.7148,-74.0162,7,0
40.7662,-73.9796,13,0
40.75,-73.9741,4,0
40.7587,-73.9833,18,0
40.7139,-74.0097,21,1
40.7395,-73.987,22,0
40.6837,-73.954,12,1
40.747,-74.2634,7,1
40.7412,-74.006,2,1
40.733000000000004,-73.99,22,0
40.7139,-74.0066,15,0
40.7574,-73.9711,19,0
40.7511,-74.0068,15,0
40.7556,-73.9873,19,0
40.6836,-73.9759,23,0
40.7553,-73.9754,17,0
40.7143,-73.9577,11,0
40.7514,-73.994,20,0
40.717,-74.0092,19,0
40.7168,-74.0082,21,0
40.7371,-73.9886,21,1
40.7612,-73.9777,16,0
40.7477,-73.9945,13,1
40.7559,-73.9827,18,0
40.6761,-73.9754,11,0
40.7202,-73.9994,17,0
40.7234,-74.0049,17,0
40.7493,-74.0032,9,0
40.7646,-73.9772,21,1
40.7826,-73.957,17,1
40.7077,-74.0069,14,1
40.7346,-74.0062,21,0
40.7333,-73.9988,0,1
40.6924,-73.9428,18,1
40.7342,-74.0024,23,1
40.7588,-73.9894,5,0
40.7198,-74.0,18,1
40.7613,-73.9746,12,0
40.6457,-73.7767,21,0
40.7076,-74.0031,23,0
40.7678,-73.98100000000001,7,0
40.7518,-73.9764,19,0
40.7879,-73.9755,8,0
40.7242,-73.998,17,0
40.7339,-74.001,5,0
40.7369,-73.9905,18,0
40.775,-73.959,18,1
40.7142,-74.0148,15,1
40.7547,-73.9291,15,0
40.7817,-73.956,14,0
40.7172,-74.0047,18,0
40.7505,-74.0023,20,0
40.7158,-74.0039,18,0
40.731,-73.9898,0,0
40.7635,-73.9743,17,1
40.7397,-73.9871,15,0
40.7221,-73.9919,23,0
40.7143,-74.012,22,0
40.745,-73.9998,6,0
40.7262,-73.9918,9,0
40.7227,-73.99600000000001,22,0
40.7589,-73.9704,8,0
40.6463,-73.7769,13,0
40.7538,-73.9912,9,0
40.6732,-73.9722,5,1
40.7244,-73.9512,21,0
40.7204,-73.9833,10,0
40.7684,-73.9691,14,0
40.7602,-73.9796,19,0
40.7555,-73.9837,20,0
40.7828,-73.9517,7,0
40.7449,-73.9762,13,1
40.7196,-73.9995,15,0
40.7535,-73.9809,17,0
40.7212,-74.0001,1,0
40.7203,-73.9543,8,0
40.7261,-73.9917,22,0
40.7753,-73.9635,20,0
40.7436,-73.986,20,0
40.7427,-73.9866,15,0
40.7781,-73.9629,12,0
40.7387,-73.9881,19,0
40.7415,-73.9988,18,0
40.7381,-73.9891,20,0
40.7607,-73.9735,17,0
40.6915,-73.9368,9,0
40.7267,-73.9958,23,0
40.76,-73.9768,18,0
40.7709,-73.9867,4,1
40.7112,-74.0108,19,0
40.7387,-74.0095,14,1
40.7718,-73.9888,8,0
40.7533,-73.98100000000001,17,0
40.7333,-74.0054,8,0
40.744,-73.9838,10,0
40.6877,-73.9977,7,0
40.7522,-73.9753,21,0
40.7225,-74.0103,14,0
40.7244,-73.9925,19,0
40.7292,-73.9871,16,1
40.7308,-73.9953,18,1
40.7624,-73.9722,15,0
40.7347,-74.0062,16,1
40.7556,-73.983,7,0
40.726,-73.953,23,1
40.757,-73.9825,20,0
40.7353,-73.9857,10,1
40.7588,-73.9778,10,0
40.679,-73.9497,16,0
40.7418,-73.9921,7,0
40.7239,-74.0104,18,0
40.6468,-73.7897,22,0
40.7728,-73.9538,10,0
40.7202,-73.9984,12,1
40.7333,-74.005,22,1
40.709,-73.99600000000001,11,1
40.7354,-73.9863,16,1
40.7365,-73.9868,19,0
40.7654,-73.9757,18,0
40.6814,-73.9646,10,0
40.7613,-73.9712,20,0
40.7559,-73.9652,6,0
40.7575,-73.9779,15,0
40.7689,-73.9818,15,1
40.7375,-74.0059,7,0
40.7428,-73.9847,17,0
40.6903,-73.9921,13,0
40.7163,-73.9906,23,0
40.8276,-73.9459,13,0
40.7268,-73.9993,11,0
40.7591,-73.9684,17,0
40.748000000000005,-73.9739,6,0
40.7025,-73.9442,7,1
40.724000000000004,-74.0423,1,0
40.6897,-73.9925,7,0
40.7145,-74.0083,17,0
40.7282,-73.9473,15,0
40.7795,-73.9879,7,0
40.7616,-73.9605,18,1
40.7079,-73.9457,0,0
40.6486,-73.7833,5,0
40.6718,-73.9636,22,0
40.7214,-74.0097,13,0
40.7701,-73.8784,10,0
40.7811,-73.9607,16,1
40.6794,-73.9126,23,0
40.7094,-74.0058,21,0
40.7222,-74.0033,19,0
40.7505,-73.9694,12,1
40.6678,-73.9306,13,1
40.6852,-73.9232,4,0
40.7535,-73.9719,17,0
40.7686,-73.8626,12,0
40.747,-73.9873,19,0
40.6896,-73.9731,21,0
40.6419,-73.7886,17,1
40.6743,-73.9486,11,1
40.7657,-73.9719,13,1
40.7103,-74.01100000000001,19,0
40.7218,-74.0043,16,0
40.7537,-73.9774,15,0
40.7742,-73.8726,21,0
40.7566,-73.9843,22,0
40.7343,-74.0026,21,0
40.7107,-74.0048,0,1
40.7839,-73.9521,3,0
40.7653,-73.9857,19,1
40.7331,-73.9958,9,0
40.7182,-73.9929,0,1
40.7531,-73.9854,17,0
40.7279,-74.0071,16,0
40.7226,-73.9887,18,1
40.7202,-74.0001,22,1
40.7561,-73.9943,16,0
40.7424,-73.9932,17,0
40.7228,-73.9941,6,1
40.7741,-73.8726,20,0
40.7287,-74.0016,14,0
40.7197,-74.0005,19,1
40.7551,-73.9736,17,0
40.7416,-73.9879,11,0
40.7419,-73.9943,19,0
40.7429,-74.0075,16,0
40.7111,-74.0061,5,1
40.6448,-73.7823,14,0
40.7278,-73.9911,8,0
40.769,-73.9434,13,0
40.7422,-73.985,16,0
40.7648,-73.9686,15,0
40.7449,-73.9916,17,0
40.7245,-73.9977,19,0
40.7468,-73.9834,16,0
40.7704,-73.9817,9,0
40.7658,-73.9708,4,0
40.6846,-73.992,21,1
40.7248,-73.9985,22,0
40.7563,-73.9829,21,0
40.7357,-73.9748,21,1
40.7741,-73.8727,19,0
40.8059,-73.9671,19,0
40.733000000000004,-74.0041,11,0
40.7675,-73.9666,15,0
40.7372,-73.993,18,0
40.7443,-73.9813,17,1
40.7594,-73.9808,17,0
40.7516,-73.8859,3,0
40.72,-74.0004,21,0
40.7478,-74.0045,10,0
40.7407,-74.0049,7,1
40.7594,-73.9817,20,0
40.7927,-73.9192,13,1
40.7709,-73.8659,18,0
40.7518,-73.98,9,0
40.7459,-73.9821,17,0
40.7279,-73.991,12,0
40.6717,-73.9723,8,1
40.7186,-73.953,18,0
40.7231,-73.9999,19,0
40.7607,-73.9901,18,1
40.7184,-74.0086,7,0
40.7323,-73.9914,20,0
40.8036,-73.9522,16,1
40.7753,-73.9598,6,0
40.7654,-73.955,6,0
40.7012,-73.9778,18,0
40.7882,-73.9802,15,0
40.721,-73.9976,1,1
40.7333,-73.9915,20,0
40.7331,-73.9899,0,0
40.7101,-74.0075,17,1
40.8116,-73.9519,6,0
40.7377,-73.9826,8,0
40.7618,-73.9685,16,0
40.7754,-73.9578,10,0
40.7502,-74.029,21,1
40.6918,-73.9142,2,0
40.7436,-73.9924,17,1
40.6221,-74.0149,6,0
40.7065,-74.0153,6,0
40.7679,-73.964,16,0
40.679,-73.9619,23,0
40.7198,-74.0004,7,0
40.7655,-73.9879,1,1
40.7347,-74.0021,16,0
40.7654,-73.9754,6,1
40.7406,-74.0078,1,1
40.7099,-74.0164,15,0
40.7341,-74.0,20,0
40.7595,-73.9737,18,0
40.7539,-73.9806,19,0
40.7303,-74.0072,22,0
40.779,-73.9147,18,1
40.7646,-73.9779,9,0
40.7746,-73.9586,9,0
40.711999999999996,-73.9513,5,1
40.7617,-73.9769,17,1
40.7079,-74.006,17,1
40.7239,-73.9922,7,0
40.7233,-73.9974,15,0
40.7276,-74.0012,23,1
40.7404,-74.0057,23,0
40.7986,-73.9732,8,0
40.645,-73.7818,11,0
40.7031,-73.9062,21,0
40.7389,-73.9852,22,0
40.7752,-73.9635,22,1
40.7256,-74.0056,13,1
40.7399,-74.005,1,1
40.7429,-73.9928,15,0
40.7403,-73.9961,22,1
40.6448,-73.7824,6,1
40.7277,-73.9948,0,1
40.7614,-73.9746,9,1
40.7269,-74.0001,12,0
40.7326,-73.9993,19,0
40.7613,-73.9601,16,0
40.7194,-73.9887,21,0
40.769,-73.9824,15,0
40.7429,-74.0075,19,0
40.645,-73.7903,16,0
40.7258,-74.0039,17,0
40.7758,-73.9467,7,0
40.7645,-73.9855,21,0
40.7226,-73.9992,7,0
40.7199,-73.9988,13,0
40.7425,-74.0313,23,1
40.744,-73.9831,14,0
40.7591,-73.9886,12,0
40.7376,-73.9933,9,0
40.7231,-73.9987,18,0
40.7053,-74.0174,16,1
40.7376,-74.0084,22,1
40.7033,-73.9906,17,0
40.6933,-74.0012,19,0
40.7517,-73.9685,15,0
40.7294,-74.0022,13,0
40.7203,-73.9573,12,0
40.7447,-74.0048,15,1
40.741,-74.0051,16,1
40.7203,-74.0085,1,1
40.6981,-73.9304,10,0
40.7244,-74.0021,17,0
40.7579,-73.9736,18,0
40.7769,-73.9554,13,0
40.7394,-73.9939,8,0
40.7903,-73.9757,8,0
40.6452,-73.7817,11,0
40.765,-73.9979,19,0
40.7577,-73.9735,16,0
40.7167,-74.0064,16,0
40.7076,-74.0031,14,0
40.7216,-74.0112,18,1
40.75,-73.9722,18,0
40.7225,-74.0014,20,0
40.7671,-73.9665,19,0
40.7628,-73.979,17,0
40.7195,-74.0021,19,0
40.7577,-73.9751,18,1
40.731,-74.0071,20,0
40.7567,-73.9727,23,0
40.7747,-73.9486,7,0
40.7496,-73.9778,18,0
40.7452,-74.2165,18,0
40.7699,-73.8643,16,1
40.7658,-73.9677,19,0
40.7248,-74.0005,20,0
40.7367,-74.0098,10,0
40.6449,-73.7823,17,1
40.7156,-74.0041,19,0
40.7522,-73.9699,17,0
40.7694,-73.9829,20,0
40.7016,-73.9788,14,0
40.7502,-73.9835,17,0
40.7261,-74.0075,17,0
40.7532,-73.9961,9,0
40.7691,-73.9691,21,1
40.7426,-73.99600000000001,7,0
40.7338,-74.0026,19,0
40.713,-74.0362,5,0
40.7562,-73.9726,8,0
40.7617,-73.9848,0,0
40.764,-73.9812,19,1
40.7277,-73.9793,6,0
40.7554,-73.9829,13,0
40.7255,-74.0039,21,0
40.789,-73.9803,8,0
40.6835,-73.9758,21,0
40.7395,-73.9924,17,0
40.7101,-73.9626,22,1
40.7452,-73.9954,18,0
40.7216,-74.0332,20,1
40.7381,-74.0081,23,0
40.8106,-73.9619,17,0
40.8111,-73.958,13,0
40.7359,-73.9764,9,0
40.7349,-73.9889,20,0
40.7142,-74.0003,18,0
40.7633,-73.9737,12,0
40.7438,-73.9919,11,1
40.742,-74.0081,17,0
40.7315,-73.9891,17,0
40.7838,-73.9546,11,1
40.7676,-73.9808,15,0
40.7299,-73.9991,21,0
40.7731,-73.8856,16,0
40.7733,-73.9829,23,0
40.6899,-73.9275,2,0
40.7317,-73.9931,23,0
40.7612,-73.9974,22,0
40.8597,-73.8871,10,0
40.7364,-73.9933,21,0
40.7249,-74.0078,16,0
40.7262,-73.9834,1,1
40.6764,-73.954,16,0
40.6914,-73.9843,18,0
40.7361,-74.0059,22,0
40.7197,-73.5643,15,0
40.7148,-74.0092,15,0
40.7625,-73.9828,9,0
40.7382,-74.0097,21,0
40.7844,-73.649,19,0
40.7532,-73.9796,21,0
40.5772,-73.9597,6,1
40.7678,-73.9914,4,0
40.8066,-73.9674,9,0
40.757,-73.9762,18,0
40.6951,-74.1785,11,0
40.7196,-74.0007,15,0
40.7404,-73.9887,17,0
40.742,-73.9907,12,1
40.7348,-74.0,22,1
40.7368,-73.9846,16,0
40.7739,-73.9777,6,0
40.7685,-73.8627,20,1
40.7409,-74.0075,11,0
40.7497,-73.9854,9,0
40.7505,-73.9945,18,0
40.7405,-74.0066,23,0
40.764,-73.9786,17,0
40.6866,-73.9878,9,0
40.8176,-73.9413,21,1
40.7343,-74.0026,23,1
40.7651,-73.9831,10,0
40.7774,-73.9767,8,0
40.7442,-73.9813,21,0
40.7287,-73.9807,2,1
40.7741,-73.8725,20,0
40.7569,-73.9986,19,0
40.7734,-73.9597,19,0
40.736,-73.9872,18,0
40.7484,-73.9747,8,1
40.7573,-73.9753,17,0
40.7799,-73.9767,6,0
40.7767,-73.9468,2,0
40.7407,-74.0067,20,0
40.7613,-73.9974,4,0
40.7199,-74.0073,0,1
40.725,-73.997,11,0
40.7381,-74.0086,5,0
40.7127,-73.9625,17,0
40.7543,-73.9674,13,1
40.7293,-73.9874,4,0
40.722,-74.0029,17,0
40.7236,-73.999,18,0
40.7492,-73.9804,19,0
40.7622,-73.913,15,1
40.6769,-73.9859,19,0
40.7647,-73.9663,21,1
40.7678,-73.9915,13,0
40.755,-73.9846,2,0
40.6881,-74.1829,8,0
40.785,-73.9536,6,0
40.7405,-74.0054,14,0
40.7913,-73.9762,22,1
40.7144,-73.9463,20,1
40.7549,-73.9768,18,0
40.7473,-73.977,15,0
40.6449,-73.7823,20,0
40.7536,-73.9807,13,0
40.7051,-74.0101,17,0
40.7603,-73.9736,19,0
40.7256,-74.0006,14,0
40.7554,-73.9272,21,1
40.7401,-74.0058,21,0
40.7392,-73.9912,21,0
40.7407,-74.0046,7,1
40.7425,-74.0045,22,0
40.7063,-74.0091,20,0
40.7122,-74.0079,15,0
40.7467,-73.9442,13,0
40.7787,-73.9476,9,0
40.7642,-73.9632,14,0
40.6949,-73.9594,21,0
40.7419,-73.9255,20,1
40.7445,-73.9915,18,0
40.7531,-73.9916,16,0
40.755,-73.9837,18,0
40.7761,-73.9615,11,0
40.7074,-73.9498,7,0
40.7631,-73.98,4,0
40.7599,-73.9687,14,0
40.7781,-73.9629,15,0
40.0729,-74.1638,14,0
40.7739,-73.9777,22,1
40.7394,-74.0016,18,0
40.7699,-73.961,21,1
40.7406,-74.0057,14,1
40.7967,-73.9727,5,0
40.7225,-73.9977,17,0
40.7781,-73.9544,17,0
40.7961,-73.9497,13,0
40.7505,-73.9873,5,0
40.7095,-74.0063,23,0
40.7293,-73.9872,22,0
40.7272,-74.0054,8,1
40.7453,-74.0081,17,1
40.7034,-74.0131,20,0
40.775,-73.9894,7,0
40.7607,-73.9862,21,0
40.7581,-73.9727,16,0
40.6809,-73.9631,16,1
40.7156,-73.9855,5,0
40.7265,-74.0054,3,1
40.7396,-74.0021,2,1
40.7271,-73.9887,17,0
40.7138,-73.9901,16,1
40.734,-73.9909,23,0
40.7247,-73.9938,7,0
40.7452,-73.9771,18,1
40.7256,-74.0056,16,0
40.764,-73.9977,21,0
40.7516,-73.9742,9,0
40.7256,-74.01,11,0
40.6169,-73.9228,20,1
40.6785,-73.9899,23,0
40.7496,-73.9895,18,0
40.7413,-73.9792,3,0
40.74,-74.0058,0,1
40.7131,-73.9521,8,1
40.6798,-73.965,23,0
40.714,-73.9424,4,0
40.7404,-74.0439,3,0
40.7272,-74.0063,14,0
40.76,-73.9279,18,1
40.7787,-73.9618,9,0
40.7259,-73.9896,0,1
40.7723,-73.9548,8,0
40.7205,-73.9917,1,0
40.7608,-73.9671,11,0
40.7592,-73.9746,19,0
40.7733,-73.9665,10,0
40.7168,-74.0089,18,0
40.7176,-74.0057,18,1
40.7065,-74.0065,18,0
40.7226,-73.9924,23,0
40.723,-74.0001,17,0
40.7215,-73.9891,14,1
40.7783,-73.9627,14,0
40.753,-73.9932,21,0
40.8578,-73.8868,9,1
40.722,-73.9962,19,1
40.7263,-73.9785,8,0
40.7444,-73.9742,13,1
40.7428,-73.9946,7,0
40.7265,-74.0022,12,0
40.7202,-73.9552,6,0
40.7498,-73.9801,9,1
40.7381,-74.0086,11,0
40.7246,-73.9942,12,0
40.7644,-73.9783,19,0
40.7357,-74.006,23,0
40.721,-74.01,14,0
40.6483,-73.7824,23,0
40.7206,-74.0008,22,1
40.7342,-73.9852,15,0
40.7959,-73.9324,16,1
40.7028,-73.9907,18,0
40.7473,-73.9892,7,0
40.711,-73.9627,12,0
40.7337,-73.9908,9,0
40.6485,-73.7826,19,1
40.7385,-73.9834,2,0
40.7235,-73.9958,21,1
40.6458,-73.7803,12,0
40.7521,-73.9953,22,0
40.7071,-74.0092,23,1
40.7378,-73.9827,4,1
40.7578,-73.9816,20,0
40.7087,-74.0129,13,0
40.727,-73.9877,7,0
40.7195,-73.9559,12,0
40.7253,-73.9927,21,0
40.7767,-73.9531,8,0
40.7261,-74.0095,7,0
40.7345,-73.9981,23,0
40.8426,-73.9393,21,0
40.7254,-73.9781,15,0
40.7846,-73.9718,17,0
40.7272,-74.0003,23,1
40.7404,-73.9806,16,1
40.7421,-73.9992,22,1
40.758,-73.9732,17,0
40.7585,-73.9732,16,1
40.7857,-73.9802,15,0
40.7419,-73.9893,17,0
40.755,-73.9813,21,0
40.7269,-73.9766,9,0
40.7842,-73.95,7,0
40.7895,-73.9546,12,0
40.7198,-74.001,15,0
40.7051,-74.0102,19,1
40.7772,-73.9753,17,0
40.7585,-73.9635,7,0
40.7444,-73.9755,7,0
40.7504,-73.9947,21,1
40.7615,-73.9746,21,1
40.7172,-74.0047,13,1
40.7697,-73.9483,5,0
40.7621,-73.9789,16,1
40.7329,-73.9911,15,0
40.7607,-73.9785,0,0
40.7333,-74.0049,8,0
40.7248,-73.9955,22,0
40.754,-73.9885,16,0
40.7368,-73.9915,22,0
40.7392,-73.9951,16,0
40.7236,-74.0015,15,1
40.7255,-74.0001,12,0
40.7229,-74.0,9,0
40.7306,-74.0072,22,0
40.7726,-73.9626,15,0
40.763000000000005,-73.9824,15,0
40.7188,-74.0105,19,0
40.6757,-73.9423,6,0
40.7168,-73.9977,20,0
40.7616,-73.9675,11,0
40.7877,-73.9743,15,0
40.7879,-73.976,14,0
40.7147,-73.9826,15,1
40.7211,-74.0044,18,0
40.7683,-73.9567,20,1
40.7703,-73.8647,17,0
40.7527,-73.973,18,0
40.7269,-73.9798,6,0
40.7581,-73.9859,6,0
40.7234,-73.9985,15,0
40.742,-73.9911,19,1
40.7389,-73.9983,0,1
40.7405,-74.0052,13,1
40.7424,-73.9917,17,0
40.7785,-73.9626,15,1
40.7371,-73.9865,15,1
40.7236,-73.9917,19,1
40.7257,-74.0019,0,1
40.72,-74.0002,10,1
40.7643,-73.9739,16,1
40.7302,-73.9549,16,0
40.7225,-74.0015,19,0
40.7507,-74.0022,15,0
40.7325,-74.0032,21,0
40.731,-73.9914,17,0
40.7021,-74.0113,15,0
40.7421,-74.0055,22,0
40.7641,-73.9707,19,0
40.7448,-73.9569,9,0
40.7252,-73.9998,12,0
40.7614,-73.9867,15,0
40.7329,-73.9881,8,0
40.7315,-73.9973,22,0
40.7646,-73.9718,17,0
40.7157,-74.0064,16,0
40.7541,-73.9726,9,0
40.7337,-73.9882,23,0
40.7416,-74.0047,22,1
40.7713,-73.9813,4,0
40.8497,-73.9329,18,0
40.7248,-73.9989,22,0
40.7657,-73.9832,20,0
40.7639,-73.9813,15,0
40.7453,-73.9772,7,0
40.7267,-73.9997,15,1
40.7081,-73.9388,11,0
40.7619,-73.9676,10,0
40.7248,-74.0077,15,0
40.7615,-73.984,21,0
40.7713,-73.9624,9,0
40.7415,-73.9935,12,0
40.7331,-73.9946,0,1
40.7283,-74.0053,20,0
40.7238,-73.9981,13,1
40.6867,-73.9097,23,0
40.7691,-73.9829,9,0
40.7254,-73.997,15,0
40.7642,-73.9757,21,0
40.7465,-73.9819,21,1
40.7389,-73.9832,0,0
40.9468,-73.7686,6,0
40.6667,-73.808,9,0
40.7312,-74.0001,19,0
40.7471,-74.0026,8,0
40.6902,-74.1778,19,0
40.7025,-74.0106,22,0
40.728,-73.9932,21,0
40.7513,-73.9941,18,0
40.7413,-73.9984,16,0
40.7327,-73.9983,18,1
40.6447,-73.7828,16,1
40.6956,-73.9412,16,0
40.7972,-73.9702,8,1
40.7506,-74.0022,15,0
40.7305,-73.9927,16,0
40.7302,-73.9926,14,0
40.7227,-73.9969,16,0
40.7463,-73.9824,10,0
40.7421,-73.9948,21,0
40.7599,-73.8317,19,0
40.7591,-73.9724,17,0
40.688,-73.9543,7,0
40.7344,-74.006,21,1
40.7177,-74.0032,3,0
40.7698,-73.9807,7,0
40.7177,-73.9828,5,1
40.7297,-73.9864,23,0
40.75,-73.9903,21,0
41.0229,-73.71300000000001,14,0
40.7421,-74.0046,22,1
40.7278,-73.9851,23,0
40.7092,-74.0106,19,0
40.7472,-73.9913,15,0
40.775,-73.9596,9,0
40.7606,-73.9836,18,0
40.7823,-73.9465,9,0
40.7166,-73.9928,18,0
40.7615,-73.9998,8,0
40.8031,-73.9126,13,0
40.7481,-73.9568,9,0
40.7305,-74.0104,0,1
40.7385,-73.9936,17,0
40.7317,-74.0088,12,0
40.7599,-73.9649,19,0
40.7595,-73.9785,14,0
40.7389,-73.983,18,0
40.7265,-74.0062,15,1
40.7688,-73.9544,9,0
40.7407,-74.0049,22,0
40.7555,-73.97,19,0
40.7682,-73.9825,23,0
40.7685,-73.9597,14,0
40.7219,-73.9581,21,1
40.6728,-73.955,19,0
40.7555,-73.9873,20,0
40.7774,-73.9626,22,1
40.7778,-73.9596,17,0
40.7544,-73.9802,21,0
40.6968,-73.9585,16,0
40.7301,-73.9895,21,0
40.7634,-73.9695,18,0
40.7541,-73.9883,23,0
40.7715,-73.9564,8,0
40.7913,-73.9761,20,0
40.751999999999995,-73.9891,18,0
40.7297,-74.0045,6,0
40.7596,-73.9764,17,0
40.763000000000005,-73.9818,16,0
40.7461,-74.0288,16,0
40.7285,-74.0032,23,1
40.7326,-74.0064,7,0
40.7762,-73.9579,15,1
40.7681,-73.9567,12,0
40.7028,-74.0142,14,0
40.6467,-73.7894,8,1
40.7304,-73.9935,10,0
40.7263,-73.9522,5,0
40.778,-73.9485,18,0
40.7565,-73.9782,16,0
40.645,-73.7817,23,1
40.8641,-73.9293,13,0
40.7599,-73.9728,20,0
40.7653,-73.9722,19,0
40.7287,-73.9905,14,0
40.7563,-73.9788,17,0
40.7614,-73.9751,17,1
40.744,-74.0327,0,0
40.7596,-73.9721,21,1
40.6247,-73.9465,2,0
40.7615,-73.9791,19,0
40.7376,-73.9823,11,0
40.7763,-73.96,18,1
40.7142,-74.0063,17,1
40.7479,-73.9883,14,0
40.7224,-73.9574,2,1
40.7712,-73.9901,21,0
40.7451,-73.9949,10,1
40.7461,-73.9942,17,0
40.7198,-73.9953,11,0
40.7182,-73.964,17,0
40.7651,-73.979,14,0
40.751,-73.9806,21,0
40.708,-74.0178,16,0
40.734,-73.9985,23,0
40.6629,-73.9899,10,0
40.7694,-73.9629,13,0
40.7575,-73.973,14,0
40.7558,-73.9871,20,0
40.7252,-74.0032,21,0
40.763000000000005,-73.97800000000001,18,0
40.7603,-73.9774,14,0
40.7348,-73.9586,21,0
40.7325,-73.9879,23,0
40.7522,-73.9948,16,0
40.7101,-74.0107,19,0
40.7485,-73.9732,10,0
40.7499,-73.9747,15,1
